season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,202325,Wesley Johnson,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.846,26,0.114,0.714,0.286,0.07,0.0,0.07,0.07,0.29,0.321,14,10,4,14,10,NOP
22018,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.941,47,0.082,0.593,0.292,0.04,0.11,0.04,0.04,0.26,0.333,27,16,7,24,17,NOP
22018,1629541,Dairis Bertans,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.204,12,0.231,1.133,0.533,0.0,0.0,0.0,0.0,0.53,0.567,15,17,8,15,7,NOP
22018,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.078,56,0.02,1.294,0.533,0.06,0.06,0.06,0.0,0.53,0.667,17,22,8,15,7,NOP
22018,202703,Nikola Mirotic,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.031,32,0.042,1.438,0.571,0.19,0.06,0.19,0.12,0.56,0.679,16,23,8,14,6,NOP
22018,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.818,44,0.117,0.75,0.281,0.06,0.06,0.06,0.0,0.31,0.359,36,27,9,32,23,NOP
22018,203944,Julius Randle,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.263,73,0.036,1.097,0.444,0.06,0.06,0.06,0.0,0.45,0.556,31,34,12,27,15,NOP
22018,1629026,Kenrich Williams,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.65,46,0.119,0.864,0.432,0.02,0.16,0.02,0.02,0.36,0.514,44,38,16,37,21,NOP
22018,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.103,53,0.093,1.243,0.529,0.05,0.03,0.05,0.0,0.54,0.618,37,46,18,34,16,NOP
22018,203901,Elfrid Payton,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.237,42,0.092,1.116,0.487,0.02,0.09,0.02,0.02,0.44,0.615,43,48,19,39,20,NOP
22018,203546,Ian Clark,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.201,60,0.132,1.136,0.4,0.09,0.0,0.09,0.0,0.45,0.5,44,50,16,40,24,NOP
22018,1628402,Frank Jackson,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.411,61,0.13,0.98,0.419,0.16,0.06,0.16,0.06,0.43,0.465,51,50,18,43,25,NOP
22018,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.749,67,0.08,0.807,0.32,0.05,0.06,0.04,0.01,0.33,0.407,83,67,24,75,51,NOP
22018,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.126,69,0.112,1.213,0.549,0.08,0.08,0.07,0.0,0.52,0.657,61,74,28,51,23,NOP
