player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,22.0,58,19,39,0.328,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.3,0.1,0.0,0.0,0.0,254,311,443,418,16,2,4,33,2,6,1,8,32,49,4,13,4,1,141
203940,Adreian Payne,Adreian,1610612753,ORL,27.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,487,520,76,520,315,2,4,33,2,6,14,8,78,49,195,69,4,1,141
201167,Arron Afflalo,Arron,1610612753,ORL,32.0,53,16,37,0.302,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,288,338,422,444,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
202687,Bismack Biyombo,Bismack,1610612753,ORL,25.0,82,25,57,0.305,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,1,239,534,440,71,2,4,3,2,6,14,8,32,49,27,13,4,1,141
201571,D.J. Augustin,D.J.,1610612753,ORL,30.0,75,23,52,0.307,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,104,265,521,437,71,2,4,33,2,6,14,8,78,49,27,69,4,1,141
203095,Evan Fournier,Evan,1610612753,ORL,25.0,57,20,37,0.351,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,260,302,422,384,16,2,4,33,2,6,14,8,78,49,27,69,4,1,141
1628503,Jamel Artis,Jamel,1610612753,ORL,25.0,15,4,11,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,436,455,134,476,315,2,4,33,2,6,14,8,166,49,27,69,4,1,141
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,20.0,27,11,16,0.407,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,379,175,360,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203613,Jonathon Simmons,Jonathon,1610612753,ORL,28.0,69,21,48,0.304,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,178,284,498,441,71,2,4,33,2,6,14,8,78,49,27,69,4,1,141
203920,Khem Birch,Khem,1610612753,ORL,25.0,42,14,28,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,329,361,304,400,315,2,4,33,2,6,14,8,78,49,195,69,4,1,141
1626209,Mario Hezonja,Mario,1610612753,ORL,23.0,75,21,54,0.28,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,104,284,532,467,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
201578,Marreese Speights,Marreese,1610612753,ORL,30.0,52,15,37,0.288,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,296,350,422,458,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
202696,Nikola Vučević,Nikola,1610612753,ORL,27.0,57,17,40,0.298,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,260,328,452,447,16,2,4,33,2,6,14,8,78,49,27,69,4,1,8
1626173,Rashad Vaughn,Rashad,1610612753,ORL,21.0,28,13,15,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,368,167,311,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1628681,Rodney Purvis,Rodney,1610612753,ORL,24.0,16,5,11,0.313,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,431,447,134,430,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
202714,Shelvin Mack,Shelvin,1610612753,ORL,28.0,69,21,48,0.304,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,178,284,498,441,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
203082,Terrence Ross,Terrence,1610612753,ORL,27.0,24,10,14,0.417,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,388,390,156,349,71,2,4,33,2,6,14,8,368,49,195,69,4,1,8
1628411,Wes Iwundu,Wes,1610612753,ORL,23.0,62,18,44,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,322,474,455,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
