player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,22.0,58,19,39,0.328,32.9,108.3,6.4,0.191,0.277,1.0,0.184,0.8,0.225,11.5,8.4,9.0,35.3,0.082,254,311,443,418,45,371,21,96,92,93,276,69,173,505,490,507,535,122
203940,Adreian Payne,Adreian,1610612753,ORL,27.0,5,0,5,0.0,8.5,115.9,1.4,0.226,0.368,0.4,0.25,0.0,0.0,3.0,3.2,2.6,8.4,0.001,487,520,76,520,456,520,401,45,20,344,111,473,473,85,143,121,96,520
201167,Arron Afflalo,Arron,1610612753,ORL,32.0,53,16,37,0.302,12.9,107.6,1.2,0.082,0.131,0.1,0.052,0.2,0.122,4.9,3.6,3.4,12.2,0.034,288,338,422,444,393,335,425,445,407,494,497,351,302,184,169,184,152,411
202687,Bismack Biyombo,Bismack,1610612753,ORL,25.0,82,25,57,0.305,18.2,111.4,4.0,0.209,0.333,0.3,0.101,1.2,0.525,7.1,5.7,5.0,18.3,0.027,1,239,534,440,286,474,106,65,43,419,460,26,31,302,331,289,288,443
201571,D.J. Augustin,D.J.,1610612753,ORL,30.0,75,23,52,0.307,23.5,106.3,1.7,0.072,0.107,0.7,0.199,0.0,0.0,8.1,5.8,7.1,23.6,0.072,104,265,521,437,191,268,353,477,472,190,239,473,473,359,332,427,377,178
203095,Evan Fournier,Evan,1610612753,ORL,25.0,57,20,37,0.351,32.2,110.3,2.8,0.084,0.126,0.8,0.149,0.3,0.087,11.2,8.8,8.2,34.4,0.062,260,302,422,384,52,438,198,437,423,149,363,247,373,495,504,476,528,236
1628503,Jamel Artis,Jamel,1610612753,ORL,25.0,15,4,11,0.267,18.6,104.4,2.3,0.119,0.171,0.1,0.057,0.2,0.1,5.5,4.2,4.9,16.1,0.067,436,455,134,476,279,173,265,293,292,475,495,317,340,218,217,282,246,206
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,20.0,27,11,16,0.407,19.8,101.8,3.1,0.141,0.211,1.2,0.359,1.1,0.441,7.6,5.6,5.5,18.4,0.089,379,379,175,360,254,97,167,210,199,47,23,29,49,321,318,312,290,91
203613,Jonathon Simmons,Jonathon,1610612753,ORL,28.0,69,21,48,0.304,29.4,111.4,2.6,0.087,0.13,0.8,0.193,0.2,0.076,11.3,7.8,7.6,30.6,0.045,178,284,498,441,98,473,230,421,408,144,255,292,391,501,469,456,490,356
203920,Khem Birch,Khem,1610612753,ORL,25.0,42,14,28,0.333,13.8,104.0,2.6,0.191,0.279,0.4,0.155,0.5,0.375,4.1,2.6,3.3,12.0,0.051,329,361,304,400,374,160,226,95,89,367,352,131,84,129,113,177,145,310
1626209,Mario Hezonja,Mario,1610612753,ORL,23.0,75,21,54,0.28,22.1,109.6,3.2,0.144,0.219,1.1,0.307,0.4,0.194,8.0,6.4,5.7,21.7,0.046,104,284,532,467,216,413,153,202,181,75,47,174,203,352,382,334,348,349
201578,Marreese Speights,Marreese,1610612753,ORL,30.0,52,15,37,0.288,13.0,103.4,2.2,0.152,0.24,0.2,0.125,0.4,0.407,4.3,3.7,3.5,11.5,0.052,296,350,422,458,392,139,283,182,141,468,425,169,66,142,174,188,139,303
202696,Nikola Vučević,Nikola,1610612753,ORL,27.0,57,17,40,0.298,29.5,107.5,7.4,0.249,0.351,1.0,0.182,1.1,0.422,10.2,7.2,8.2,30.3,0.082,260,328,452,447,97,330,16,29,30,111,284,33,57,456,434,477,485,125
1626173,Rashad Vaughn,Rashad,1610612753,ORL,21.0,28,13,15,0.464,7.6,106.7,0.6,0.085,0.134,0.2,0.161,0.1,0.13,2.7,2.5,1.4,7.5,0.022,375,368,167,311,468,294,489,434,394,457,337,407,281,77,102,56,83,458
1628681,Rodney Purvis,Rodney,1610612753,ORL,24.0,16,5,11,0.313,18.1,107.4,1.6,0.085,0.127,0.2,0.067,0.2,0.094,5.3,4.8,5.9,16.6,0.049,431,447,134,430,288,322,367,430,418,452,490,338,356,203,259,347,255,329
202714,Shelvin Mack,Shelvin,1610612753,ORL,28.0,69,21,48,0.304,19.8,105.7,2.1,0.102,0.157,0.8,0.255,0.1,0.056,7.1,5.1,4.9,18.1,0.064,178,284,498,441,256,241,298,338,314,166,107,395,432,300,286,280,281,219
203082,Terrence Ross,Terrence,1610612753,ORL,27.0,24,10,14,0.417,25.0,107.7,2.6,0.102,0.151,1.1,0.243,0.5,0.157,8.2,7.0,6.5,26.3,0.069,388,390,156,349,170,338,225,339,337,64,126,147,249,363,418,382,423,193
1628411,Wes Iwundu,Wes,1610612753,ORL,23.0,62,18,44,0.29,16.5,104.9,1.6,0.1,0.147,0.5,0.205,0.2,0.13,5.1,3.7,4.7,15.5,0.057,234,322,474,455,319,193,366,357,350,275,221,330,281,194,180,271,230,266
