season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Cut,Offensive,0.415,4,0.315,1.176,0.643,0.118,0.059,0.118,0.0,0.647,0.643,17,20,9,14,5,2016-17,2016,2017
42016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,Cut,Offensive,0.0,4,0.273,1.111,0.556,0.0,0.0,0.0,0.0,0.556,0.556,9,10,5,9,4,2016-17,2016,2017
42016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,Cut,Offensive,0.0,4,0.017,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0,2016-17,2016,2017
42016,202331,Paul George,1610612754,IND,Indiana Pacers,Cut,Offensive,0.0,4,0.026,0.667,0.333,0.0,0.0,0.0,0.0,0.333,0.333,3,2,1,3,2,2016-17,2016,2017
42016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,Cut,Offensive,0.0,4,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,2016-17,2016,2017
