player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,46,16,30,0.348,786.9966666666667,112.3,73,0.088,0.131,15,0.128,6,0.056,325,222,227,866,2.47,315,357,342,440,316,273,343,433,436,351,451,365,458,252,222,232,242,299,CHA
1628998,Cody Martin,Cody,1610612766,CHA,27.0,7,2,5,0.286,133.71166666666667,117.3,16,0.109,0.163,4,0.182,1,0.091,40,38,48,140,0.23,482,491,61,465,456,481,454,321,318,448,298,466,387,73,83,98,84,493,CHA
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,1389.8433333333332,106.2,140,0.093,0.138,75,0.302,25,0.152,437,398,292,1374,6.76,270,324,420,438,204,63,248,412,418,51,54,154,273,313,336,277,330,62,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,1576.9016666666666,111.7,182,0.112,0.16,42,0.162,12,0.075,530,428,386,1854,5.23,294,310,342,407,173,245,180,300,333,181,359,278,420,354,356,332,392,129,CHA
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,968.775,110.2,116,0.115,0.166,22,0.138,23,0.24,379,278,260,1032,3.61,123,290,517,453,272,171,274,292,314,299,422,166,164,280,268,258,272,221,CHA
1630547,James Bouknight,James,1610612766,CHA,22.0,34,9,25,0.265,515.4666666666667,110.9,64,0.116,0.172,14,0.197,5,0.078,245,151,138,536,1.82,385,426,256,479,364,192,358,290,292,361,246,385,413,205,178,170,174,343,CHA
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,549.6266666666667,108.4,86,0.146,0.222,17,0.227,30,0.366,226,176,145,564,2.32,315,391,385,471,360,113,320,188,168,331,153,118,83,195,193,176,181,311,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,1547.5116666666668,115.3,184,0.121,0.181,68,0.269,18,0.118,522,473,388,1722,3.5,302,357,377,442,180,408,178,267,265,70,91,207,337,349,378,333,376,232,CHA
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,27.77166666666667,115.3,3,0.088,0.13,0,0.0,2,1.0,19,9,12,28,0.06,499,507,45,505,518,405,514,432,440,513,513,440,1,43,30,38,25,520,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,1267.755,117.3,189,0.147,0.214,46,0.209,11,0.08,397,360,366,1448,2.21,373,391,226,429,217,478,169,179,189,155,208,298,410,291,318,318,337,315,CHA
1631109,Mark Williams,Mark,1610612766,CHA,21.0,43,18,25,0.419,827.975,110.3,211,0.232,0.339,28,0.212,45,0.489,266,231,235,912,3.07,327,339,256,390,299,172,149,32,35,264,195,68,44,214,230,242,249,253,CHA
1630208,Nick Richards,Nick,1610612766,CHA,25.0,65,21,44,0.323,1217.675,112.0,269,0.21,0.316,11,0.058,71,0.458,444,377,297,1324,3.88,171,303,504,452,226,263,92,56,51,383,511,28,53,315,329,285,317,208,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,73,24,49,0.329,2379.563333333333,114.8,285,0.118,0.175,66,0.176,79,0.311,780,701,571,2620,5.82,92,271,523,449,40,391,77,278,284,75,320,21,113,483,520,425,520,103,CHA
1629004,Svi Mykhailiuk,Svi,1610612766,CHA,26.0,32,16,16,0.5,467.9016666666666,108.5,38,0.079,0.113,15,0.227,4,0.087,173,123,112,542,1.94,392,357,153,264,374,119,400,471,481,351,150,412,398,168,158,149,177,332,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,29.0,63,19,44,0.302,2220.9266666666667,115.6,208,0.095,0.14,74,0.211,16,0.073,719,659,576,2476,4.84,189,324,504,459,67,420,153,398,413,54,204,228,426,451,502,428,498,148,CHA
1630177,Theo Maledon,Theo,1610612766,CHA,22.0,44,14,30,0.318,853.6566666666666,115.8,109,0.128,0.192,37,0.294,12,0.136,341,265,191,956,1.82,325,386,342,454,293,430,288,242,234,208,61,278,311,258,259,201,254,344,CHA
1630270,Xavier Sneed,Xavier,1610612766,CHA,25.0,4,0,4,0.0,48.22666666666667,110.4,5,0.085,0.147,0,0.0,1,0.111,30,17,11,48,0.18,509,528,45,528,499,178,497,451,375,513,513,466,346,65,52,37,43,503,CHA
