player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,46,16,30,0.348,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,315,357,342,440,234,79,86,78,27,162,83,102,226,195,131,118,71,7,331,CHA
1628998,Cody Martin,Cody,1610612766,CHA,27.0,7,2,5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,491,61,465,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,CHA
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,270,324,420,438,202,13,21,78,27,162,83,102,276,195,173,208,71,7,143,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,294,310,342,407,20,79,86,78,27,40,83,102,154,195,233,208,71,7,102,CHA
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,1.0,123,290,517,453,148,79,86,78,27,162,83,102,306,26,233,22,71,7,212,CHA
1630547,James Bouknight,James,1610612766,CHA,22.0,34,9,25,0.265,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,385,426,256,479,268,79,86,78,27,40,83,6,330,195,173,208,71,7,331,CHA
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,3.0,6.0,1.0,0.0,0.0,315,391,385,471,171,13,86,33,27,162,24,102,154,195,131,22,6,7,331,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,302,357,377,442,268,13,21,78,27,162,83,102,226,195,233,118,71,7,143,CHA
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,507,45,505,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,10.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,13.0,0.0,5.0,0.0,0.0,0.0,1.0,373,391,226,429,73,79,1,78,27,40,83,4,127,195,63,208,71,7,212,CHA
1631109,Mark Williams,Mark,1610612766,CHA,21.0,43,18,25,0.419,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,12.0,0.0,0.0,6.0,327,339,256,387,370,79,86,78,27,162,24,102,91,87,325,4,71,7,31,CHA
1630208,Nick Richards,Nick,1610612766,CHA,25.0,65,21,44,0.323,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,2.0,16.0,0.0,0.0,4.0,171,303,504,452,268,79,86,78,2,162,83,102,16,45,173,3,71,7,66,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,73,24,49,0.329,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,9.0,92,271,523,449,73,79,86,78,27,162,83,102,154,195,131,208,71,7,14,CHA
1629004,Svi Mykhailiuk,Svi,1610612766,CHA,26.0,32,16,16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,392,357,153,264,433,79,86,78,27,162,83,102,330,195,325,208,71,7,331,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,29.0,63,19,44,0.302,9.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,189,324,504,459,96,13,7,78,27,11,83,13,101,195,63,208,71,7,212,CHA
1630177,Theo Maledon,Theo,1610612766,CHA,22.0,44,14,30,0.318,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,325,386,342,454,148,13,86,78,27,162,83,102,364,87,325,118,71,7,331,CHA
1630270,Xavier Sneed,Xavier,1610612766,CHA,25.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,509,528,45,528,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,CHA
