player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,46,16,30,0.348,786.9966666666667,31,29,34,104,325,222,227,866,6,19,48,69,458.6,315,357,342,440,316,351,337,296,314,252,222,232,242,365,306,164,240,349,CHA
1628998,Cody Martin,Cody,1610612766,CHA,27.0,7,2,5,0.286,133.71166666666667,7,5,7,18,40,38,48,140,1,4,13,6,93.3,482,491,61,465,456,444,454,425,451,73,83,98,84,466,116,81,457,464,CHA
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,1389.8433333333332,79,42,75,282,437,398,292,1374,25,37,122,81,1283.9,270,324,420,438,204,210,283,173,178,313,336,277,330,154,429,370,216,180,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,1576.9016666666666,107,57,121,302,530,428,386,1854,12,19,70,143,1363.0,294,310,342,407,173,156,224,99,167,354,356,332,392,278,306,231,118,174,CHA
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,968.775,33,43,25,90,379,278,260,1032,23,13,66,37,589.4,123,290,517,453,272,342,278,327,335,280,268,258,272,166,237,216,327,321,CHA
1630547,James Bouknight,James,1610612766,CHA,22.0,34,9,25,0.265,515.4666666666667,33,4,35,58,245,151,138,536,5,13,49,28,363.9,385,426,256,479,364,342,458,292,387,205,178,170,174,385,237,168,372,376,CHA
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,549.6266666666667,31,37,39,124,226,176,145,564,30,8,65,24,437.1,315,391,385,471,360,351,305,263,295,195,193,176,181,118,172,209,383,356,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,1547.5116666666668,201,92,141,426,522,473,388,1722,18,55,141,189,1545.8,302,357,377,442,180,44,143,74,93,349,378,333,376,207,495,406,73,149,CHA
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,27.77166666666667,0,0,2,0,19,9,12,28,2,0,0,2,22.3,499,507,45,505,518,510,500,469,522,43,30,38,25,440,1,1,489,516,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,1267.755,108,67,97,238,397,360,366,1448,11,27,118,110,1613.2,373,391,226,429,217,154,194,135,201,291,318,318,337,298,375,359,167,140,CHA
1631109,Mark Williams,Mark,1610612766,CHA,21.0,43,18,25,0.419,827.975,34,110,34,310,266,231,235,912,45,20,94,76,957.8,327,339,256,387,299,335,106,296,164,214,230,242,249,68,322,284,225,248,CHA
1630208,Nick Richards,Nick,1610612766,CHA,25.0,65,21,44,0.323,1217.675,74,185,39,384,444,377,297,1324,71,38,154,159,1275.2,171,303,504,452,226,225,31,263,117,315,329,285,317,28,434,433,101,183,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,73,24,49,0.329,2379.563333333333,128,112,119,508,780,701,571,2620,79,62,193,151,2161.1,92,271,523,449,40,117,102,102,72,483,520,425,520,21,508,497,110,71,CHA
1629004,Svi Mykhailiuk,Svi,1610612766,CHA,26.0,32,16,16,0.5,467.9016666666666,51,14,43,52,173,123,112,542,4,11,23,30,398.1,392,357,153,264,374,282,402,249,392,168,158,149,177,412,217,114,366,366,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,29.0,63,19,44,0.302,2220.9266666666667,211,99,217,518,719,659,576,2476,16,64,119,191,2254.3,189,324,504,459,67,34,128,23,69,451,502,428,498,228,514,363,72,61,CHA
1630177,Theo Maledon,Theo,1610612766,CHA,22.0,44,14,30,0.318,853.6566666666666,51,24,28,134,341,265,191,956,12,15,61,57,758.6,325,386,342,454,293,282,361,317,282,258,259,201,254,278,271,198,264,281,CHA
1630270,Xavier Sneed,Xavier,1610612766,CHA,25.0,4,0,4,0.0,48.22666666666667,2,0,3,4,30,17,11,48,1,1,7,3,30.5,509,528,45,528,499,490,500,459,501,65,52,37,43,466,42,54,481,505,CHA
