season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612743,DEN,Denver Nuggets,22401193,2025-04-13,DEN @ HOU,W,48.0,45,88,0.511,10,29,0.345,26,31,0.839,11,36,47,28,9.0,7,6,4,13,24,126,15.0,1,1,1,1,121,564,1314,535,1891,2163,1357,133,202,685,1051,640,705,840,152,1360,560,750,148,215,389,376,1,2024,2025,False,HOU,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401180,2025-04-11,DEN vs. MEM,W,48.0,44,91,0.484,5,24,0.208,24,31,0.774,11,41,52,32,13.0,9,2,5,17,24,117,8.0,1,1,1,1,121,703,899,941,2427,2400,2388,238,202,1354,1051,148,267,322,850,797,2078,1188,792,215,960,727,1,2024,2025,True,DEN,MEM,APR
2024-25,1610612743,DEN,Denver Nuggets,22401165,2025-04-09,DEN @ SAC,W,48.0,43,86,0.5,13,34,0.382,25,31,0.806,12,33,45,30,7.0,7,5,5,16,22,124,8.0,1,1,1,1,121,866,1580,663,1171,1627,943,183,202,1014,848,1131,976,541,38,1360,889,1188,570,416,497,727,1,2024,2025,False,SAC,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401142,2025-04-06,DEN vs. IND,L,48.0,50,93,0.538,8,31,0.258,12,18,0.667,9,38,47,33,13.0,2,7,7,17,17,120,-5.0,1,1231,1231,1231,121,131,664,241,2251,1971,2206,1889,1617,2105,1566,377,705,240,850,2421,346,1902,792,1444,735,1476,1,2024,2025,True,DEN,IND,APR
2024-25,1610612743,DEN,Denver Nuggets,22401125,2025-04-04,DEN @ GSW,L,48.0,40,74,0.541,12,31,0.387,12,13,0.923,7,31,38,28,26.0,8,4,2,18,15,104,-14.0,1,1231,1231,1231,121,1438,2419,223,1413,1971,887,1889,2188,155,2024,1488,1966,840,2444,1073,1274,158,1018,1892,1870,1995,1,2024,2025,False,GSW,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401110,2025-04-02,DEN vs. SAS,L,48.0,38,96,0.396,13,44,0.295,17,25,0.68,14,44,58,24,12.0,7,4,5,12,17,106,-7.0,1,1231,1231,1231,121,1796,392,2239,1171,384,1948,1052,666,2067,466,50,57,1570,640,1360,1274,1188,92,1444,1723,1608,1,2024,2025,True,DEN,SAS,APR
2024-25,1610612743,DEN,Denver Nuggets,22401102,2025-04-01,DEN vs. MIN,L,58.0,47,86,0.547,12,34,0.353,33,44,0.75,8,37,45,33,18.0,7,7,2,22,34,139,-1.0,1,1231,1231,1231,1,335,1580,181,1413,1627,1275,16,11,1525,1800,489,976,240,1953,1360,346,158,1887,2,66,1231,1,2024,2025,True,DEN,MIN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401073,2025-03-28,DEN vs. UTA,W,48.0,48,83,0.578,11,29,0.379,22,28,0.786,9,36,45,38,18.0,12,13,0,16,19,129,36.0,1,1,1,1,121,242,1922,50,1661,2163,983,406,377,1221,1566,640,976,44,1953,217,7,1,570,971,270,35,1,2024,2025,True,DEN,UTA,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401057,2025-03-26,DEN vs. MIL,W,48.0,49,90,0.544,16,37,0.432,13,22,0.591,8,38,46,36,10.0,6,4,6,12,14,127,10.0,1,1,1,1,121,174,1029,196,567,1227,441,1755,1008,2369,1800,377,835,95,264,1702,1274,1573,92,2064,341,614,1,2024,2025,True,DEN,MIL,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401042,2025-03-24,DEN vs. CHI,L,48.0,46,97,0.474,11,36,0.306,16,24,0.667,17,35,52,34,12.0,5,9,5,16,17,119,-10.0,1,1231,1231,1231,121,437,324,1119,1661,1366,1845,1228,791,2105,160,769,267,186,640,1998,109,1188,570,1444,798,1790,1,2024,2025,True,DEN,CHI,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401035,2025-03-23,DEN @ HOU,W,48.0,44,87,0.506,10,21,0.476,18,26,0.692,10,33,43,28,9.0,5,4,7,23,20,116,5.0,1,1,1,1,121,703,1449,610,1891,2448,187,889,570,1984,1308,1131,1282,840,152,1998,1274,1902,2046,767,1025,922,1,2024,2025,False,HOU,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401022,2025-03-21,DEN @ POR,L,48.0,38,76,0.5,9,26,0.346,24,28,0.857,11,20,31,24,21.0,10,2,6,25,18,109,-19.0,1,1231,1231,1231,121,1796,2372,663,2097,2340,1348,238,377,515,1051,2439,2414,1570,2289,539,2078,1573,2247,1204,1548,2175,1,2024,2025,False,POR,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401006,2025-03-19,DEN @ LAL,L,48.0,41,87,0.471,13,39,0.333,13,21,0.619,12,33,45,25,19.0,8,4,3,17,17,108,-12.0,1,1231,1231,1231,121,1234,1449,1173,1171,933,1468,1755,1164,2312,848,1131,976,1358,2098,1073,1274,384,792,1444,1616,1899,1,2024,2025,False,LAL,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400990,2025-03-17,DEN @ GSW,W,48.0,43,92,0.467,14,39,0.359,14,18,0.778,19,34,53,32,22.0,12,7,10,24,21,114,9.0,1,1,1,1,121,866,768,1235,934,933,1217,1571,1617,1292,61,926,209,322,2345,217,346,2353,2162,575,1168,672,1,2024,2025,False,GSW,DEN,MAR
