close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,72,72,0.593,347,638,0.544,0.592,-0.048
1627783,Pascal Siakam,1610612754,IND,F,31.0,78,78,0.465,303,533,0.568,0.587,-0.019
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,73,73,0.521,255,452,0.564,0.569,-0.005
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,72,72,0.502,251,405,0.62,0.573,0.046
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,65,63,0.419,191,325,0.588,0.575,0.013
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,65,64,0.664,163,298,0.547,0.591,-0.044
1630167,Obi Toppin,1610612754,IND,F,27.0,79,76,0.491,175,284,0.616,0.592,0.025
204456,T.J. McConnell,1610612754,IND,G,33.0,79,75,0.447,135,235,0.574,0.556,0.018
1641716,Jarace Walker,1610612754,IND,F,21.0,70,63,0.478,143,200,0.715,0.566,0.149
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,45,43,0.442,93,194,0.479,0.571,-0.091
1641767,Ben Sheppard,1610612754,IND,G,23.0,62,57,0.416,109,189,0.577,0.572,0.005
1631245,Quenton Jackson,1610612754,IND,G,26.0,23,20,0.44,44,74,0.595,0.56,0.034
1642277,Johnny Furphy,1610612754,IND,G,20.0,36,28,0.471,41,72,0.569,0.567,0.002
1642402,Enrique Freeman,1610612754,IND,F,24.0,17,15,0.563,27,45,0.6,0.592,0.008
1628396,Tony Bradley,1610612754,IND,C-F,27.0,11,9,0.593,18,35,0.514,0.58,-0.066
1630543,Isaiah Jackson,1610612754,IND,F,23.0,5,5,0.63,12,29,0.414,0.598,-0.184
1642484,RayJ Dennis,1610612754,IND,G,24.0,7,5,0.438,8,14,0.571,0.551,0.02
201949,James Johnson,1610612754,IND,F,38.0,8,5,0.615,3,8,0.375,0.542,-0.167
1630164,James Wiseman,1610612754,IND,C,24.0,1,1,0.5,2,3,0.667,0.611,0.055
1626143,Jahlil Okafor,1610612754,IND,C-F,29.0,1,1,0.333,0,1,0.0,0.724,-0.724
