close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,17,16,0.425,34,97,0.351,0.386,-0.036
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,17,17,0.39,32,94,0.34,0.377,-0.037
1626167,Myles Turner,1610612754,IND,C-F,29.0,17,17,0.289,30,76,0.395,0.378,0.017
1627783,Pascal Siakam,1610612754,IND,F,31.0,17,17,0.283,19,65,0.292,0.368,-0.076
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,17,17,0.317,20,58,0.345,0.384,-0.039
1630167,Obi Toppin,1610612754,IND,F,27.0,17,16,0.49,15,49,0.306,0.378,-0.072
204456,T.J. McConnell,1610612754,IND,G,33.0,17,16,0.512,14,42,0.333,0.385,-0.052
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,14,9,0.378,6,28,0.214,0.383,-0.169
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,14,13,0.292,9,26,0.346,0.381,-0.035
1641767,Ben Sheppard,1610612754,IND,G,23.0,15,12,0.366,11,26,0.423,0.379,0.044
1641716,Jarace Walker,1610612754,IND,F,21.0,9,6,0.455,8,15,0.533,0.356,0.177
1628396,Tony Bradley,1610612754,IND,C-F,27.0,6,4,0.438,3,7,0.429,0.388,0.04
1642277,Johnny Furphy,1610612754,IND,G,20.0,4,3,0.5,0,4,0.0,0.333,-0.333
201949,James Johnson,1610612754,IND,F,38.0,2,2,0.3,1,3,0.333,0.386,-0.053
