close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,17,17,0.551,80,145,0.552,0.628,-0.077
1627783,Pascal Siakam,1610612754,IND,F,31.0,17,17,0.513,67,118,0.568,0.626,-0.059
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,17,17,0.407,58,98,0.592,0.605,-0.013
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,17,17,0.514,52,94,0.553,0.609,-0.056
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,17,17,0.404,53,92,0.576,0.609,-0.033
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,14,13,0.494,26,44,0.591,0.592,-0.001
1630167,Obi Toppin,1610612754,IND,F,27.0,17,13,0.37,24,37,0.649,0.621,0.028
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,14,13,0.473,20,35,0.571,0.615,-0.043
1641767,Ben Sheppard,1610612754,IND,G,23.0,15,14,0.423,22,30,0.733,0.597,0.137
204456,T.J. McConnell,1610612754,IND,G,33.0,17,16,0.305,16,25,0.64,0.57,0.07
1641716,Jarace Walker,1610612754,IND,F,21.0,9,9,0.455,11,15,0.733,0.636,0.097
201949,James Johnson,1610612754,IND,F,38.0,2,2,0.7,2,7,0.286,0.583,-0.297
1628396,Tony Bradley,1610612754,IND,C-F,27.0,6,6,0.375,4,6,0.667,0.611,0.056
1642277,Johnny Furphy,1610612754,IND,G,20.0,4,3,0.5,1,4,0.25,0.585,-0.335
