close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,17,17,0.452,67,119,0.563,0.669,-0.105
1627783,Pascal Siakam,1610612754,IND,F,31.0,17,17,0.422,59,97,0.608,0.667,-0.058
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,17,17,0.328,47,79,0.595,0.638,-0.044
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,17,15,0.415,44,76,0.579,0.643,-0.064
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,17,17,0.303,44,69,0.638,0.651,-0.013
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,14,13,0.404,21,36,0.583,0.626,-0.042
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,14,13,0.378,16,28,0.571,0.644,-0.073
1630167,Obi Toppin,1610612754,IND,F,27.0,17,12,0.27,18,27,0.667,0.659,0.007
204456,T.J. McConnell,1610612754,IND,G,33.0,17,14,0.232,13,19,0.684,0.611,0.073
1641767,Ben Sheppard,1610612754,IND,G,23.0,15,10,0.268,15,19,0.789,0.639,0.151
1641716,Jarace Walker,1610612754,IND,F,21.0,9,8,0.394,10,13,0.769,0.668,0.102
1628396,Tony Bradley,1610612754,IND,C-F,27.0,6,6,0.375,4,6,0.667,0.626,0.041
201949,James Johnson,1610612754,IND,F,38.0,2,2,0.6,2,6,0.333,0.616,-0.283
1642277,Johnny Furphy,1610612754,IND,G,20.0,4,3,0.5,1,4,0.25,0.632,-0.382
