player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
101187,Alan Anderson,Alan,1610612764,WAS,33.0,1,0,1,0.0,5.2,95.8,109.1,109.1,102.5,100.0,100.0,-6.6,9.1,9.1,0.333,0.0,50.0,0.0,0.167,0.083,0.0,0.0,0.0,0.0,0.077,0.074,103.49,97.55,81.29,97.55,0.0,11,0,1,0.0,1.0,0.0,404,408,31,408,7,320,122,122,179,171,171,259,130,130,32,238,5,270,93,190,1,1,342,359,340,357,122,338,338,329,342,337,342,116,342
203078,Bradley Beal,Bradley,1610612764,WAS,23.0,25,12,13,0.48,3.5,101.3,100.0,100.0,109.0,104.5,104.5,-7.7,-4.5,-4.5,0.119,1.25,8.6,0.01,0.074,0.042,0.069,0.068,0.005600000000000001,0.0059099999999999995,0.241,0.254,106.28,109.23,91.02,109.23,0.103,198,20,42,0.8,1.7,0.476,151,144,281,237,111,268,232,232,245,249,249,266,259,259,139,121,220,259,292,318,227,217,107,128,74,72,83,120,120,153,55,61,45,52,128
201971,DeJuan Blair,DeJuan,1610612764,WAS,27.0,2,1,1,0.5,0.0,113.6,100.0,100.0,0.0,0.0,0.0,113.6,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8,360.0,300.0,360.0,0.0,1,0,0,0.0,0.0,0.0,374,362,31,188,429,119,232,232,1,1,1,9,4,4,287,238,287,270,356,370,1,1,342,359,390,391,7,10,10,329,342,379,342,379,342
2400,Drew Gooden,Drew,1610612764,WAS,34.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,404,408,31,408,434,415,415,415,1,1,1,199,198,198,287,238,287,270,356,370,1,1,342,359,390,391,432,434,434,329,342,379,342,379,342
202066,Garrett Temple,Garrett,1610612764,WAS,30.0,22,11,11,0.5,2.2,106.4,102.4,102.4,99.5,91.6,91.6,6.9,10.8,10.8,0.088,1.0,13.6,0.0,0.109,0.059,0.136,0.139,0.0025,0.00419,0.136,0.144,117.07,124.41,103.68,124.41,0.032,125,3,12,0.1,0.5,0.25,182,157,251,188,268,207,207,207,139,95,95,157,115,115,175,131,142,270,207,255,352,354,311,288,237,229,40,48,48,291,223,187,292,236,298
202390,Gary Neal,Gary,1610612764,WAS,31.0,11,6,5,0.545,1.9,90.7,88.7,88.7,121.7,112.5,112.5,-31.0,-23.8,-23.8,0.0,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.00455,0.00528,0.214,0.225,112.96,118.65,98.87,118.65,0.098,53,4,11,0.4,1.0,0.364,269,235,153,152,307,355,344,344,361,318,318,375,364,364,287,238,287,270,57,185,1,1,185,198,101,101,49,61,61,161,197,197,161,116,224
201581,JJ Hickson,JJ,1610612764,WAS,27.0,5,3,2,0.6,2.6,99.8,100.0,100.0,109.0,108.0,108.0,-9.2,-8.0,-8.0,0.25,1.0,11.1,0.0,0.231,0.136,0.111,0.109,0.006,0.006939999999999999,0.296,0.303,94.45,94.82,79.02,94.82,0.187,26,3,5,0.6,1.0,0.6,329,293,75,103,227,278,232,232,247,285,285,279,288,288,53,131,176,270,37,67,313,308,84,74,37,39,345,387,387,43,223,269,78,116,59
201162,Jared Dudley,Jared,1610612764,WAS,30.0,23,10,13,0.435,3.1,110.2,108.7,108.7,119.0,110.6,110.6,-8.8,-1.8,-1.8,0.08,2.0,14.3,0.035,0.164,0.092,0.071,0.07,0.00425,0.00464,0.125,0.133,108.76,113.45,94.54,113.45,0.031,172,7,20,0.3,0.9,0.35,173,176,281,265,169,166,130,130,342,305,305,274,227,227,193,64,123,168,104,160,228,225,218,260,253,251,67,86,86,292,149,136,187,154,245
202322,John Wall,John,1610612764,WAS,25.0,33,16,17,0.485,3.9,103.8,103.7,103.7,109.3,104.5,104.5,-5.6,-0.8,-0.8,0.448,2.5,20.0,0.02,0.121,0.068,0.08,0.081,0.00395,0.0053300000000000005,0.356,0.364,106.84,109.29,91.07,109.29,0.206,296,28,81,0.8,2.5,0.346,81,99,341,231,53,235,195,195,248,247,247,249,216,216,18,45,72,220,183,226,260,263,242,190,18,21,77,119,119,33,29,21,32,13,251
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,20.0,3,1,2,0.333,0.2,0.0,0.0,0.0,186.2,175.0,175.0,-186.2,-175.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.33,223.26,186.05,223.26,-0.2,2,0,0,0.0,0.0,0.0,357,362,75,330,420,415,415,415,426,433,433,432,435,435,287,238,287,270,356,370,1,1,342,359,390,391,10,14,14,422,342,379,342,379,342
