group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628389,Bam Adebayo,,1610612748,MIA,25.0,11,7,4,0.636,46.0,2.5,7.5,0.0,15.0,11.3,16.3,0.0,35.0,1.3,0.0,8.8,6.3,49.1,4,4,114,32,73,36,19,23,22,48,76,1,68,25,1,103,36,38
,1628997,Caleb Martin,,1610612748,MIA,27.0,10,6,4,0.6,50.3,0.0,3.4,3.4,0.0,13.6,23.7,0.0,47.5,1.7,0.0,0.0,1.7,51.5,9,9,114,36,53,38,31,18,57,62,97,1,42,18,1,1,62,31
,203469,Cody Zeller,,1610612748,MIA,30.0,1,1,0,1.0,37.2,0.0,66.7,0.0,66.7,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,97,66,1,1,106,38,1,23,1,129,1,1,19,26,1,1,67,15
,1629130,Duncan Robinson,,1610612748,MIA,29.0,7,3,4,0.429,43.9,8.3,0.0,0.0,8.3,8.3,12.5,0.0,41.7,0.0,0.0,8.3,0.0,8.3,17,22,114,70,78,24,37,23,38,45,65,1,54,26,1,98,67,106
,1629216,Gabe Vincent,,1610612748,MIA,27.0,10,7,3,0.7,44.1,4.4,0.0,0.0,0.0,13.2,19.1,0.0,32.4,1.5,0.0,1.5,1.5,33.7,9,4,98,19,77,34,37,23,57,56,82,1,78,21,1,50,64,65
,1629312,Haywood Highsmith,,1610612748,MIA,26.0,1,1,0,1.0,33.4,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97,66,1,1,115,38,37,23,57,1,126,1,3,26,1,1,67,108
,202710,Jimmy Butler III,,1610612748,MIA,33.0,10,7,3,0.7,43.9,10.3,2.6,5.1,10.3,11.5,12.8,0.0,38.5,1.3,2.6,6.4,17.9,77.9,9,4,98,19,82,17,35,12,32,49,66,1,62,24,116,82,4,11
,201567,Kevin Love,,1610612748,MIA,34.0,4,2,2,0.5,48.5,0.0,0.0,0.0,0.0,16.7,16.7,0.0,33.3,0.0,0.0,16.7,0.0,10.0,38,37,56,47,61,38,37,23,57,73,77,1,70,26,1,126,67,104
,200768,Kyle Lowry,,1610612748,MIA,37.0,9,6,3,0.667,41.6,0.0,0.0,0.0,8.0,14.0,16.0,0.0,36.0,2.0,0.0,8.0,0.0,44.4,14,9,98,21,92,38,37,23,42,63,75,1,66,16,1,94,67,45
,1629622,Max Strus,,1610612748,MIA,27.0,7,4,3,0.571,45.0,1.9,0.0,0.0,0.0,13.5,19.2,0.0,30.8,0.0,0.0,7.7,9.6,31.5,17,14,98,43,75,37,37,23,57,61,83,1,79,26,1,90,23,73
