player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,25.0,45,23,22,0.511,34.2,0.804,0.196,0.612,0.236,0.173,0.097,0.215,0.15,0.376,0.385,0.615,0.813,0.188,0.453,0.547,404,835,0.484,321,281,214,253,44,96,442,161,14,408,336,71,251,307,405,119,378,114,450,84,82,83,194,NOP
203468,CJ McCollum,CJ,1610612740,NOP,31.0,75,38,37,0.507,35.3,0.596,0.404,0.48,0.148,0.404,0.126,0.116,0.107,0.332,0.303,0.697,0.758,0.242,0.467,0.533,587,1344,0.437,70,95,450,260,23,261,277,294,47,205,232,339,444,376,458,66,399,93,441,93,22,11,334,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,23.0,5,2,3,0.4,2.3,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,499,491,29,407,535,1,524,1,446,492,5,511,510,1,324,182,491,326,418,105,517,521,436,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,20.0,59,33,26,0.559,17.7,0.587,0.413,0.529,0.018,0.357,0.163,0.114,0.251,0.511,0.55,0.45,0.889,0.111,0.655,0.345,87,208,0.418,230,162,273,168,300,274,264,240,376,250,128,344,27,184,287,235,314,174,290,244,331,328,398,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,37.0,25,16,9,0.64,6.5,0.422,0.578,0.28,0.0,0.66,0.22,0.06,0.08,0.28,0.429,0.571,1.0,0.0,0.778,0.222,18,45,0.4,419,357,99,87,493,427,111,475,446,43,46,480,484,429,381,143,1,326,152,379,446,443,436,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,24.0,66,31,35,0.47,29.6,0.667,0.333,0.552,0.015,0.259,0.216,0.189,0.197,0.536,0.67,0.33,0.964,0.036,0.74,0.26,235,501,0.469,162,191,420,332,116,192,340,214,385,341,52,114,84,161,150,374,216,276,192,342,186,177,231,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,23.0,47,22,25,0.468,13.0,0.814,0.186,0.712,0.009,0.039,0.189,0.249,0.185,0.704,0.783,0.217,1.0,0.0,0.791,0.209,86,156,0.551,311,290,256,336,388,94,444,99,419,472,82,41,112,81,55,469,1,326,139,394,334,361,81,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,31.0,79,40,39,0.506,24.9,0.866,0.134,0.732,0.081,0.102,0.017,0.166,0.11,0.651,0.578,0.422,1.0,0.0,0.614,0.386,446,816,0.547,27,74,472,261,178,74,464,87,157,441,489,173,436,102,261,262,1,326,348,186,58,88,85,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,25.0,61,30,31,0.492,21.5,0.495,0.505,0.429,0.015,0.453,0.131,0.118,0.167,0.415,0.381,0.619,0.94,0.06,0.612,0.388,201,489,0.411,214,207,357,295,228,365,173,352,388,161,216,333,173,273,407,117,259,233,350,184,205,185,418,NOP
1626196,Josh Richardson,Josh,1610612740,NOP,29.0,65,24,41,0.369,23.5,0.471,0.529,0.404,0.153,0.491,0.116,0.105,0.157,0.251,0.432,0.568,0.916,0.084,0.649,0.351,239,554,0.431,171,271,487,425,195,389,149,377,46,132,257,372,215,452,380,144,289,203,300,234,179,153,353,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,22.0,25,11,14,0.44,9.4,0.614,0.386,0.439,0.123,0.395,0.202,0.166,0.202,0.316,0.36,0.64,0.867,0.133,0.55,0.45,40,88,0.455,419,413,134,371,452,238,300,344,77,214,65,167,79,392,420,104,338,150,391,143,412,409,269,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,30.0,65,34,31,0.523,21.2,0.862,0.138,0.78,0.023,0.095,0.066,0.125,0.143,0.757,0.762,0.238,1.0,0.0,0.78,0.22,186,305,0.61,171,149,357,227,229,76,462,62,356,444,421,306,287,57,80,444,1,326,151,383,230,268,45,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,25.0,77,40,37,0.519,23.3,0.618,0.382,0.519,0.037,0.284,0.156,0.197,0.186,0.481,0.53,0.47,0.985,0.015,0.652,0.348,247,571,0.433,46,74,450,236,202,233,305,249,299,321,140,96,103,214,306,218,178,314,296,238,171,146,350,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,23.0,79,39,40,0.494,31.0,0.379,0.621,0.322,0.017,0.528,0.24,0.15,0.223,0.305,0.67,0.33,0.96,0.04,0.822,0.178,387,800,0.484,27,89,481,285,93,460,78,450,378,107,33,227,51,403,151,373,222,270,103,431,91,91,195,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,29.0,38,23,15,0.605,12.0,0.935,0.065,0.656,0.008,0.034,0.019,0.31,0.195,0.649,0.709,0.291,1.0,0.0,0.719,0.281,89,169,0.527,359,281,148,115,410,57,481,132,425,475,487,11,86,105,125,399,1,326,215,319,328,353,111,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,22.0,29,17,12,0.586,33.0,0.959,0.041,0.737,0.003,0.028,0.111,0.235,0.143,0.735,0.457,0.543,0.857,0.143,0.467,0.533,285,469,0.608,406,347,116,135,59,44,494,84,444,479,277,53,286,66,361,163,347,137,442,92,132,194,46,NOP
