player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,25.0,45,23,22,0.511,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,22.0,2.0,9.0,0.0,0.0,0.0,1.0,321,281,214,253,126,79,21,78,27,40,83,36,52,45,22,208,71,7,212,NOP
203468,CJ McCollum,CJ,1610612740,NOP,31.0,75,38,37,0.507,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,2.0,0.0,1.0,0.0,3.0,70,95,450,257,45,79,86,78,27,40,83,102,79,45,173,208,6,7,102,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,23.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,491,29,407,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,20.0,59,33,26,0.559,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,230,162,273,168,319,79,86,78,27,162,83,102,253,195,131,208,71,7,331,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,37.0,25,16,9,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,357,99,87,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,24.0,66,31,35,0.47,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,6.0,162,191,420,332,37,79,86,78,27,40,83,102,114,195,131,208,71,7,31,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,23.0,47,22,25,0.468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,311,290,256,336,370,79,86,78,27,162,83,102,175,195,325,76,71,7,102,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,31.0,79,40,39,0.506,16.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,53.0,4.0,8.0,0.0,0.0,0.0,11.0,27,74,472,261,24,13,86,3,27,40,2,102,3,18,35,208,71,7,8,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,25.0,61,30,31,0.492,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,214,207,357,295,268,79,4,78,27,40,83,102,253,195,233,208,71,7,212,NOP
1626196,Josh Richardson,Josh,1610612740,NOP,29.0,65,24,41,0.369,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,171,271,487,425,96,79,21,78,2,162,83,102,192,195,233,118,71,7,331,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,22.0,25,11,14,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419,413,134,371,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,30.0,65,34,31,0.523,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,7.0,171,149,357,227,268,79,86,78,27,162,83,102,101,195,233,118,71,7,22,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,25.0,77,40,37,0.519,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,0.0,1.0,0.0,7.0,46,74,450,236,64,13,86,78,27,162,83,102,175,87,92,208,6,7,22,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,23.0,79,39,40,0.494,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,5.0,27,89,481,285,202,79,86,78,27,162,83,102,154,87,92,208,71,7,41,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,29.0,38,23,15,0.605,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,1.0,359,281,148,115,126,79,86,33,27,162,83,102,114,195,233,76,71,7,212,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,22.0,29,17,12,0.586,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,12.0,4.0,1.0,0.0,1.0,406,347,116,135,202,79,86,78,27,40,83,102,114,87,10,40,6,7,212,NOP
