player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,25.0,45,23,22,0.511,1538.0766666666666,112.5,223,0.145,0.214,32,0.126,19,0.143,573,441,423,1532,4.63,321,281,214,253,182,288,141,191,191,239,454,198,292,373,361,348,349,163,NOP
203468,CJ McCollum,CJ,1610612740,NOP,31.0,75,38,37,0.507,2649.168333333333,113.5,273,0.104,0.151,70,0.172,38,0.163,953,731,798,2816,7.34,70,95,450,260,15,344,88,348,358,63,330,82,252,533,529,529,532,46,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,23.0,5,2,3,0.4,11.6,79.2,0,0.0,0.0,0,0.0,0,0.0,2,3,0,6,0.14,499,491,29,407,525,3,531,531,531,513,513,491,491,7,14,1,7,505,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,20.0,59,33,26,0.559,1042.125,106.7,152,0.14,0.206,43,0.238,11,0.12,415,279,278,1028,5.08,230,162,273,168,260,74,224,202,205,172,134,298,334,300,269,268,271,136,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,37.0,25,16,9,0.64,161.82333333333332,105.5,12,0.069,0.101,9,0.231,2,0.143,66,55,47,170,0.87,419,357,99,87,446,57,469,495,503,399,143,440,292,97,105,96,98,413,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,24.0,66,31,35,0.47,1950.53,111.8,172,0.089,0.129,103,0.308,42,0.237,719,556,520,1942,6.31,162,191,420,332,116,254,193,431,444,11,49,75,166,451,432,400,403,79,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,23.0,47,22,25,0.468,610.0566666666666,108.8,93,0.153,0.224,20,0.177,19,0.339,214,146,158,598,2.57,311,290,256,336,350,124,310,150,165,311,315,198,96,189,175,187,186,287,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,31.0,79,40,39,0.506,1968.243333333333,113.5,579,0.293,0.415,20,0.068,52,0.31,728,508,612,2034,5.44,27,74,472,261,110,347,7,6,4,311,504,50,115,456,397,452,426,118,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,25.0,61,30,31,0.492,1309.9816666666666,108.4,113,0.087,0.125,67,0.279,10,0.092,472,343,411,1312,5.63,214,207,357,295,212,114,283,437,450,72,76,311,386,327,302,342,314,114,NOP
1626196,Josh Richardson,Josh,1610612740,NOP,29.0,65,24,41,0.369,1529.6016666666667,113.6,134,0.087,0.134,69,0.29,20,0.171,624,479,436,1672,4.32,171,271,487,425,183,349,254,435,429,68,62,191,237,400,383,356,367,182,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,22.0,25,11,14,0.44,234.76666666666668,104.0,28,0.109,0.162,10,0.217,2,0.111,83,81,69,226,1.3,419,413,134,371,422,44,428,318,327,390,179,440,346,113,130,117,111,379,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,30.0,65,34,31,0.523,1380.8266666666666,107.4,248,0.184,0.281,56,0.203,37,0.333,545,408,339,1344,6.28,171,149,357,227,205,86,108,101,93,112,229,85,97,361,342,304,324,82,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,25.0,77,40,37,0.519,1792.0366666666666,111.4,231,0.132,0.195,54,0.178,14,0.101,630,481,550,1892,6.12,46,74,450,236,146,220,130,225,229,121,313,248,362,405,384,413,396,87,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,23.0,79,39,40,0.494,2448.005,112.8,222,0.092,0.133,89,0.222,43,0.215,948,672,713,2598,7.29,27,89,481,285,26,302,143,419,433,24,168,72,179,532,506,509,517,48,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,29.0,38,23,15,0.605,457.6616666666667,106.8,122,0.262,0.373,17,0.189,13,0.317,169,132,154,494,2.23,359,281,148,115,376,75,265,15,17,331,278,262,112,163,165,182,169,314,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,22.0,29,17,12,0.586,956.0983333333334,108.4,144,0.148,0.214,32,0.18,16,0.19,379,280,286,996,4.13,406,347,116,135,276,115,236,175,190,239,305,228,200,280,271,271,264,192,NOP
