close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,28.0,78,78,0.839,587,1181,0.497,0.53,-0.033
203095,Evan Fournier,1610612753,ORL,G-F,26.0,79,78,0.679,327,613,0.533,0.507,0.027
203932,Aaron Gordon,1610612753,ORL,F,23.0,76,76,0.665,298,600,0.497,0.515,-0.018
1628371,Jonathan Isaac,1610612753,ORL,F,21.0,73,73,0.653,211,441,0.478,0.524,-0.046
201571,D.J. Augustin,1610612753,ORL,G,31.0,79,77,0.626,252,435,0.579,0.503,0.077
203082,Terrence Ross,1610612753,ORL,G-F,28.0,79,79,0.549,226,407,0.555,0.506,0.049
1628964,Mo Bamba,1610612753,ORL,C,21.0,45,45,0.789,175,352,0.497,0.522,-0.025
1628411,Wes Iwundu,1610612753,ORL,F,24.0,68,65,0.64,128,297,0.431,0.501,-0.07
203920,Khem Birch,1610612753,ORL,C,26.0,50,49,0.809,137,280,0.489,0.515,-0.025
1626170,Jerian Grant,1610612753,ORL,G,26.0,53,53,0.652,124,219,0.566,0.503,0.063
1628515,Isaiah Briscoe,1610612753,ORL,G,23.0,34,32,0.599,60,118,0.508,0.508,0.001
203487,Michael Carter-Williams,1610612753,ORL,G,27.0,22,22,0.644,58,96,0.604,0.5,0.105
1626185,Jarell Martin,1610612753,ORL,F,25.0,36,30,0.616,49,93,0.527,0.536,-0.009
1628365,Markelle Fultz,1610612753,ORL,G,21.0,17,17,0.685,44,85,0.518,0.498,0.02
1628518,Amile Jefferson,1610612753,ORL,F,26.0,11,10,0.667,15,24,0.625,0.5,0.125
1628982,Melvin Frazier Jr.,1610612753,ORL,G-F,22.0,9,8,0.571,6,8,0.75,0.487,0.263
1628505,Troy Caupain,1610612753,ORL,G,23.0,3,2,0.5,0,2,0.0,0.425,-0.425
