player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,64,38,26,0.594,26.8,105.1,4.1,0.151,0.224,1.1,0.195,0.2,0.08,8.1,6.8,6.9,24.5,0.137,170,110,315,182,153,70,100,176,184,82,282,362,437,331,361,314,371,18,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,3,3,0,1.0,3.6,120.7,0.3,0.167,0.167,0.7,0.333,0.0,0.0,4.0,0.0,1.7,5.3,0.003,549,508,1,1,550,547,553,136,333,259,28,519,519,132,1,51,47,552,GSW
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,82,48,34,0.585,22.7,110.1,2.6,0.111,0.171,0.8,0.203,0.3,0.132,7.5,6.2,6.9,22.9,0.083,1,30,441,195,221,238,247,328,321,178,253,285,323,299,309,318,340,141,GSW
203110,Draymond Green,Draymond,1610612744,GSW,35.0,68,42,26,0.618,29.2,108.8,5.0,0.168,0.251,1.5,0.244,1.0,0.332,9.9,7.6,8.5,26.7,0.119,138,81,315,143,113,164,59,133,137,29,136,40,112,430,399,406,407,38,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,62,36,26,0.581,15.0,110.1,2.1,0.134,0.212,0.8,0.267,0.3,0.162,5.3,4.4,4.2,14.7,0.056,192,136,315,202,370,242,327,227,215,179,89,291,271,193,202,179,199,283,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,56,36,20,0.643,13.6,107.3,1.8,0.127,0.191,0.4,0.169,0.2,0.161,4.4,3.9,3.2,12.1,0.061,246,136,242,103,392,112,365,252,262,385,357,382,273,152,175,120,148,249,GSW
1642050,Jackson Rowe,Jackson,1610612744,GSW,28.0,6,4,2,0.667,8.6,103.5,1.3,0.167,0.216,0.7,0.4,0.0,0.0,3.3,1.7,2.0,8.0,0.051,524,493,23,84,473,56,421,136,204,259,15,519,519,105,55,67,85,313,GSW
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,55,36,19,0.655,31.7,109.6,3.1,0.101,0.147,1.4,0.228,0.3,0.121,10.1,8.2,10.1,31.2,0.119,253,136,226,97,74,203,183,379,396,34,172,257,353,438,429,492,481,37,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,47,28,19,0.596,24.3,108.9,3.4,0.134,0.203,0.8,0.174,0.4,0.163,8.3,6.7,6.5,23.4,0.098,298,220,226,179,197,177,143,225,231,194,347,191,270,339,351,294,347,83,GSW
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,14,11,3,0.786,6.0,115.6,0.7,0.149,0.227,0.1,0.095,0.3,0.444,2.4,1.9,1.3,6.4,0.013,482,407,39,40,513,456,509,181,178,512,531,282,58,57,68,36,67,540,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,76,45,31,0.592,15.0,106.9,3.6,0.227,0.338,0.6,0.223,0.5,0.363,5.1,4.0,4.4,14.4,0.069,51,56,395,185,367,100,123,39,37,299,182,163,84,181,181,192,196,203,GSW
1630541,Moses Moody,Moses,1610612744,GSW,23.0,74,45,29,0.608,22.3,108.9,1.9,0.084,0.123,0.8,0.173,0.4,0.207,7.3,5.4,6.8,20.2,0.09,71,56,362,157,227,174,359,468,476,203,348,208,208,289,257,307,293,107,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,39,24,15,0.615,6.4,107.8,0.8,0.131,0.199,0.4,0.23,0.1,0.125,2.5,1.9,1.6,5.9,0.029,353,261,179,144,506,132,501,242,242,429,169,483,335,59,73,48,55,479,GSW
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,42,26,16,0.619,16.3,109.1,2.7,0.166,0.244,0.4,0.137,0.4,0.257,5.3,3.8,5.8,14.4,0.064,330,240,189,141,344,186,236,138,147,417,456,201,154,190,166,260,197,234,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,70,41,29,0.586,32.2,112.7,3.9,0.118,0.175,1.1,0.176,0.4,0.14,11.2,8.4,10.9,31.6,0.095,118,83,362,194,66,338,110,287,306,69,338,201,319,487,437,522,491,92,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,62,33,29,0.532,15.6,111.3,3.0,0.192,0.282,0.4,0.134,0.6,0.365,5.6,4.4,5.1,15.5,0.052,192,166,362,244,358,284,191,83,91,421,461,114,83,211,199,221,210,307,GSW
1641879,Yuri Collins,Yuri,1610612744,GSW,24.0,2,2,0,1.0,8.2,111.4,0.5,0.071,0.125,1.0,0.333,0.0,0.0,3.0,5.0,0.0,9.0,0.027,557,525,1,1,480,287,534,520,468,101,28,519,519,85,236,1,99,486,GSW
