player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,64,38,26,0.594,26.8,0.509,0.491,0.442,0.088,0.462,0.143,0.096,0.169,0.353,0.552,0.448,0.843,0.157,0.671,0.329,280,629,0.445,170,110,315,182,153,345,222,334,97,178,240,422,193,363,326,227,366,133,326,232,132,120,292,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,3,3,0,1.0,3.6,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,549,508,1,1,550,99,464,553,456,499,530,1,534,551,544,537,496,350,554,537,558,552,558,GSW
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,82,48,34,0.585,22.7,0.302,0.698,0.274,0.039,0.668,0.198,0.058,0.221,0.235,0.616,0.384,0.931,0.069,0.811,0.189,328,786,0.417,1,30,441,195,221,510,57,493,266,41,84,505,53,481,253,300,273,225,124,434,103,86,402,GSW
203110,Draymond Green,Draymond,1610612744,GSW,35.0,68,42,26,0.618,29.2,0.517,0.483,0.444,0.036,0.392,0.098,0.164,0.142,0.408,0.809,0.191,0.988,0.012,0.875,0.125,216,509,0.424,138,81,315,143,113,334,233,332,285,260,388,184,345,299,56,497,157,342,58,497,192,178,372,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,62,36,26,0.581,15.0,0.681,0.319,0.7,0.005,0.233,0.155,0.067,0.228,0.695,0.821,0.179,0.968,0.032,0.848,0.152,171,298,0.574,192,136,315,202,370,156,411,92,450,408,198,481,49,81,45,508,200,299,93,465,245,278,55,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,56,36,20,0.643,13.6,0.425,0.575,0.423,0.018,0.449,0.119,0.128,0.167,0.405,0.792,0.208,0.971,0.029,0.866,0.134,82,179,0.458,246,136,242,103,392,433,134,358,375,193,322,317,199,303,71,482,190,307,67,491,348,349,250,GSW
1642050,Jackson Rowe,Jackson,1610612744,GSW,28.0,6,4,2,0.667,8.6,0.412,0.588,0.455,0.0,0.409,0.182,0.136,0.136,0.455,1.0,0.0,1.0,0.0,1.0,0.0,8,17,0.471,524,493,23,84,473,445,122,310,456,235,132,285,375,241,1,537,1,350,1,537,512,520,208,GSW
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,55,36,19,0.655,31.7,0.826,0.174,0.558,0.064,0.1,0.15,0.342,0.203,0.494,0.554,0.446,0.875,0.125,0.588,0.412,301,597,0.504,253,136,226,97,74,80,487,195,151,466,208,9,85,200,324,229,338,157,410,148,115,134,117,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,47,28,19,0.596,24.3,0.734,0.266,0.59,0.036,0.192,0.145,0.218,0.152,0.554,0.519,0.481,0.891,0.109,0.585,0.415,258,568,0.454,298,220,226,179,197,113,454,164,281,436,230,50,286,157,351,200,323,176,413,145,155,150,264,GSW
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,14,11,3,0.786,6.0,0.583,0.417,0.609,0.043,0.261,0.13,0.13,0.196,0.565,0.643,0.357,1.0,0.0,0.722,0.278,18,36,0.5,482,407,39,40,513,239,327,147,243,382,285,307,104,147,221,330,1,350,258,298,474,483,125,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,76,45,31,0.592,15.0,0.982,0.018,0.82,0.029,0.017,0.073,0.163,0.166,0.791,0.567,0.433,1.0,0.0,0.573,0.427,143,278,0.514,51,56,395,185,367,39,528,45,324,494,451,192,204,50,306,247,1,350,423,135,272,290,102,GSW
1630541,Moses Moody,Moses,1610612744,GSW,23.0,74,45,29,0.608,22.3,0.407,0.593,0.331,0.014,0.522,0.16,0.147,0.167,0.318,0.667,0.333,0.968,0.032,0.821,0.179,246,568,0.433,71,56,362,157,227,449,118,451,399,127,177,249,201,407,187,353,199,300,115,443,172,150,336,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,39,24,15,0.615,6.4,0.782,0.218,0.735,0.102,0.153,0.163,0.112,0.122,0.633,0.556,0.444,1.0,0.0,0.61,0.39,41,101,0.406,353,261,179,144,506,92,475,80,76,454,168,368,429,107,318,230,1,350,390,168,421,415,428,GSW
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,42,26,16,0.619,16.3,0.347,0.653,0.294,0.029,0.644,0.076,0.062,0.153,0.265,0.82,0.18,1.0,0.0,0.927,0.073,123,274,0.449,330,240,189,141,344,484,83,484,322,57,441,497,278,461,46,507,1,350,29,529,296,291,278,GSW
