player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,6.0,4.0,0.0,1.0,2.0,253,191,256,178,96,79,86,15,27,162,83,102,42,3,46,40,71,1,143,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,181,137,327,192,50,79,21,78,27,162,83,102,206,195,131,208,71,7,143,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,491,61,465,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,6.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,109,89,377,187,171,4,86,78,27,1,83,102,206,87,173,208,71,7,102,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,327,220,134,52,268,79,86,78,2,162,83,102,364,87,325,118,71,7,331,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,162,110,327,167,319,79,86,78,27,162,83,102,206,195,92,208,71,7,331,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,7.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,16.0,2.0,4.0,2.0,1.0,0.0,4.0,38,53,420,184,148,13,86,33,27,40,10,102,91,45,92,76,6,7,66,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,12.0,6.0,1.0,0.0,1.0,267,207,256,195,171,13,86,78,27,162,83,102,38,195,10,22,6,7,212,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,253,238,327,313,96,79,86,78,27,162,83,13,306,195,92,76,71,7,331,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,11,35,441,172,268,13,86,78,27,40,83,102,253,195,173,118,71,7,331,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,41,19,22,0.463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,346,324,214,345,370,79,86,78,27,40,83,102,406,195,325,76,71,7,143,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,49,25,24,0.51,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,7.0,0.0,0.0,0.0,299,262,238,254,370,79,86,78,27,162,24,102,206,87,173,17,71,7,331,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,5.0,4.0,0.0,0.0,8.0,189,95,256,117,234,79,86,78,27,162,24,102,127,195,63,40,71,7,18,LAL
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,507,61,517,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,507,45,505,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,LAL
1628425,Sterling Brown,Sterling,1610612747,LAL,28.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,491,25,264,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,76,40,36,0.526,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,55,74,441,222,319,79,86,78,27,40,83,102,276,87,173,208,71,7,102,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,68,37,31,0.544,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,4.0,3.0,0.0,0.0,0.0,133,110,357,199,268,79,86,19,27,162,83,102,56,45,92,54,71,7,331,LAL
