player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,1904.51,187,288,102,886,638,498,632,1996,114,58,146,329,2912.4,253,191,256,178,127,59,1,130,9,408,393,463,413,7,502,419,22,17,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,1843.2266666666667,119,70,144,298,649,533,592,1990,19,19,108,236,1444.1,181,137,327,192,136,127,190,67,170,416,415,443,412,198,306,330,52,161,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,41.138333333333335,0,0,0,0,11,10,21,38,0,0,3,1,23.4,482,491,61,465,502,510,500,494,522,31,33,57,37,491,1,27,505,514,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,2304.096666666667,195,82,164,340,870,680,649,2438,29,23,140,186,2287.5,109,89,377,187,51,51,161,50,146,520,511,470,490,126,345,404,78,57,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,342.54833333333335,6,11,2,12,162,61,116,350,4,6,39,15,231.3,327,220,134,52,401,454,418,469,470,160,109,151,135,412,147,148,409,411,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,1985.945,76,59,75,282,661,537,650,2206,10,45,145,188,1543.0,162,110,327,167,107,218,216,173,178,422,421,471,453,311,463,414,75,150,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,1879.7416666666663,103,130,65,434,682,598,652,2232,21,30,190,140,1808.4,38,53,420,184,132,165,66,199,91,434,455,473,456,178,386,490,121,118,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,1953.94,195,150,343,828,624,509,590,2060,32,47,88,273,2768.9,267,207,256,195,115,51,48,1,17,400,399,440,432,108,471,273,38,25,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,1297.0366666666666,97,41,124,236,496,392,479,1442,17,21,71,69,975.8,253,238,327,313,214,178,286,94,204,339,334,376,334,216,332,233,240,242,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,2093.085,149,74,155,198,808,631,770,2446,9,26,107,48,1682.6,11,35,441,172,92,91,183,58,221,499,488,526,491,321,367,326,290,131,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,41,19,22,0.463,512.425,13,6,31,24,183,170,136,540,7,6,33,10,284.5,346,324,214,345,365,411,444,303,439,173,189,169,176,345,147,139,439,399,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,49,25,24,0.51,768.4283333333333,23,51,22,130,271,203,247,716,43,14,105,49,800.0,299,262,238,254,320,374,244,345,287,222,208,247,206,72,252,319,285,274,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,1466.03,84,68,116,328,558,427,483,1600,26,40,72,85,1215.6,189,95,256,117,192,196,192,110,156,366,355,380,357,144,446,238,210,197,LAL
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,31.516666666666666,1,1,0,6,9,11,0,28,1,2,3,6,28.8,493,507,61,517,511,509,497,494,491,26,38,1,25,466,69,27,457,509,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,5,1,4,0.2,119.91666666666669,5,0,8,22,52,45,48,150,2,2,12,12,148.4,499,507,45,505,461,460,500,413,445,87,94,98,88,440,69,79,426,435,LAL
1628425,Sterling Brown,Sterling,1610612747,LAL,28.0,4,2,2,0.5,24.363333333333333,0,0,0,0,10,13,14,22,0,1,4,0,21.6,509,491,25,264,520,510,500,494,522,28,44,47,21,491,42,38,526,517,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,76,40,36,0.526,1859.79,35,30,71,158,625,525,572,2080,16,30,120,44,1229.1,55,74,441,222,134,332,330,184,264,402,412,426,436,228,386,365,306,195,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,68,37,31,0.544,1023.75,45,107,20,288,364,322,284,1084,35,18,144,91,906.2,133,110,357,199,262,305,113,353,176,273,289,270,281,92,299,412,199,258,LAL
