player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,34.0,0.923,0.077,0.721,0.11,0.039,0.07,0.24,0.129,0.611,0.625,0.375,1.0,0.0,0.638,0.362,542,962,0.563,253,191,256,178,45,62,476,95,94,471,412,45,362,122,211,313,1,326,323,211,32,55,69,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,28.8,0.559,0.441,0.415,0.058,0.31,0.173,0.275,0.143,0.358,0.405,0.595,0.86,0.14,0.556,0.444,259,490,0.529,181,137,327,193,125,307,231,367,221,300,110,21,287,342,394,130,345,147,388,146,159,184,105,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,5.9,0.111,0.889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,482,491,61,465,498,530,7,524,446,1,494,511,510,522,518,512,1,326,1,516,509,510,507,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,32.5,0.483,0.517,0.397,0.128,0.461,0.13,0.142,0.154,0.269,0.315,0.685,0.68,0.32,0.474,0.526,445,948,0.469,109,89,377,187,70,379,159,390,69,157,218,249,229,439,451,73,436,56,438,96,60,57,229,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,8.0,0.452,0.548,0.247,0.112,0.573,0.022,0.18,0.067,0.135,0.455,0.545,0.941,0.059,0.75,0.25,28,84,0.333,327,220,134,52,476,404,134,491,91,84,484,136,498,507,365,159,255,235,183,348,428,413,507,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,30.1,0.654,0.346,0.472,0.133,0.267,0.09,0.261,0.092,0.34,0.245,0.755,0.905,0.095,0.426,0.574,270,650,0.415,162,110,327,167,108,207,331,304,62,334,360,28,470,370,488,36,298,194,468,66,149,118,407,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,24.1,0.8,0.2,0.704,0.003,0.141,0.105,0.155,0.166,0.701,0.679,0.321,1.0,0.0,0.717,0.283,247,451,0.548,38,53,420,184,188,99,439,105,443,429,300,214,178,82,142,382,1,326,217,317,171,204,84,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,35.5,0.691,0.309,0.614,0.093,0.228,0.216,0.158,0.123,0.521,0.395,0.605,0.628,0.372,0.442,0.558,609,1219,0.5,267,207,256,195,21,173,365,158,124,371,51,201,385,175,399,125,451,41,458,76,16,21,155,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,23.2,0.528,0.472,0.443,0.083,0.417,0.19,0.14,0.148,0.361,0.572,0.428,0.923,0.077,0.708,0.292,236,527,0.448,253,238,327,313,204,332,206,337,153,189,81,255,265,335,268,256,277,210,240,294,184,164,294,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,25.8,0.298,0.702,0.263,0.07,0.688,0.151,0.049,0.145,0.193,0.511,0.489,0.855,0.145,0.73,0.27,370,937,0.395,11,35,441,172,170,491,47,484,185,35,155,492,279,488,317,207,356,136,206,328,95,61,451,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,41,19,22,0.463,12.5,0.415,0.585,0.281,0.094,0.609,0.242,0.11,0.102,0.188,0.556,0.444,0.962,0.038,0.795,0.205,44,106,0.415,346,324,214,345,404,432,106,474,122,60,29,362,458,489,280,243,218,272,133,401,407,399,410,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,49,25,24,0.51,15.7,0.485,0.515,0.427,0.025,0.446,0.068,0.127,0.071,0.402,0.754,0.246,1.0,0.0,0.855,0.145,117,241,0.485,299,262,238,254,324,375,163,360,351,169,414,291,494,285,82,442,1,326,74,460,294,300,187,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,23.3,0.726,0.274,0.659,0.195,0.216,0.164,0.125,0.119,0.464,0.618,0.382,1.0,0.0,0.687,0.313,284,584,0.486,189,95,256,117,203,144,394,128,29,379,122,310,397,231,218,306,1,326,260,274,133,142,184,LAL
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,5.3,0.75,0.25,0.429,0.0,0.214,0.0,0.357,0.071,0.429,0.333,0.667,0.0,1.0,0.25,0.75,4,12,0.333,493,507,61,517,513,126,410,353,446,380,494,5,489,260,431,86,491,1,522,10,506,504,507,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,5,1,4,0.2,24.0,0.722,0.278,0.545,0.045,0.205,0.182,0.25,0.114,0.5,0.5,0.5,1.0,0.0,0.6,0.4,15,36,0.417,499,507,45,505,189,149,389,222,270,391,90,36,420,190,324,182,1,326,358,172,461,458,401,LAL
1628425,Sterling Brown,Sterling,1610612747,LAL,28.0,4,2,2,0.5,6.1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,509,491,25,264,497,356,177,524,446,492,494,511,510,522,518,512,491,326,532,516,534,526,534,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,76,40,36,0.526,24.5,0.396,0.604,0.344,0.052,0.593,0.131,0.063,0.065,0.292,0.667,0.333,0.953,0.047,0.82,0.18,200,465,0.43,55,74,441,222,183,450,88,436,244,74,214,478,501,417,156,355,235,257,106,428,208,196,361,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,68,37,31,0.544,15.1,0.862,0.138,0.78,0.005,0.081,0.054,0.139,0.121,0.774,0.676,0.324,0.9,0.1,0.69,0.31,155,260,0.596,133,110,357,199,338,77,461,64,435,450,446,254,391,47,145,379,305,185,256,278,258,286,53,LAL
