player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,32,19,13,0.594,5.9,0.551,0.449,0.453,0.213,0.44,0.027,0.107,0.107,0.24,0.118,0.882,0.818,0.182,0.393,0.607,28,69,0.406,361,311,146,149,485,365,173,365,73,139,463,381,441,434,494,27,305,138,442,87,409,414,384
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,82,47,35,0.573,36.3,0.74,0.26,0.629,0.167,0.231,0.101,0.14,0.158,0.463,0.47,0.53,0.848,0.152,0.545,0.455,569,1300,0.438,1,52,394,185,9,190,348,187,129,324,271,276,232,214,317,204,287,158,348,181,21,16,281
1626148,Anthony Brown,Anthony,1610612750,MIN,25.0,1,0,1,0.0,3.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,524,520,11,520,517,528,1,521,469,1,478,501,1,515,503,498,1,305,1,499,509,530,1
202332,Cole Aldrich,Cole,1610612750,MIN,29.0,21,14,7,0.667,2.3,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,0.833,0.8,0.2,0.0,0.0,0.8,0.2,5,15,0.333,403,361,94,72,529,1,492,52,469,445,478,186,498,22,55,461,436,305,109,414,484,482,481
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,25,15,10,0.6,16.8,0.839,0.161,0.708,0.115,0.1,0.163,0.192,0.148,0.593,0.405,0.595,0.571,0.429,0.42,0.58,81,186,0.435,384,350,118,134,307,129,409,134,214,397,113,125,288,140,349,172,406,39,428,101,331,327,287
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,79,45,34,0.57,16.9,0.843,0.157,0.711,0.353,0.121,0.077,0.168,0.166,0.357,0.784,0.216,0.895,0.105,0.796,0.204,186,388,0.479,59,75,376,199,303,128,410,133,12,385,347,181,194,323,69,452,259,186,117,412,222,228,163
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,80,45,35,0.563,20.7,0.577,0.423,0.496,0.324,0.38,0.062,0.124,0.13,0.173,0.23,0.77,0.731,0.269,0.399,0.601,308,742,0.415,42,75,394,207,238,333,205,318,16,189,391,324,383,483,458,63,354,90,440,89,122,100,356
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,70,41,29,0.586,33.0,0.713,0.287,0.543,0.097,0.254,0.096,0.203,0.168,0.447,0.104,0.896,0.56,0.44,0.212,0.788,354,794,0.446,169,109,314,160,42,210,328,265,254,305,294,93,186,229,496,25,408,37,504,25,88,83,253
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,59,37,22,0.627,36.7,0.783,0.217,0.562,0.174,0.161,0.116,0.277,0.181,0.387,0.332,0.668,0.757,0.243,0.4,0.6,437,921,0.474,248,147,242,107,3,158,380,243,117,369,222,25,145,282,401,120,337,108,436,93,45,47,173
1628383,Justin Patton,Justin,1610612750,MIN,21.0,1,0,1,0.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,524,520,11,520,517,1,492,1,1,445,478,501,498,515,1,498,436,305,1,499,509,519,114
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,82,47,35,0.573,35.6,0.757,0.243,0.596,0.103,0.207,0.033,0.197,0.146,0.492,0.642,0.358,0.975,0.025,0.704,0.296,639,1172,0.545,1,52,394,185,14,176,362,211,238,338,455,105,314,188,188,333,164,278,214,315,11,23,68
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,42,24,18,0.571,5.3,0.688,0.313,0.576,0.068,0.203,0.254,0.221,0.22,0.508,0.412,0.588,0.75,0.25,0.476,0.524,21,48,0.438,329,251,198,190,493,225,311,228,320,340,18,68,62,176,346,175,339,100,398,131,423,428,282
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,67,38,29,0.567,20.5,0.507,0.493,0.419,0.009,0.502,0.104,0.079,0.156,0.41,0.6,0.4,0.934,0.066,0.749,0.251,171,371,0.461,199,143,314,202,240,404,134,397,463,94,262,447,241,264,218,299,221,224,167,362,236,243,208
201959,Taj Gibson,Taj,1610612750,MIN,33.0,82,47,35,0.573,33.2,0.953,0.047,0.837,0.12,0.021,0.066,0.142,0.163,0.717,0.711,0.289,1.0,0.0,0.715,0.285,425,737,0.577,1,52,394,185,37,91,447,51,194,429,377,262,205,81,121,400,1,305,201,328,50,101,44
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,82,47,35,0.573,17.9,0.607,0.393,0.505,0.091,0.325,0.212,0.17,0.216,0.413,0.381,0.619,0.933,0.067,0.547,0.453,150,328,0.457,1,52,394,185,291,295,243,302,268,242,44,175,69,260,371,150,222,222,345,184,257,263,222
