close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202324,Derrick Favors,1610612762,UTA,F-C,24.0,62,62,0.822,325,703,0.462,0.503,-0.041
203497,Rudy Gobert,1610612762,UTA,C,24.0,61,61,0.888,296,659,0.449,0.501,-0.052
203918,Rodney Hood,1610612762,UTA,G,23.0,79,79,0.662,232,460,0.504,0.486,0.018
202330,Gordon Hayward,1610612762,UTA,F,26.0,80,80,0.649,196,401,0.489,0.489,0.0
202344,Trevor Booker,1610612762,UTA,F,28.0,77,76,0.705,183,389,0.47,0.494,-0.023
1626168,Trey Lyles,1610612762,UTA,F,20.0,76,75,0.731,199,384,0.518,0.488,0.03
203526,Raul Neto,1610612762,UTA,G,24.0,81,79,0.678,190,374,0.508,0.473,0.035
203481,Jeff Withey,1610612762,UTA,C,26.0,48,47,0.91,134,303,0.442,0.499,-0.056
202714,Shelvin Mack,1610612762,UTA,G,26.0,48,43,0.631,119,260,0.458,0.472,-0.014
203504,Trey Burke,1610612762,UTA,G,23.0,63,61,0.623,121,240,0.504,0.477,0.027
204060,Joe Ingles,1610612762,UTA,F,28.0,76,66,0.604,96,194,0.495,0.493,0.002
203187,Chris Johnson,1610612762,UTA,F,26.0,61,58,0.64,87,190,0.458,0.484,-0.026
202692,Alec Burks,1610612762,UTA,G,24.0,31,31,0.632,75,134,0.56,0.495,0.065
202407,Elijah Millsap,1610612762,UTA,G-F,28.0,16,15,0.662,17,43,0.395,0.489,-0.094
202353,Tibor Pleiss,1610612762,UTA,C,26.0,6,5,0.813,13,26,0.5,0.511,-0.011
1626266,JJ O'Brien,1610612762,UTA,F,24.0,1,1,0.5,1,1,1.0,0.363,0.637
