close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,24.0,61,61,0.508,185,377,0.491,0.595,-0.104
202324,Derrick Favors,1610612762,UTA,F-C,24.0,62,61,0.44,190,376,0.505,0.602,-0.097
203918,Rodney Hood,1610612762,UTA,G,23.0,79,74,0.271,122,188,0.649,0.597,0.052
203481,Jeff Withey,1610612762,UTA,C,26.0,48,42,0.556,86,185,0.465,0.594,-0.129
1626168,Trey Lyles,1610612762,UTA,F,20.0,76,62,0.349,110,183,0.601,0.586,0.015
202344,Trevor Booker,1610612762,UTA,F,28.0,77,67,0.328,116,181,0.641,0.596,0.045
202330,Gordon Hayward,1610612762,UTA,F,26.0,80,69,0.249,91,154,0.591,0.594,-0.004
203526,Raul Neto,1610612762,UTA,G,24.0,81,56,0.203,65,112,0.58,0.585,-0.005
203187,Chris Johnson,1610612762,UTA,F,26.0,61,46,0.3,52,89,0.584,0.599,-0.015
204060,Joe Ingles,1610612762,UTA,F,28.0,76,42,0.252,57,81,0.704,0.601,0.102
202714,Shelvin Mack,1610612762,UTA,G,26.0,48,33,0.187,52,77,0.675,0.597,0.078
203504,Trey Burke,1610612762,UTA,G,23.0,63,44,0.197,51,76,0.671,0.588,0.083
202692,Alec Burks,1610612762,UTA,G,24.0,31,28,0.307,47,65,0.723,0.607,0.116
202407,Elijah Millsap,1610612762,UTA,G-F,28.0,16,11,0.277,11,18,0.611,0.601,0.01
202353,Tibor Pleiss,1610612762,UTA,C,26.0,6,5,0.469,10,15,0.667,0.628,0.038
