close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203918,Rodney Hood,1610612762,UTA,G,23.0,79,76,0.574,145,399,0.363,0.372,-0.008
202330,Gordon Hayward,1610612762,UTA,F,26.0,80,79,0.574,139,355,0.392,0.372,0.02
203526,Raul Neto,1610612762,UTA,G,24.0,81,79,0.576,130,318,0.409,0.374,0.035
202324,Derrick Favors,1610612762,UTA,F-C,24.0,62,59,0.36,130,308,0.422,0.376,0.046
202344,Trevor Booker,1610612762,UTA,F,28.0,77,73,0.48,86,265,0.325,0.376,-0.051
202714,Shelvin Mack,1610612762,UTA,G,26.0,48,46,0.592,92,244,0.377,0.363,0.014
1626168,Trey Lyles,1610612762,UTA,F,20.0,76,66,0.461,85,242,0.351,0.376,-0.025
203504,Trey Burke,1610612762,UTA,G,23.0,63,59,0.564,78,217,0.359,0.373,-0.014
203497,Rudy Gobert,1610612762,UTA,C,24.0,61,53,0.261,72,194,0.371,0.377,-0.006
204060,Joe Ingles,1610612762,UTA,F,28.0,76,68,0.545,61,175,0.349,0.364,-0.015
203187,Chris Johnson,1610612762,UTA,F,26.0,61,55,0.566,57,168,0.339,0.369,-0.029
202692,Alec Burks,1610612762,UTA,G,24.0,31,30,0.566,47,120,0.392,0.374,0.018
203481,Jeff Withey,1610612762,UTA,C,26.0,48,36,0.258,32,86,0.372,0.372,0.0
202407,Elijah Millsap,1610612762,UTA,G-F,28.0,16,15,0.554,12,36,0.333,0.369,-0.035
202353,Tibor Pleiss,1610612762,UTA,C,26.0,6,4,0.375,6,12,0.5,0.403,0.097
1626266,JJ O'Brien,1610612762,UTA,F,24.0,1,1,1.0,1,2,0.5,0.328,0.172
