season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,13.4,0.0,0.0,0.0,2.0,6.0,4.0,2.0,8.0,0.0,0.0,3.0,1.0,6.4,1,857,857,857,1261,756,687,645,859,726,595,341,1341,536,1,1135,747,1307,1,13:21,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,19.1,5.0,0.0,2.0,2.0,6.0,9.0,2.0,22.0,1.0,0.0,1.0,0.0,15.7,1,857,857,857,1079,111,687,360,859,726,1190,341,872,178,1,405,1103,976,1,19:08,2022,2023
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,857,857,857,1471,756,687,645,1176,1,1,1,1634,536,1,405,747,1601,1,5:18,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,37.9,4.0,8.0,3.0,16.0,11.0,25.0,5.0,34.0,4.0,0.0,2.0,5.0,44.9,1,857,857,857,303,175,13,258,45,1226,1724,745,369,8,1,787,138,184,1,37:55,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,38.7,3.0,0.0,0.0,4.0,9.0,21.0,5.0,36.0,0.0,1.0,2.0,3.0,26.5,1,857,857,857,262,281,687,645,612,1047,1703,745,299,536,1165,787,364,579,1,38:41,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,24.6,0.0,0.0,3.0,0.0,4.0,10.0,2.0,18.0,0.0,0.0,1.0,1.0,14.4,1,857,857,857,877,756,687,258,1176,516,1282,341,1001,536,1,405,747,1018,1,24:38,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.5,0.0,0.0,2.0,8.0,13.0,25.0,5.0,40.0,1.0,0.0,3.0,2.0,31.6,1,857,857,857,213,756,687,360,300,1371,1724,745,192,178,1,1135,515,454,1,39:32,2022,2023
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,21.5,2.0,2.0,0.0,2.0,13.0,9.0,7.0,28.0,0.0,0.0,0.0,0.0,11.1,1,857,857,857,1000,426,357,645,859,1371,1190,938,614,536,1,1,1103,1153,1,21:31,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.9,2.0,0.0,4.0,6.0,13.0,22.0,7.0,44.0,0.0,2.0,1.0,6.0,30.0,1,857,857,857,194,426,687,145,426,1371,1715,938,95,536,1559,405,86,491,1,39:56,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,43.7,3.0,2.0,0.0,6.0,8.0,16.0,7.0,40.0,0.0,0.0,3.0,3.0,29.0,1,857,857,857,43,281,357,645,426,941,1628,938,192,536,1,1135,364,514,1,43:44,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,3.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1,857,857,857,1564,756,687,645,1176,1,277,525,1465,536,1,1,1103,1601,1,3:30,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,36.4,0.0,0.0,0.0,0.0,8.0,11.0,7.0,38.0,1.0,0.0,3.0,0.0,17.3,1,857,857,857,377,756,687,645,1176,941,1346,938,244,178,1,1135,1103,917,1,36:21,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,2.3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,1,857,857,857,1621,756,687,645,1176,423,492,1,1547,536,1,1,1103,1524,1,2:15,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,30.0,4.0,2.0,2.0,2.0,12.0,13.0,7.0,28.0,1.0,0.0,2.0,2.0,19.7,1,857,857,857,651,175,357,360,859,1304,1482,938,614,178,1,787,515,822,1,29:58,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,43.2,7.0,2.0,6.0,8.0,8.0,14.0,4.0,42.0,1.0,2.0,1.0,2.0,45.7,1,857,857,857,56,41,357,47,300,941,1544,616,128,178,1559,405,515,171,1,43:10,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,42.2,0.0,3.0,0.0,6.0,11.0,14.0,7.0,46.0,0.0,1.0,1.0,6.0,37.1,1,857,857,857,83,756,228,645,426,1226,1544,938,62,536,1165,405,86,308,1,42:13,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,27.6,4.0,0.0,2.0,16.0,5.0,2.0,0.0,30.0,0.0,0.0,1.0,4.0,28.8,1,857,857,857,759,175,687,360,45,628,277,1,525,536,1,405,244,521,1,27:37,2022,2023
2022-23,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,11.2,0.0,0.0,0.0,4.0,5.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0,7.7,1,857,857,857,1332,756,687,645,612,628,724,1,1279,536,1,787,1103,1261,1,11:12,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,41.3,2.0,0.0,0.0,6.0,10.0,14.0,10.0,38.0,0.0,3.0,2.0,5.0,27.8,1,857,857,857,133,426,687,645,426,1148,1544,1250,244,536,1678,787,138,544,1,41:15,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,12.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.2,1,857,857,857,1272,756,687,645,1176,264,1,1,1401,536,1,405,1103,1317,1,12:47,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,41.1,7.0,0.0,0.0,4.0,10.0,16.0,13.0,40.0,0.0,1.0,2.0,7.0,37.5,1,857,857,857,137,41,687,645,612,1148,1628,1477,192,536,1165,787,47,299,1,41:07,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,27.4,3.0,0.0,0.0,2.0,8.0,14.0,8.0,30.0,0.0,0.0,2.0,0.0,21.9,1,857,857,857,764,281,687,645,859,941,1544,1046,525,536,1,787,1103,740,1,27:24,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,20.9,0.0,0.0,0.0,0.0,8.0,9.0,7.0,32.0,0.0,0.0,3.0,1.0,9.2,1,857,857,857,1018,756,687,645,1176,941,1190,938,443,536,1,1135,747,1211,1,20:55,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,40.8,7.0,0.0,6.0,10.0,10.0,16.0,13.0,40.0,1.0,2.0,3.0,5.0,42.3,1,857,857,857,153,41,687,47,200,1148,1628,1477,192,178,1559,1135,138,219,1,40:47,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,35.5,0.0,0.0,0.0,0.0,8.0,13.0,9.0,26.0,0.0,1.0,5.0,2.0,23.7,1,857,857,857,424,756,687,645,1176,941,1482,1158,716,536,1165,1614,515,675,1,35:30,2022,2023
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17T00:00:00,BKN @ PHI,L,20.2,3.0,0.0,0.0,0.0,4.0,8.0,5.0,18.0,0.0,0.0,2.0,2.0,15.0,1,857,857,857,1041,281,687,645,1176,516,1100,745,1001,536,1,787,515,999,1,20:15,2022,2023
2022-23,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,42200121,2023-04-15T00:00:00,BKN @ PHI,L,4.5,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1,857,857,857,1503,756,687,645,1176,516,1,341,1401,536,1,1,1103,1601,1,4:27,2022,2023
