player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,49,27,22,0.551,1254.56,210,500,0.42,102,246,0.415,101,118,0.856,21,206,227,107,49,31,14,31,102,94,623,125,1141.9,3,0,1149.0,250,189,274,201,194,167,152,355,98,124,54,121,138,112,296,131,168,169,226,232,233,423,353,167,155,80,188,115,29,173,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,50,28,22,0.56,1278.8583333333331,287,611,0.47,50,129,0.388,110,127,0.866,20,110,130,209,78,49,19,31,56,99,734,133,1329.5,1,0,1259.0,238,177,274,190,187,106,110,198,211,230,136,109,126,95,305,278,286,77,128,114,182,423,211,155,120,73,144,178,29,151,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,63,36,27,0.571,1484.41,269,622,0.432,28,98,0.286,73,107,0.682,64,152,216,203,103,47,9,78,116,107,639,-98,1267.7,0,0,1198.0,99,82,361,176,142,117,103,312,283,266,369,167,157,397,99,202,180,80,83,125,307,537,399,141,151,446,155,245,29,165,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,33,23,10,0.697,322.005,29,79,0.367,23,48,0.479,8,18,0.444,6,25,31,19,11,18,4,3,45,16,89,-34,209.7,0,0,206.0,364,234,101,61,398,432,419,471,300,336,11,439,401,508,438,432,436,400,414,323,396,87,184,409,419,340,418,245,29,417,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,64,37,27,0.578,1243.485,229,580,0.395,118,303,0.389,155,174,0.891,25,112,137,127,58,30,12,25,114,129,731,182,1153.9,0,0,1197.0,89,73,361,169,196,156,125,421,74,72,131,59,75,61,271,273,279,138,189,239,265,372,391,107,121,49,182,245,29,166,NYK
1629607,Jared Harper,Jared,1610612752,NYK,23.0,8,5,3,0.625,16.25,0,4,0.0,0,1,0.0,3,4,0.75,0,2,2,1,3,0,0,0,1,2,3,-5,3.9,0,0,6.0,495,465,27,126,530,535,528,535,480,507,480,483,493,297,518,527,530,516,488,511,495,1,8,508,529,254,535,245,29,532,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,71,40,31,0.563,2666.7366666666667,602,1321,0.456,160,389,0.411,348,429,0.811,84,640,724,427,241,64,18,70,225,352,1712,153,3226.3,41,6,3187.0,12,48,427,188,1,10,6,230,33,33,61,10,9,199,68,4,10,12,4,56,190,533,539,8,7,60,6,8,7,5,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,42,26,16,0.619,464.4,56,143,0.392,35,89,0.393,16,20,0.8,10,51,61,19,17,12,6,6,37,18,163,-33,301.7,0,0,314.0,303,201,170,132,368,372,360,430,256,274,119,385,392,212,394,379,390,400,379,369,356,136,164,398,364,337,379,245,29,369,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,23.0,31,15,16,0.484,852.5183333333333,115,176,0.653,0,0,0.0,26,53,0.491,113,139,252,17,26,35,45,13,86,50,256,-17,797.9,5,0,685.0,378,344,170,279,287,289,343,15,480,522,480,331,273,502,41,227,139,411,332,199,65,253,297,280,319,293,264,90,29,286,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,64,35,29,0.547,1546.6083333333331,137,223,0.614,0,3,0.0,50,70,0.714,142,265,407,46,65,70,141,12,176,91,324,-2,1449.4,2,0,1199.0,89,94,399,205,126,251,310,35,480,486,480,226,230,356,24,68,46,319,165,44,3,237,514,173,282,239,120,146,29,164,NYK
203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,13,8,5,0.615,83.29833333333333,8,15,0.533,0,0,0.0,4,6,0.667,6,13,19,2,3,1,9,3,14,5,20,23,72.8,0,0,61.0,467,434,50,134,483,488,500,76,480,522,480,476,473,407,438,469,465,503,488,496,307,87,88,475,491,173,478,245,29,481,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,62,36,26,0.581,683.08,104,209,0.498,26,85,0.306,19,26,0.731,26,112,138,29,23,17,15,11,55,23,253,25,535.1,0,0,510.0,116,82,341,166,325,302,321,131,291,280,345,365,364,335,268,273,277,357,341,327,221,225,208,379,322,167,329,245,29,334,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,72,41,31,0.569,2510.8816666666667,467,1060,0.441,124,309,0.401,206,276,0.746,68,346,414,217,139,53,20,86,188,224,1264,137,2166.3,5,0,2165.0,1,43,427,179,2,27,24,275,61,71,91,35,32,314,93,31,44,72,39,92,175,538,527,35,29,69,42,90,29,36,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,65,38,27,0.585,1949.27,248,561,0.442,163,398,0.41,50,55,0.909,16,207,223,99,45,52,11,13,146,34,709,107,1269.1,0,0,1320.0,81,65,361,161,58,143,133,269,29,31,70,226,266,43,342,128,174,186,242,99,280,253,484,334,132,92,154,245,29,139,NYK
