player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,49,27,22,0.551,1255.0,0.208,0.21,0.223,0.324,0.308,0.215,0.203,0.082,0.224,0.193,0.202,0.155,0.171,0.109,0.212,0.18,0.187,0.224,250,189,274,201,194,144,161,134,55,51,162,188,421,179,239,174,228,315,356,334,181,230,119,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,50,28,22,0.56,1279.0,0.252,0.275,0.265,0.155,0.151,0.235,0.226,0.084,0.12,0.113,0.37,0.231,0.257,0.134,0.242,0.105,0.205,0.255,238,177,274,190,187,55,37,47,316,362,133,151,417,462,468,38,427,104,305,386,19,183,56,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,63,36,27,0.571,1484.0,0.224,0.217,0.231,0.086,0.119,0.167,0.179,0.193,0.139,0.151,0.301,0.246,0.225,0.06,0.396,0.188,0.211,0.197,99,82,361,176,142,104,145,110,408,404,259,246,227,409,349,79,449,162,442,527,215,170,194,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,33,23,10,0.697,322.0,0.134,0.127,0.146,0.271,0.223,0.067,0.117,0.097,0.106,0.104,0.157,0.12,0.346,0.143,0.111,0.3,0.122,0.135,364,234,101,61,398,439,456,413,122,204,469,385,384,498,493,254,129,21,284,122,470,402,435,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,64,37,27,0.578,1243.0,0.246,0.229,0.264,0.363,0.354,0.322,0.301,0.102,0.126,0.121,0.246,0.177,0.16,0.088,0.207,0.21,0.264,0.26,89,73,361,169,196,61,115,48,29,23,44,57,371,449,444,119,307,358,388,327,286,90,52,NYK
1629607,Jared Harper,Jared,1610612752,NYK,23.0,8,5,3,0.625,16.0,0.2,0.0,0.148,0.0,0.083,0.25,0.235,0.0,0.125,0.111,0.167,0.75,0.0,0.0,0.0,0.2,0.2,0.091,495,465,27,126,530,159,535,402,480,443,106,130,518,450,476,238,539,511,495,1,251,194,508,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,71,40,31,0.563,2667.0,0.285,0.275,0.278,0.25,0.243,0.385,0.37,0.161,0.324,0.29,0.355,0.324,0.17,0.069,0.23,0.201,0.36,0.289,12,48,427,188,1,30,38,39,148,156,27,29,263,41,83,43,507,320,421,367,255,27,29,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,42,26,16,0.619,464.0,0.152,0.159,0.172,0.299,0.272,0.105,0.1,0.093,0.152,0.138,0.094,0.12,0.16,0.109,0.107,0.179,0.098,0.168,303,201,170,132,368,372,350,310,84,105,404,420,395,357,385,437,130,356,357,115,176,449,319,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,23.0,31,15,16,0.484,853.0,0.114,0.167,0.114,0.0,0.0,0.093,0.136,0.518,0.213,0.29,0.046,0.104,0.304,0.643,0.113,0.242,0.149,0.141,378,344,170,279,287,502,322,494,480,522,425,344,33,204,84,518,81,40,17,128,375,330,414,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,64,35,29,0.547,1547.0,0.092,0.109,0.082,0.0,0.003,0.108,0.118,0.526,0.246,0.302,0.064,0.148,0.3,0.701,0.074,0.265,0.173,0.096,89,94,399,205,126,531,481,533,480,512,399,379,29,129,72,496,209,45,11,67,418,273,504,NYK
203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,13,8,5,0.615,83.0,0.106,0.113,0.105,0.0,0.0,0.121,0.133,0.462,0.228,0.271,0.051,0.12,0.067,0.9,0.333,0.412,0.152,0.098,467,434,50,134,483,514,474,513,480,522,364,349,54,172,100,512,133,501,1,503,528,323,500,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,62,36,26,0.581,683.0,0.157,0.19,0.171,0.151,0.184,0.079,0.088,0.193,0.228,0.22,0.105,0.156,0.168,0.183,0.162,0.184,0.089,0.168,116,82,341,166,325,351,224,313,329,298,449,442,228,171,193,401,232,327,234,233,197,465,317,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,72,41,31,0.569,2511.0,0.228,0.223,0.235,0.209,0.208,0.246,0.254,0.134,0.187,0.176,0.189,0.201,0.146,0.075,0.284,0.18,0.241,0.225,1,43,427,179,2,92,129,98,220,238,112,108,299,265,286,199,365,395,413,447,184,124,113,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,65,38,27,0.585,1949.0,0.14,0.154,0.161,0.34,0.337,0.079,0.067,0.045,0.145,0.125,0.11,0.086,0.186,0.057,0.061,0.179,0.05,0.163,81,65,361,161,58,417,366,350,42,29,450,478,504,386,426,380,51,264,445,57,177,517,332,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,45,29,16,0.644,936.0,0.095,0.129,0.093,0.013,0.024,0.12,0.14,0.513,0.214,0.278,0.092,0.105,0.233,0.57,0.146,0.265,0.16,0.115,279,158,170,113,267,525,450,527,466,484,366,338,34,201,94,443,83,140,25,195,421,305,473,NYK
