player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,49,27,22,0.551,1254.56,84,49,31,148,375,310,232,1078,14,31,102,94,1141.9,250,189,274,201,194,167,219,274,244,315,326,268,313,233,423,353,167,188,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,50,28,22,0.56,1278.8583333333331,89,39,64,342,401,373,245,1158,19,31,56,99,1329.5,238,177,274,190,187,154,257,158,104,334,379,281,330,182,423,211,155,144,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,63,36,27,0.571,1484.41,83,91,43,444,506,340,386,1440,9,78,116,107,1267.7,99,82,361,176,142,171,104,233,63,397,348,400,397,307,537,399,141,155,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,33,23,10,0.697,322.005,19,4,3,8,91,90,52,256,4,3,45,16,209.7,364,234,101,61,398,389,471,471,487,127,145,105,126,396,87,184,409,418,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,64,37,27,0.578,1243.485,117,61,50,174,348,333,217,1058,12,25,114,129,1153.9,89,73,361,169,196,97,177,205,221,299,343,253,310,265,372,391,107,182,NYK
1629607,Jared Harper,Jared,1610612752,NYK,23.0,8,5,3,0.625,16.25,0,0,0,0,4,4,6,10,0,0,1,2,3.9,495,465,27,126,530,508,510,498,527,4,11,17,8,495,1,8,508,535,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,71,40,31,0.563,2666.7366666666667,241,178,84,542,865,636,599,2442,18,70,225,352,3226.3,12,48,427,188,1,6,16,122,38,539,529,524,537,190,533,539,8,6,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,42,26,16,0.619,464.4,27,10,23,34,152,135,105,412,6,6,37,18,301.7,303,201,170,132,368,358,416,309,421,166,178,162,163,356,136,164,398,379,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,23.0,31,15,16,0.484,852.5183333333333,20,107,6,230,305,174,203,742,45,13,86,50,797.9,378,344,170,278,287,384,71,428,169,263,208,239,232,65,253,297,280,264,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,64,35,29,0.547,1546.6083333333331,53,94,12,260,491,407,366,1466,141,12,176,91,1449.4,89,94,399,204,126,265,98,375,150,388,412,384,404,3,237,514,173,120,NYK
203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,13,8,5,0.615,83.29833333333333,0,7,2,16,25,36,21,70,9,3,14,5,72.8,467,434,50,134,483,508,438,479,456,52,75,53,55,307,87,88,475,478,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,62,36,26,0.581,683.08,28,28,34,144,161,211,137,598,15,11,55,23,535.1,116,82,341,166,325,356,318,258,248,170,240,188,195,221,225,208,379,329,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,72,41,31,0.569,2510.8816666666667,183,100,162,598,793,617,575,2342,20,86,188,224,2166.3,1,43,427,179,2,31,86,25,27,527,523,517,529,175,538,527,35,42,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,65,38,27,0.585,1949.27,108,63,134,100,596,474,464,1836,11,13,146,34,1269.1,81,65,361,160,58,118,171,41,301,453,449,455,461,280,253,484,334,154,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,45,29,16,0.644,935.705,26,66,4,174,249,244,154,802,49,14,99,53,813.0,279,158,170,113,267,360,155,455,221,224,263,201,241,51,261,344,268,260,NYK
1629033,Theo Pinson,Theo,1610612752,NYK,25.0,17,9,8,0.529,34.056666666666665,0,0,0,2,10,9,4,22,0,0,4,0,8.5,452,427,76,225,519,508,510,498,514,18,21,9,15,495,1,28,527,529,NYK
