player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,127.98333333333332,107.9,20,0.156,0.215,1,0.077,0,0.0,38,20,21,80,-3.0,120,137,95,163,108,110,81,78,96,146,168,156,156,138,100,110,107,122,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,174.865,108.6,16,0.087,0.12,2,0.091,1,0.091,51,29,35,152,-4.21,120,137,95,163,80,117,101,180,187,110,162,113,129,156,120,145,154,149,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,13.066666666666666,96.4,0,0.0,0.0,1,0.5,0,0.0,0,3,5,10,-0.24,209,137,8,96,200,49,219,219,219,146,6,156,156,1,33,48,36,45,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,3.53,44.4,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,0.05,193,201,64,201,229,6,219,219,219,180,180,156,156,1,1,1,13,5,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,77.18833333333333,100.6,7,0.092,0.13,3,0.231,0,0.0,28,14,13,46,-1.59,120,137,95,163,139,67,148,170,175,90,72,156,156,115,84,88,87,89,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,180.31666666666663,112.6,47,0.254,0.362,3,0.15,0,0.0,57,38,33,160,-4.68,120,137,95,163,78,146,38,17,14,90,130,156,156,169,137,139,158,154,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,3.5,25.0,1,0.2,0.333,0,0.0,1,1.0,0,0,0,0,0.09,228,201,8,201,230,5,198,39,22,180,180,113,1,1,1,1,1,3,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,92.225,112.1,10,0.112,0.159,4,0.333,3,0.75,28,14,14,64,-2.47,120,137,95,163,132,142,131,143,149,78,26,64,12,115,84,95,97,111,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,65.26666666666667,104.7,9,0.15,0.196,0,0.0,1,0.167,13,7,11,40,-1.41,120,137,95,163,148,77,138,83,113,180,180,113,93,74,64,77,78,88,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,161.72,113.0,32,0.208,0.288,4,0.211,2,0.222,40,25,31,148,-4.27,120,137,95,163,88,148,55,34,45,78,89,89,77,145,113,133,149,150,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,162.44666666666666,109.3,12,0.071,0.103,3,0.167,1,0.111,47,38,21,150,-3.93,120,137,95,163,87,124,117,193,191,90,118,113,118,152,137,110,151,146,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,137.89166666666668,105.5,19,0.135,0.186,8,0.471,5,0.556,38,27,26,128,-3.06,120,137,95,163,101,84,85,105,124,48,15,44,18,138,118,122,138,124,NYK
