season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612762,UTA,Utah Jazz,22101230,2022-04-10,UTA @ POR,W,48.0,0.506,0.463,0.172,0.42,0.428,0.145,0.163,0.132,0,0,0,0,117,1558,37,2016,68,127,251,575,46,1,2021,2022,False,POR,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101210,2022-04-08,UTA vs. PHX,L,48.0,0.46,0.375,0.112,0.304,0.533,0.163,0.131,0.304,0,0,0,0,117,2118,201,579,803,1260,361,1360,1659,1,2021,2022,True,UTA,PHX,APR
2021-22,1610612762,UTA,Utah Jazz,22101194,2022-04-06,UTA vs. OKC,W,48.0,0.673,0.381,0.137,0.462,0.5,0.189,0.106,0.236,0,0,0,0,117,50,176,1227,14,755,596,1981,792,1,2021,2022,True,UTA,OKC,APR
2021-22,1610612762,UTA,Utah Jazz,22101187,2022-04-05,UTA vs. MEM,W,53.0,0.479,0.448,0.147,0.302,0.45,0.287,0.112,0.203,0,0,0,0,15,1919,55,1507,841,251,1680,1887,421,1,2021,2022,True,UTA,MEM,APR
2021-22,1610612762,UTA,Utah Jazz,22101165,2022-04-02,UTA @ GSW,L,48.0,0.511,0.247,0.14,0.352,0.595,0.143,0.117,0.2,0,0,0,0,117,1512,1200,1311,337,2019,229,1743,378,1,2021,2022,False,GSW,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,48.0,0.594,0.267,0.083,0.327,0.536,0.337,0.116,0.25,0,0,0,0,117,445,972,125,564,1311,2062,1773,920,1,2021,2022,True,UTA,LAL,MAR
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,0.628,0.372,0.158,0.317,0.584,0.337,0.116,0.302,0,0,0,0,117,205,217,1736,671,1918,2062,1773,1642,1,2021,2022,False,LAC,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,0.528,0.112,0.069,0.235,0.63,0.312,0.114,0.262,0,0,0,0,117,1263,2364,46,1670,2264,1876,1834,1111,1,2021,2022,False,DAL,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,48.0,0.554,0.131,0.135,0.25,0.54,0.193,0.111,0.38,0,0,0,0,117,904,2295,1187,1471,1365,659,1888,2290,1,2021,2022,False,CHA,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,48.0,0.443,0.239,0.152,0.358,0.708,0.083,0.14,0.294,0,0,0,0,117,2252,1285,1630,291,2440,29,1139,1518,1,2021,2022,False,BOS,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,48.0,0.53,0.265,0.149,0.286,0.608,0.181,0.147,0.289,0,0,0,0,117,1227,991,1553,1025,2120,517,929,1470,1,2021,2022,False,BKN,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,48.0,0.574,0.392,0.135,0.268,0.47,0.253,0.121,0.273,0,0,0,0,117,639,146,1187,1269,429,1325,1653,1246,1,2021,2022,False,NYK,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101055,2022-03-18,UTA vs. LAC,W,48.0,0.567,0.144,0.121,0.314,0.424,0.244,0.12,0.196,0,0,0,0,117,721,2216,810,695,110,1221,1657,369,1,2021,2022,True,UTA,LAC,MAR
2021-22,1610612762,UTA,Utah Jazz,22101041,2022-03-16,UTA vs. CHI,W,48.0,0.62,0.349,0.168,0.256,0.538,0.187,0.117,0.22,0,0,0,0,117,251,329,1959,1408,1345,571,1756,594,1,2021,2022,True,UTA,CHI,MAR
2021-22,1610612762,UTA,Utah Jazz,22101027,2022-03-14,UTA vs. MIL,L,48.0,0.489,0.258,0.139,0.31,0.535,0.337,0.137,0.25,0,0,0,0,117,1797,1076,1278,730,1289,2053,1205,920,1,2021,2022,True,UTA,MIL,MAR
2021-22,1610612762,UTA,Utah Jazz,22101010,2022-03-12,UTA vs. SAC,W,48.0,0.651,0.36,0.102,0.357,0.569,0.223,0.071,0.286,0,0,0,0,117,99,265,383,299,1769,991,2399,1404,1,2021,2022,True,UTA,SAC,MAR
2021-22,1610612762,UTA,Utah Jazz,22101002,2022-03-11,UTA @ SAS,L,48.0,0.473,0.25,0.172,0.333,0.435,0.506,0.127,0.305,0,0,0,0,117,1992,1155,2016,468,164,2449,1477,1669,1,2021,2022,False,SAS,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22100990,2022-03-09,UTA vs. POR,W,48.0,0.623,0.333,0.094,0.25,0.376,0.247,0.105,0.242,0,0,0,0,117,238,414,251,1471,15,1254,2006,863,1,2021,2022,True,UTA,POR,MAR
2021-22,1610612762,UTA,Utah Jazz,22100972,2022-03-07,UTA @ DAL,L,48.0,0.506,0.289,0.152,0.275,0.54,0.227,0.096,0.3,0,0,0,0,117,1565,747,1630,1169,1365,1045,2170,1591,1,2021,2022,False,DAL,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22100965,2022-03-06,UTA @ OKC,W,48.0,0.579,0.191,0.115,0.275,0.467,0.207,0.084,0.283,0,0,0,0,117,600,1827,644,1169,408,793,2315,1389,1,2021,2022,False,OKC,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22100950,2022-03-04,UTA @ NOP,L,48.0,0.41,0.292,0.212,0.415,0.572,0.175,0.112,0.38,0,0,0,0,117,2405,718,2388,79,1798,466,1866,2290,1,2021,2022,False,NOP,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22100935,2022-03-02,UTA @ HOU,W,53.0,0.632,0.264,0.171,0.289,0.622,0.349,0.155,0.109,0,0,0,0,15,187,1014,2010,992,2216,2117,783,14,1,2021,2022,False,HOU,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22100913,2022-02-27,UTA @ PHX,W,48.0,0.559,0.213,0.11,0.453,0.587,0.186,0.1,0.318,0,0,0,0,117,847,1577,527,17,1946,560,2097,1795,1,2021,2022,False,PHX,UTA,FEB
2021-22,1610612762,UTA,Utah Jazz,22100903,2022-02-25,UTA vs. DAL,W,48.0,0.649,0.297,0.191,0.306,0.574,0.091,0.129,0.239,0,0,0,0,117,112,681,2262,785,1815,39,1432,822,1,2021,2022,True,UTA,DAL,FEB
2021-22,1610612762,UTA,Utah Jazz,22100884,2022-02-16,UTA @ LAL,L,48.0,0.538,0.241,0.138,0.233,0.535,0.256,0.129,0.3,0,0,0,0,117,1121,1274,1261,1701,1289,1354,1432,1591,1,2021,2022,False,LAL,UTA,FEB
2021-22,1610612762,UTA,Utah Jazz,22100865,2022-02-14,UTA vs. HOU,W,48.0,0.652,0.247,0.135,0.429,0.494,0.337,0.126,0.222,0,0,0,0,117,97,1200,1191,47,695,2062,1492,608,1,2021,2022,True,UTA,HOU,FEB
2021-22,1610612762,UTA,Utah Jazz,22100844,2022-02-11,UTA vs. ORL,W,48.0,0.522,0.27,0.158,0.3,0.518,0.19,0.18,0.188,0,0,0,0,117,1340,943,1755,844,1057,618,309,296,1,2021,2022,True,UTA,ORL,FEB
2021-22,1610612762,UTA,Utah Jazz,22100828,2022-02-09,UTA vs. GSW,W,48.0,0.556,0.191,0.132,0.32,0.462,0.218,0.14,0.176,0,0,0,0,117,871,1827,1102,633,353,937,1139,216,1,2021,2022,True,UTA,GSW,FEB
2021-22,1610612762,UTA,Utah Jazz,22100814,2022-02-07,UTA vs. NYK,W,48.0,0.484,0.29,0.12,0.351,0.421,0.368,0.163,0.446,0,0,0,0,117,1859,740,781,350,93,2230,575,2437,1,2021,2022,True,UTA,NYK,FEB
2021-22,1610612762,UTA,Utah Jazz,22100793,2022-02-04,UTA vs. BKN,W,48.0,0.665,0.165,0.186,0.308,0.475,0.111,0.103,0.3,0,0,0,0,117,62,2087,2210,758,489,86,2050,1591,1,2021,2022,True,UTA,BKN,FEB
2021-22,1610612762,UTA,Utah Jazz,22100779,2022-02-02,UTA vs. DEN,W,48.0,0.529,0.256,0.086,0.313,0.601,0.152,0.154,0.184,0,0,0,0,117,1247,1097,157,706,2074,288,785,277,1,2021,2022,True,UTA,DEN,FEB
2021-22,1610612762,UTA,Utah Jazz,22100757,2022-01-30,UTA @ MIN,L,48.0,0.562,0.259,0.196,0.261,0.624,0.202,0.158,0.286,0,0,0,0,117,809,1054,2301,1351,2226,754,683,1404,1,2021,2022,False,MIN,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100740,2022-01-28,UTA @ MEM,L,48.0,0.535,0.247,0.182,0.245,0.616,0.293,0.149,0.256,0,0,0,0,117,1163,1208,2171,1555,2173,1744,909,1054,1,2021,2022,False,MEM,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100731,2022-01-26,UTA vs. PHX,L,48.0,0.506,0.291,0.172,0.28,0.53,0.329,0.097,0.273,0,0,0,0,117,1557,725,2034,1105,1236,2002,2154,1246,1,2021,2022,True,UTA,PHX,JAN
2021-22,1610612762,UTA,Utah Jazz,22100713,2022-01-24,UTA @ PHX,L,48.0,0.58,0.272,0.143,0.205,0.54,0.152,0.143,0.429,0,0,0,0,117,576,924,1385,2001,1371,285,1036,2407,1,2021,2022,False,PHX,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100708,2022-01-23,UTA @ GSW,L,48.0,0.451,0.284,0.14,0.377,0.512,0.12,0.118,0.255,0,0,0,0,117,2206,801,1309,184,974,129,1728,1021,1,2021,2022,False,GSW,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100693,2022-01-21,UTA vs. DET,W,48.0,0.519,0.43,0.115,0.244,0.511,0.184,0.115,0.235,0,0,0,0,117,1384,76,644,1573,954,550,1799,775,1,2021,2022,True,UTA,DET,JAN
2021-22,1610612762,UTA,Utah Jazz,22100677,2022-01-19,UTA vs. HOU,L,48.0,0.528,0.225,0.095,0.286,0.542,0.177,0.095,0.298,0,0,0,0,117,1263,1441,264,1025,1392,482,2187,1578,1,2021,2022,True,UTA,HOU,JAN
2021-22,1610612762,UTA,Utah Jazz,22100665,2022-01-17,UTA @ LAL,L,48.0,0.446,0.289,0.167,0.296,0.506,0.267,0.135,0.245,0,0,0,0,117,2238,747,1931,899,882,1490,1247,907,1,2021,2022,False,LAL,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100653,2022-01-16,UTA @ DEN,W,48.0,0.613,0.345,0.091,0.209,0.5,0.084,0.092,0.148,0,0,0,0,117,303,360,213,1959,755,30,2223,87,1,2021,2022,False,DEN,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100624,2022-01-12,UTA vs. CLE,L,48.0,0.494,0.129,0.074,0.096,0.599,0.21,0.16,0.256,0,0,0,0,117,1755,2301,77,2455,2048,842,659,1054,1,2021,2022,True,UTA,CLE,JAN
2021-22,1610612762,UTA,Utah Jazz,22100608,2022-01-10,UTA @ DET,L,48.0,0.576,0.256,0.158,0.273,0.618,0.129,0.119,0.244,0,0,0,0,117,626,1097,1755,1189,2190,158,1689,871,1,2021,2022,False,DET,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100594,2022-01-08,UTA @ IND,L,48.0,0.565,0.226,0.152,0.222,0.638,0.4,0.1,0.205,0,0,0,0,117,747,1421,1612,1823,2305,2335,2097,461,1,2021,2022,False,IND,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100584,2022-01-07,UTA @ TOR,L,48.0,0.586,0.222,0.216,0.273,0.51,0.25,0.092,0.397,0,0,0,0,117,518,1472,2402,1189,912,1272,2223,2345,1,2021,2022,False,TOR,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100575,2022-01-05,UTA @ DEN,W,48.0,0.543,0.196,0.071,0.184,0.54,0.17,0.12,0.196,0,0,0,0,117,1040,1769,55,2185,1365,421,1657,355,1,2021,2022,False,DEN,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100557,2022-01-03,UTA @ NOP,W,48.0,0.594,0.2,0.155,0.244,0.464,0.227,0.102,0.339,0,0,0,0,117,448,1717,1679,1573,378,1041,2064,1996,1,2021,2022,False,NOP,UTA,JAN
2021-22,1610612762,UTA,Utah Jazz,22100544,2022-01-01,UTA vs. GSW,L,48.0,0.511,0.304,0.131,0.352,0.634,0.244,0.15,0.25,0,0,0,0,117,1524,636,1067,337,2289,1221,869,920,1,2021,2022,True,UTA,GSW,JAN
2021-22,1610612762,UTA,Utah Jazz,22100537,2021-12-31,UTA vs. MIN,W,48.0,0.545,0.526,0.18,0.333,0.505,0.237,0.1,0.241,0,0,0,0,117,1018,8,2143,468,856,1144,2097,855,1,2021,2022,True,UTA,MIN,DEC
2021-22,1610612762,UTA,Utah Jazz,22100523,2021-12-29,UTA @ POR,W,48.0,0.575,0.368,0.115,0.306,0.5,0.273,0.113,0.296,0,0,0,0,117,632,232,644,773,755,1542,1835,1550,1,2021,2022,False,POR,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100504,2021-12-27,UTA @ SAS,W,48.0,0.506,0.349,0.142,0.24,0.5,0.09,0.094,0.172,0,0,0,0,117,1574,336,1377,1618,755,37,2198,197,1,2021,2022,False,SAS,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100492,2021-12-25,UTA vs. DAL,W,48.0,0.511,0.411,0.135,0.321,0.483,0.393,0.135,0.269,0,0,0,0,117,1514,105,1172,617,584,2321,1275,1195,1,2021,2022,True,UTA,DAL,DEC
2021-22,1610612762,UTA,Utah Jazz,22100484,2021-12-23,UTA vs. MIN,W,48.0,0.622,0.244,0.147,0.356,0.53,0.119,0.14,0.339,0,0,0,0,117,242,1227,1509,313,1226,121,1113,2001,1,2021,2022,True,UTA,MIN,DEC
2021-22,1610612762,UTA,Utah Jazz,22100461,2021-12-20,UTA vs. CHA,W,48.0,0.438,0.385,0.16,0.368,0.46,0.089,0.123,0.226,0,0,0,0,117,2286,160,1826,233,344,35,1592,664,1,2021,2022,True,UTA,CHA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100447,2021-12-18,UTA vs. WAS,L,48.0,0.519,0.37,0.158,0.22,0.495,0.213,0.09,0.222,0,0,0,0,117,1395,222,1755,1857,743,879,2249,608,1,2021,2022,True,UTA,WAS,DEC
2021-22,1610612762,UTA,Utah Jazz,22100437,2021-12-17,UTA vs. SAS,L,48.0,0.565,0.28,0.125,0.327,0.575,0.18,0.067,0.25,0,0,0,0,117,768,844,902,564,1830,514,2420,920,1,2021,2022,True,UTA,SAS,DEC
2021-22,1610612762,UTA,Utah Jazz,22100425,2021-12-15,UTA vs. LAC,W,48.0,0.612,0.225,0.099,0.2,0.529,0.235,0.16,0.213,0,0,0,0,117,309,1441,334,2041,1215,1125,636,525,1,2021,2022,True,UTA,LAC,DEC
2021-22,1610612762,UTA,Utah Jazz,22100392,2021-12-11,UTA @ WAS,W,48.0,0.586,0.183,0.092,0.298,0.506,0.157,0.134,0.235,0,0,0,0,117,524,1918,226,884,873,319,1290,775,1,2021,2022,False,WAS,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100379,2021-12-09,UTA @ PHI,W,48.0,0.555,0.264,0.126,0.396,0.466,0.17,0.128,0.26,0,0,0,0,117,884,1014,952,119,394,421,1468,1084,1,2021,2022,False,PHI,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100374,2021-12-08,UTA @ MIN,W,48.0,0.71,0.17,0.144,0.184,0.489,0.179,0.154,0.258,0,0,0,0,117,18,2030,1426,2183,667,503,785,1064,1,2021,2022,False,MIN,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100349,2021-12-05,UTA @ CLE,W,48.0,0.556,0.111,0.181,0.373,0.538,0.143,0.151,0.353,0,0,0,0,117,877,2370,2153,206,1345,229,858,2125,1,2021,2022,False,CLE,UTA,DEC
2021-22,1610612762,UTA,Utah Jazz,22100339,2021-12-03,UTA vs. BOS,W,48.0,0.722,0.284,0.202,0.316,0.593,0.242,0.059,0.205,0,0,0,0,117,13,801,2339,678,2004,1199,2445,444,1,2021,2022,True,UTA,BOS,DEC
2021-22,1610612762,UTA,Utah Jazz,22100312,2021-11-29,UTA vs. POR,W,48.0,0.635,0.258,0.053,0.262,0.522,0.187,0.095,0.255,0,0,0,0,117,168,1068,11,1339,1107,571,2187,1006,1,2021,2022,True,UTA,POR,NOV
2021-22,1610612762,UTA,Utah Jazz,22100299,2021-11-27,UTA vs. NOP,W,48.0,0.688,0.275,0.178,0.205,0.473,0.226,0.15,0.316,0,0,0,0,117,33,888,2121,1995,470,1028,869,1774,1,2021,2022,True,UTA,NOP,NOV
2021-22,1610612762,UTA,Utah Jazz,22100289,2021-11-26,UTA vs. NOP,L,48.0,0.531,0.225,0.188,0.261,0.489,0.146,0.144,0.269,0,0,0,0,117,1212,1437,2231,1351,644,259,1000,1195,1,2021,2022,True,UTA,NOP,NOV
2021-22,1610612762,UTA,Utah Jazz,22100276,2021-11-24,UTA @ OKC,W,48.0,0.541,0.233,0.1,0.18,0.543,0.268,0.131,0.152,0,0,0,0,117,1080,1357,342,2204,1402,1501,1360,102,1,2021,2022,False,OKC,UTA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100261,2021-11-22,UTA vs. MEM,L,48.0,0.569,0.287,0.14,0.26,0.511,0.284,0.069,0.333,0,0,0,0,117,693,771,1323,1365,924,1665,2412,1930,1,2021,2022,True,UTA,MEM,NOV
2021-22,1610612762,UTA,Utah Jazz,22100247,2021-11-20,UTA @ SAC,W,48.0,0.599,0.187,0.133,0.37,0.505,0.231,0.083,0.208,0,0,0,0,117,406,1880,1108,218,863,1079,2324,469,1,2021,2022,False,SAC,UTA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100229,2021-11-18,UTA vs. TOR,W,48.0,0.669,0.163,0.245,0.389,0.468,0.181,0.133,0.321,0,0,0,0,117,58,2103,2452,135,412,519,1331,1840,1,2021,2022,True,UTA,TOR,NOV
2021-22,1610612762,UTA,Utah Jazz,22100211,2021-11-16,UTA vs. PHI,W,48.0,0.607,0.213,0.111,0.208,0.4,0.189,0.09,0.136,0,0,0,0,117,352,1568,545,1972,37,596,2249,50,1,2021,2022,True,UTA,PHI,NOV
2021-22,1610612762,UTA,Utah Jazz,22100185,2021-11-13,UTA vs. MIA,L,48.0,0.512,0.294,0.173,0.302,0.571,0.188,0.216,0.364,0,0,0,0,117,1490,701,2045,820,1783,590,56,2192,1,2021,2022,True,UTA,MIA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100172,2021-11-11,UTA vs. IND,L,48.0,0.524,0.277,0.121,0.163,0.505,0.198,0.131,0.364,0,0,0,0,117,1315,869,810,2310,850,718,1360,2192,1,2021,2022,True,UTA,IND,NOV
2021-22,1610612762,UTA,Utah Jazz,22100156,2021-11-09,UTA vs. ATL,W,48.0,0.599,0.198,0.163,0.333,0.541,0.118,0.141,0.235,0,0,0,0,117,412,1759,1858,468,1385,115,1103,775,1,2021,2022,True,UTA,ATL,NOV
2021-22,1610612762,UTA,Utah Jazz,22100141,2021-11-07,UTA @ ORL,L,48.0,0.427,0.326,0.186,0.439,0.563,0.126,0.134,0.222,0,0,0,0,117,2335,468,2210,26,1671,150,1290,608,1,2021,2022,False,ORL,UTA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100134,2021-11-06,UTA @ MIA,L,48.0,0.608,0.229,0.065,0.209,0.673,0.218,0.154,0.294,0,0,0,0,117,338,1393,31,1959,2414,937,785,1518,1,2021,2022,False,MIA,UTA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100120,2021-11-04,UTA @ ATL,W,48.0,0.611,0.284,0.181,0.326,0.47,0.317,0.096,0.2,0,0,0,0,117,314,801,2153,590,424,1917,2170,378,1,2021,2022,False,ATL,UTA,NOV
2021-22,1610612762,UTA,Utah Jazz,22100105,2021-11-02,UTA vs. SAC,W,48.0,0.51,0.276,0.163,0.414,0.516,0.258,0.105,0.211,0,0,0,0,117,1544,886,1887,86,1014,1380,2025,506,1,2021,2022,True,UTA,SAC,NOV
2021-22,1610612762,UTA,Utah Jazz,22100091,2021-10-31,UTA @ MIL,W,48.0,0.547,0.36,0.141,0.238,0.469,0.063,0.12,0.333,0,0,0,0,117,989,274,1352,1640,420,8,1681,1930,1,2021,2022,False,MIL,UTA,OCT
2021-22,1610612762,UTA,Utah Jazz,22100083,2021-10-30,UTA @ CHI,L,48.0,0.44,0.207,0.194,0.316,0.456,0.33,0.087,0.222,0,0,0,0,117,2275,1660,2286,678,301,2011,2298,608,1,2021,2022,False,CHI,UTA,OCT
2021-22,1610612762,UTA,Utah Jazz,22100068,2021-10-28,UTA @ HOU,W,48.0,0.576,0.353,0.192,0.356,0.374,0.242,0.106,0.212,0,0,0,0,117,617,314,2273,313,12,1203,1998,523,1,2021,2022,False,HOU,UTA,OCT
2021-22,1610612762,UTA,Utah Jazz,22100054,2021-10-26,UTA vs. DEN,W,48.0,0.588,0.341,0.139,0.289,0.566,0.289,0.127,0.182,0,0,0,0,117,502,381,1278,992,1722,1704,1477,260,1,2021,2022,True,UTA,DEN,OCT
2021-22,1610612762,UTA,Utah Jazz,22100026,2021-10-22,UTA @ SAC,W,48.0,0.5,0.256,0.184,0.333,0.434,0.212,0.146,0.344,0,0,0,0,117,1621,1108,2202,468,157,876,975,2058,1,2021,2022,False,SAC,UTA,OCT
2021-22,1610612762,UTA,Utah Jazz,22100011,2021-10-20,UTA vs. OKC,W,48.0,0.516,0.165,0.104,0.275,0.412,0.198,0.158,0.295,0,0,0,0,117,1431,2081,414,1169,61,709,707,1534,1,2021,2022,True,UTA,OKC,OCT
