season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612762,UTA,Utah Jazz,22101230,2022-04-10,UTA @ POR,W,48.0,110.2,112.1,80.6,81.6,29.6,30.5,0.622,1.35,16.1,0.42,0.868,0.65,0.172,0.506,0.562,100.0,98.5,82.08,99,0.697,1,1,1,1,117,1165,11,58,1083,1953,1752,68,46,4,2016,1558,1262,1247,34,1,2021,2022,False,POR,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101210,2022-04-08,UTA vs. PHX,L,48.0,106.6,107.1,110.3,112.1,-3.8,-5.0,0.571,1.82,14.9,0.304,0.696,0.48,0.112,0.46,0.512,99.6,98.5,82.08,98,0.444,1,1231,1231,1231,117,1585,1285,1504,1583,1239,2048,803,1659,1603,579,2118,1973,1247,1788,1,2021,2022,True,UTA,PHX,APR
2021-22,1610612762,UTA,Utah Jazz,22101194,2022-04-06,UTA vs. OKC,W,48.0,144.1,144.2,104.7,107.4,39.4,36.8,0.592,2.23,20.4,0.462,0.764,0.638,0.137,0.673,0.698,95.8,94.5,78.75,95,0.681,1,1,1,1,117,10,889,22,1403,679,497,14,792,6,1227,50,51,2009,46,1,2021,2022,True,UTA,OKC,APR
2021-22,1610612762,UTA,Utah Jazz,22101187,2022-04-05,UTA vs. MEM,W,53.0,101.7,104.3,98.5,99.1,3.3,5.2,0.575,1.35,14.6,0.302,0.797,0.551,0.147,0.479,0.526,106.7,105.06,87.55,116,0.52,1,1,1,1,15,1779,382,932,1557,1953,2138,841,421,371,1507,1919,1806,159,1050,1,2021,2022,True,UTA,MEM,APR
2021-22,1610612762,UTA,Utah Jazz,22101165,2022-04-02,UTA @ GSW,L,48.0,107.3,115.1,117.7,118.1,-10.4,-3.0,0.5,1.46,14.5,0.352,0.8,0.556,0.14,0.511,0.542,97.0,93.5,77.92,93,0.449,1,1231,1231,1231,117,924,1783,1364,2111,1797,2143,337,378,314,1311,1512,1590,2139,1715,1,2021,2022,False,GSW,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,48.0,122.5,127.1,112.0,114.7,10.5,12.3,0.543,3.13,18.4,0.327,0.75,0.527,0.083,0.594,0.607,98.4,95.5,79.58,96,0.559,1,1,1,1,117,225,1508,511,1847,155,1060,564,920,713,125,445,644,1845,648,1,2021,2022,True,UTA,LAL,MAR
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,120.1,121.1,125.6,127.4,-5.5,-6.3,0.535,1.53,17.6,0.317,0.698,0.512,0.158,0.628,0.634,96.0,95.0,79.17,95,0.481,1,1231,1231,1231,117,508,2243,1617,1915,1675,1310,671,1642,981,1736,205,370,1927,1397,1,2021,2022,False,LAC,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,108.2,114.9,130.2,129.5,-22.0,-14.6,0.561,3.83,18.9,0.235,0.738,0.462,0.069,0.528,0.535,90.0,87.5,72.92,87,0.426,1,1231,1231,1231,117,935,2314,2058,1691,59,912,1670,1111,1913,46,1263,1699,2451,1973,1,2021,2022,False,DAL,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,48.0,110.0,113.5,119.6,118.9,-9.6,-5.4,0.658,2.08,20.0,0.25,0.62,0.439,0.135,0.554,0.568,90.7,89.5,74.58,89,0.476,1,1231,1231,1231,117,1060,1831,1544,718,839,565,1471,2290,2205,1187,904,1171,2429,1445,1,2021,2022,False,CHA,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,48.0,101.8,105.4,135.8,134.4,-33.9,-29.0,0.371,0.93,10.5,0.358,0.706,0.494,0.152,0.443,0.499,93.7,92.5,77.08,92,0.322,1,1231,1231,1231,117,1705,2403,2378,2446,2394,2443,291,1518,1365,1630,2252,2125,2263,2408,1,2021,2022,False,BOS,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,48.0,110.8,112.8,118.0,120.0,-7.2,-7.2,0.486,1.29,14.3,0.286,0.711,0.471,0.149,0.53,0.572,96.1,94.5,78.75,94,0.428,1,1231,1231,1231,117,1113,1891,1682,2211,2040,2167,1025,1470,1769,1553,1227,1117,2009,1958,1,2021,2022,False,BKN,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,48.0,120.3,121.3,99.7,102.2,20.6,19.2,0.471,1.33,13.8,0.268,0.727,0.531,0.135,0.574,0.622,91.5,90.0,75.0,89,0.624,1,1,1,1,117,494,547,252,2287,1966,2246,1269,1246,631,1187,639,477,2405,165,1,2021,2022,False,NYK,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101055,2022-03-18,UTA vs. LAC,W,48.0,120.8,122.2,92.7,92.0,28.1,30.2,0.638,2.5,20.7,0.314,0.804,0.57,0.121,0.567,0.586,99.7,99.5,82.92,99,0.604,1,1,1,1,117,444,124,62,916,433,445,695,369,183,810,721,922,1005,274,1,2021,2022,True,UTA,LAC,MAR
2021-22,1610612762,UTA,Utah Jazz,22101041,2022-03-16,UTA vs. CHI,W,48.0,121.6,123.8,104.3,106.8,17.4,17.0,0.476,1.18,15.2,0.256,0.78,0.538,0.168,0.62,0.653,104.1,102.0,85.0,101,0.544,1,1,1,1,117,367,839,310,2252,2189,1982,1408,594,543,1959,251,217,537,818,1,2021,2022,True,UTA,CHI,MAR
