season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612762,UTA,Utah Jazz,22101230,2022-04-10,UTA @ POR,W,48.0,0.561,0.439,0.505,0.036,0.243,0.162,0.252,0.153,0.468,0.571,0.429,0.778,0.222,0.622,0.378,0,0,0,0,117,1734,718,1296,2013,2097,440,70,1079,756,696,1719,1630,776,1083,1364,1,2021,2022,False,POR,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101210,2022-04-08,UTA vs. PHX,L,48.0,0.568,0.432,0.457,0.057,0.314,0.133,0.229,0.143,0.4,0.542,0.458,0.636,0.364,0.571,0.429,0,0,0,0,117,1649,801,1821,1620,1447,810,170,1256,1527,977,1463,2236,200,1583,844,1,2021,2022,True,UTA,PHX,APR
2021-22,1610612762,UTA,Utah Jazz,22101194,2022-04-06,UTA vs. OKC,W,48.0,0.571,0.429,0.496,0.058,0.328,0.088,0.175,0.095,0.438,0.5,0.5,0.8,0.2,0.592,0.408,0,0,0,0,117,1602,838,1372,1595,1293,1631,796,2021,1100,1247,1041,1459,884,1403,1057,1,2021,2022,True,UTA,OKC,APR
2021-22,1610612762,UTA,Utah Jazz,22101187,2022-04-05,UTA vs. MEM,W,53.0,0.604,0.396,0.463,0.0,0.298,0.165,0.24,0.116,0.463,0.5,0.5,0.75,0.25,0.575,0.425,0,0,0,0,15,1202,1256,1777,2374,1611,406,111,1710,816,1247,1041,1757,585,1557,884,1,2021,2022,True,UTA,MEM,APR
2021-22,1610612762,UTA,Utah Jazz,22101165,2022-04-02,UTA @ GSW,L,48.0,0.483,0.517,0.43,0.019,0.421,0.065,0.15,0.168,0.411,0.435,0.565,0.6,0.4,0.5,0.5,0,0,0,0,117,2318,139,2026,2244,394,1976,1243,843,1418,1842,603,2301,129,2111,283,1,2021,2022,False,GSW,UTA,APR
2021-22,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,48.0,0.511,0.489,0.508,0.049,0.369,0.115,0.123,0.115,0.459,0.419,0.581,0.8,0.2,0.543,0.457,0,0,0,0,117,2172,286,1270,1784,850,1121,1754,1728,850,1953,492,1459,884,1847,607,1,2021,2022,True,UTA,LAL,MAR
2021-22,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,48.0,0.603,0.397,0.539,0.052,0.313,0.035,0.148,0.104,0.487,0.419,0.581,0.833,0.167,0.535,0.465,0,0,0,0,117,1206,1253,911,1724,1460,2330,1283,1899,569,1953,492,1213,1142,1915,527,1,2021,2022,False,LAC,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,48.0,0.618,0.382,0.58,0.02,0.36,0.11,0.06,0.19,0.56,0.414,0.586,0.917,0.083,0.561,0.439,0,0,0,0,117,1015,1438,503,2207,952,1213,2405,525,149,1983,453,543,1841,1691,747,1,2021,2022,False,DAL,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,48.0,0.44,0.56,0.416,0.02,0.505,0.099,0.079,0.168,0.396,0.571,0.429,0.765,0.235,0.658,0.342,0,0,0,0,117,2426,35,2128,2209,65,1414,2300,838,1590,696,1719,1736,705,718,1724,1,2021,2022,False,CHA,UTA,MAR
2021-22,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,48.0,0.591,0.409,0.557,0.062,0.247,0.062,0.196,0.103,0.495,0.296,0.704,0.625,0.375,0.371,0.629,0,0,0,0,117,1360,1090,722,1516,2072,2021,494,1921,504,2407,51,2266,170,2446,13,1,2021,2022,False,BOS,UTA,MAR
