season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,29.6,2,0,0,2,12,18,7,28,1,1,0,1,32.4,1,1,1,1,8177,6291,10350,9479,13710,20088,25484,15757,16764,2399,17438,1,11915,5592,1,29:36,2021,2022
2021-22,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,39.56666666666667,4,0,0,4,15,22,9,40,2,3,1,5,49.1,1,1,1,1,765,2630,10350,9479,9370,23000,25921,19016,23547,702,25490,5520,1601,1129,1,39:34,2021,2022
2021-22,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,13.05,0,0,0,2,0,2,2,18,0,0,0,1,4.7,1,1,1,1,20776,11791,10350,9479,13710,1,3597,4596,9190,8184,1,1,11915,22672,1,13:03,2021,2022
2021-22,1628367,Josh Jackson,Josh,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,17.716666666666665,2,0,2,4,8,9,2,18,0,1,2,4,13.6,1,1,1,1,17758,6291,10350,4874,9370,13897,18465,4596,9190,8184,17438,11965,2687,17007,1,17:43,2021,2022
2021-22,203087,Jeremy Lamb,Jeremy,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,15.483333333333333,0,0,0,0,6,8,0,16,0,0,1,1,6.2,1,1,1,1,19334,11791,10350,9479,19255,10063,16729,1,7762,8184,1,5520,11915,21817,1,15:29,2021,2022
2021-22,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,29.98333333333333,2,3,0,14,7,15,6,32,2,0,2,7,35.7,1,1,1,1,7842,6291,3160,9479,851,12040,24475,13723,19540,702,1,11965,507,4290,1,29:59,2021,2022
2021-22,1629674,Neemias Queta,Neemias,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.016666666666666,0,0,0,6,8,9,3,16,2,0,3,1,19.2,1,1,1,1,17514,11791,10350,9479,6157,13897,18465,7883,7762,702,1,17825,11915,13116,1,18:01,2021,2022
2021-22,203200,Justin Holiday,Justin,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,31.05,9,3,0,4,11,18,9,30,0,1,4,1,27.9,1,1,1,1,6910,185,3160,9479,9370,18735,25484,19016,18202,8184,17438,22177,11915,7727,1,31:03,2021,2022
2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.4,0,0,0,6,3,6,2,20,0,1,1,1,18.9,1,1,1,1,17224,11791,10350,9479,6157,5074,12662,4596,10606,8184,17438,5520,11915,13346,1,18:24,2021,2022
2021-22,1628978,Donte DiVincenzo,Donte,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,27.133333333333333,0,0,2,2,5,13,5,22,0,0,4,3,29.3,1,1,1,1,10250,11791,10350,4874,13710,8256,23212,11795,12135,8184,1,22177,4544,7002,1,27:08,2021,2022
