season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,13.1,124.3,128.6,128.6,86.6,92.6,92.6,37.7,36.0,36.0,0.083,0.0,33.3,0.0,0.05,0.031,0.0,0.0,0.5,0.5,0.067,0.069,106.37,101.15,84.29,101.15,0.054,28,1,2,1.0,2.0,0.5,1,1,1,1,20776,5074,3660,3660,3116,4729,4729,2011,2227,2227,14921,13196,2729,13184,20398,21163,1,1,11790,14677,24131,24148,4501,11367,11367,17724,18993,21680,18993,21680,8341,1,13:03,2021,2022
2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,29.6,113.9,114.3,114.3,115.2,118.0,118.0,-1.3,-3.7,-3.7,0.095,2.0,22.2,0.0,0.206,0.123,11.1,11.3,0.5,0.595,0.103,0.105,101.97,100.54,83.78,100.54,0.122,63,2,5,2.0,5.0,0.4,1,1,1,1,8177,10034,9898,9898,16276,17552,17552,13282,14350,14350,13989,4022,7669,13184,5406,6598,16378,16959,11790,10540,21900,21962,10641,12417,12416,8782,15413,16241,15413,16241,14448,1,29:36,2021,2022
2021-22,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,39.6,113.5,117.1,117.1,117.5,120.7,120.7,-3.9,-3.7,-3.7,0.517,15.0,44.1,0.0,0.063,0.037,2.9,3.0,0.429,0.514,0.218,0.214,102.41,99.48,82.9,99.48,0.129,82,5,14,5.0,14.0,0.357,1,1,1,1,765,10215,8475,8475,17437,18873,18873,14358,14306,14306,412,3,1315,13184,19090,20432,9958,9970,16164,14008,8151,9299,9929,14301,14301,7874,6861,4053,6861,4053,16678,1,39:34,2021,2022
2021-22,1628367,Josh Jackson,Josh,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,17.7,106.4,102.6,102.6,84.6,83.8,83.8,21.8,18.8,18.8,0.0,0.0,0.0,0.0,0.125,0.081,15.4,15.8,0.375,0.564,0.317,0.345,99.27,101.6,84.67,101.6,0.095,38,3,8,3.0,8.0,0.375,1,1,1,1,17758,14160,16396,16396,2688,2583,2583,4937,5791,5791,18990,13196,18990,13184,12089,12269,19981,20405,17868,11960,1595,1091,15279,10586,10586,12292,12092,11062,12092,11062,15835,1,17:43,2021,2022
2021-22,1629674,Neemias Queta,Neemias,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.0,109.2,108.1,108.1,89.8,88.9,88.9,19.4,19.2,19.2,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.75,0.75,0.1,0.109,96.28,97.24,81.04,97.24,0.144,37,3,4,3.0,4.0,0.75,1,1,1,1,17514,12607,13515,13515,3946,3653,3653,5631,5687,5687,18990,13196,18990,13184,3018,2974,1,1,3749,4474,22062,21654,19767,18155,18155,6159,12092,18068,12092,18068,2016,1,18:01,2021,2022
2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.4,112.9,115.8,115.8,92.3,97.4,97.4,20.6,18.4,18.4,0.077,0.33,6.7,0.0,0.241,0.156,20.0,20.2,0.4,0.414,0.35,0.356,103.1,99.13,82.61,99.13,0.101,38,4,10,4.0,10.0,0.4,1,1,1,1,17224,10540,9163,9163,4713,6549,6549,5264,5928,5932,15512,12681,17971,13184,3669,3781,22101,22716,17096,18440,772,879,8780,14903,14903,11570,9264,8192,9264,8192,14448,1,18:24,2021,2022
2021-22,1628978,Donte DiVincenzo,Donte,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,27.1,116.3,115.0,115.0,101.0,105.2,105.2,15.3,9.8,9.8,0.188,1.5,15.8,0.0,0.098,0.065,10.5,10.5,0.636,0.675,0.25,0.267,105.89,104.37,86.98,104.37,0.126,60,5,11,5.0,11.0,0.455,1,1,1,1,10250,8651,9568,9568,8408,10384,10384,6846,8759,8759,7633,6423,12054,13184,15341,15333,16066,16146,7539,7067,4946,4466,5030,6561,6561,8221,6861,6941,6861,6941,12256,1,27:08,2021,2022
2021-22,203087,Jeremy Lamb,Jeremy,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,15.5,115.2,103.1,103.1,97.6,100.0,100.0,17.6,3.1,3.1,0.0,0.0,0.0,0.0,0.048,0.034,50.0,50.0,0.833,0.833,0.176,0.202,93.62,97.65,81.38,97.65,0.038,32,2,3,2.0,3.0,0.667,1,1,1,1,19334,9258,16131,16131,6769,7147,7147,6127,11314,11314,18990,13196,18990,13184,20652,20668,25540,25551,2462,2664,13211,10616,22633,17490,17490,19543,15413,19932,15413,19932,3194,1,15:29,2021,2022
2021-22,203200,Justin Holiday,Justin,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,31.1,109.5,113.6,113.6,121.5,121.2,121.2,-12.0,-7.6,-7.6,0.05,1.0,8.3,0.034,0.029,0.031,8.3,8.3,0.95,0.95,0.155,0.156,103.82,102.03,85.02,102.03,0.1,66,7,10,7.0,10.0,0.7,1,1,1,1,6910,12427,10349,10349,19366,19041,19041,17357,15791,15791,17779,7693,16969,10503,22104,21163,13721,13893,1689,1560,16095,16518,7690,9915,9915,11617,3477,8192,3477,8192,2969,1,31:03,2021,2022
2021-22,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,30.0,115.9,118.8,118.8,115.0,118.5,118.5,0.9,0.3,0.3,0.167,3.0,21.4,0.037,0.128,0.091,7.1,6.6,0.944,0.848,0.162,0.181,106.07,103.26,86.05,103.26,0.151,64,8,9,8.0,9.0,0.889,1,1,1,1,7842,8881,7636,7636,16198,17780,17780,12254,12300,12300,8586,2135,8239,10046,12004,10521,12562,12209,1704,2529,15235,13415,4840,8044,8044,5527,2352,9508,2352,9508,1280,1,29:59,2021,2022
