season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,203200,Justin Holiday,Justin,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,31.1,0.4,0.6,0.211,0.0,0.789,0.0,0.0,0.474,0.211,1.0,0.0,1.0,0.0,1.0,0.0,7,10,0.7,1,1,1,1,6910,18316,5853,18957,6899,2164,9479,13659,1819,17165,1,14522,1,3765,1,15262,3477,8192,2969,1,31:03,2021,2022
2021-22,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,39.6,0.714,0.286,0.333,0.111,0.333,0.0,0.334,0.222,0.222,0.0,1.0,1.0,0.0,0.4,0.6,5,14,0.357,1,1,1,1,765,8568,15845,16313,5475,9881,9479,2772,6188,16813,16275,1,1,3765,17240,4780,6861,4053,16678,1,39:34,2021,2022
2021-22,1628367,Josh Jackson,Josh,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,17.7,0.625,0.375,0.5,0.167,0.0,0.167,0.5,0.167,0.333,0.333,0.667,0.0,0.0,0.333,0.667,3,8,0.375,1,1,1,1,17758,11391,13036,11614,3948,14232,6127,1049,8070,13813,13365,5675,13099,3765,17934,3537,12092,11062,15835,1,17:43,2021,2022
2021-22,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,13.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,1,1,1,20776,1,20469,1,6899,14232,9479,13659,11791,1,16275,1,13099,3765,20530,1,18993,21680,8341,1,13:03,2021,2022
2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.4,0.9,0.1,0.889,0.222,0.0,0.0,0.111,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,4,10,0.4,1,1,1,1,17224,4628,20035,4078,2728,14232,9479,10787,11791,5481,9663,7667,13099,3765,14052,5710,9264,8192,14448,1,18:24,2021,2022
2021-22,1628978,Donte DiVincenzo,Donte,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,27.1,0.364,0.636,0.105,0.0,0.632,0.105,0.263,0.0,0.105,1.0,0.0,0.5,0.5,0.6,0.4,5,11,0.455,1,1,1,1,10250,19351,5289,20139,6899,3863,8265,4943,11791,18977,1,14522,11730,1562,12863,8940,6861,6941,12256,1,27:08,2021,2022
2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,29.6,0.6,0.4,0.286,0.0,0.429,0.0,0.285,0.286,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,8177,11965,12042,17342,6899,7615,9479,4202,4413,15031,16275,1,1,3765,14052,5710,15413,16241,14448,1,29:36,2021,2022
2021-22,203087,Jeremy Lamb,Jeremy,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,15.5,0.667,0.333,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,3,0.667,1,1,1,1,19334,9506,13876,14078,830,3961,9479,13659,11791,19255,16275,1,13099,1,20530,1,15413,19932,3194,1,15:29,2021,2022
2021-22,1629674,Neemias Queta,Neemias,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,1,1,1,1,17514,1,20469,1,6899,14232,9479,13659,11791,1,7408,11420,13099,3765,10702,9894,12092,18068,2016,1,18:01,2021,2022
2021-22,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,30.0,0.778,0.222,0.737,0.0,0.158,0.0,0.105,0.105,0.737,1.0,0.0,1.0,0.0,1.0,0.0,8,9,0.889,1,1,1,1,7842,6963,17599,6424,6899,13509,9479,11264,10464,4940,1,14522,1,3765,1,15262,2352,9508,1280,1,29:59,2021,2022
