player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,48.8,8.4,23.8,0.352,2.6,10.6,0.243,7.2,9.3,0.776,1.6,6.4,8.0,5.6,3.8,0.7,0.7,1.8,2.6,9.2,26.6,-2.5,44.8,2,0,45.5,411,398,400,297,31,140,41,469,181,54,403,18,17,241,238,246,257,132,73,463,276,25,488,8,72,315,166,142,29,129
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,48.5,6.2,17.5,0.353,4.7,13.7,0.344,2.1,3.6,0.588,0.4,3.9,4.3,7.2,4.0,1.0,0.3,0.8,4.2,4.5,19.2,-7.3,35.3,0,0,38.2,382,450,261,508,47,332,174,467,19,11,244,324,265,436,489,443,481,73,63,381,406,266,260,133,231,428,360,239,29,271
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,48.9,5.9,13.4,0.443,1.0,2.9,0.344,2.6,3.6,0.739,1.8,6.4,8.2,6.9,3.0,1.9,0.9,1.3,4.9,3.1,15.5,-4.1,40.9,4,0,37.1,173,282,37,432,27,352,359,257,393,427,242,266,266,309,216,247,244,86,166,131,205,103,167,285,380,353,245,101,29,293
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,48.1,10.5,18.5,0.567,2.0,5.1,0.386,6.5,8.8,0.744,3.8,10.4,14.2,2.2,3.1,1.2,2.0,1.1,3.6,7.8,29.4,2.5,56.2,12,0,54.1,123,250,22,424,85,62,147,59,278,331,105,28,20,301,95,59,69,428,157,317,75,157,354,18,49,167,46,41,29,36
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,47.1,13.4,27.3,0.49,1.6,5.3,0.306,4.4,5.0,0.871,1.0,3.4,4.4,10.1,4.6,1.5,0.6,2.0,1.8,4.2,32.8,-3.0,54.7,4,0,53.0,256,295,111,389,224,10,12,128,312,317,332,103,142,64,379,476,474,23,31,234,311,13,521,169,24,326,55,101,29,48
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,46.4,3.4,7.3,0.462,1.9,4.5,0.417,1.3,1.7,0.778,0.4,2.6,3.0,5.0,0.9,1.3,0.0,0.2,3.9,1.7,9.9,-1.5,24.1,0,0,22.4,380,321,390,181,323,502,518,194,289,367,45,436,450,234,492,509,515,153,500,287,480,475,301,466,499,283,509,239,29,512
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,47.8,7.6,13.6,0.556,0.6,2.9,0.222,1.8,3.7,0.5,3.7,9.2,12.9,4.3,2.9,1.9,3.3,0.9,6.2,4.2,17.6,-1.5,52.5,1,0,46.0,310,398,121,503,117,202,348,65,419,428,418,365,256,464,98,91,91,194,184,121,19,256,75,162,290,284,81,187,29,122
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,48.2,4.5,18.2,0.25,1.8,9.1,0.2,0.0,0.0,0.0,0.0,3.6,3.6,7.3,1.8,0.9,0.0,0.9,5.5,0.0,10.9,0.0,27.1,0,0,25.5,449,462,428,445,75,458,156,511,292,109,429,502,505,502,504,458,500,70,392,432,480,235,125,513,482,231,492,239,29,497
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,45.9,8.7,21.4,0.407,2.6,7.4,0.357,4.9,6.4,0.761,1.1,6.2,7.3,5.4,2.5,1.2,0.9,1.3,4.3,5.1,24.9,-4.3,45.8,0,0,44.6,327,351,203,422,391,120,80,382,169,193,192,74,82,264,356,265,294,140,254,322,189,87,244,96,101,356,148,239,29,139
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,41.8,6.9,17.2,0.4,1.7,6.9,0.25,0.0,0.0,0.0,1.7,6.9,8.6,3.4,3.4,0.0,0.0,0.0,6.9,0.0,15.5,-27.6,27.6,0,0,29.3,487,480,476,339,521,256,184,399,304,222,392,502,505,502,229,207,229,255,108,500,480,479,43,513,375,516,488,239,29,457
