group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,4,3,1,0.75,7.0,0.267,0.444,0.308,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.391,38,24,20,22,66,23,8,21,24,46,47,47,43,66,72,54,1,38,28,1,113,56,14,BOS
Players,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,2,1,1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,58,20,45,105,92,70,91,43,72,47,47,43,66,72,54,1,38,28,1,1,56,74,BOS
Players,1626179,Terry Rozier,Terry,1610612738,BOS,25.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,103,92,70,91,43,72,47,47,43,66,72,54,1,38,28,1,1,56,74,BOS
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,4,3,1,0.75,8.0,0.278,0.2,0.313,0.333,0.429,0.5,0.333,0.0,0.4,0.333,0.167,0.0,0.0,0.0,0.0,0.5,0.333,0.24,38,24,20,22,58,21,39,19,24,13,11,18,43,13,15,40,1,38,28,1,113,20,34,BOS
Players,202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,4,3,1,0.75,8.0,0.222,0.2,0.188,0.0,0.143,0.5,0.667,0.0,0.2,0.167,0.5,0.0,1.0,0.0,0.0,0.0,0.333,0.2,38,24,20,22,58,34,39,41,43,55,11,5,43,36,48,7,1,1,28,1,1,20,39,BOS
Players,201143,Al Horford,Al,1610612738,BOS,33.0,4,3,1,0.75,8.0,0.118,0.2,0.125,0.333,0.143,0.0,0.0,0.0,0.2,0.167,0.167,0.0,0.0,1.0,0.0,0.0,0.333,0.2,38,24,20,22,60,66,39,57,24,55,47,47,43,36,48,40,1,38,1,1,1,20,39,BOS
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,3,3,0,1.0,7.0,0.125,0.0,0.143,0.0,0.167,0.0,0.0,1.0,0.25,0.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,24,1,1,64,62,70,51,43,46,47,47,1,30,8,40,1,38,28,1,1,56,74,BOS
