group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612738,BOS,33.0,38,22,16,0.579,124.33333333333331,20,31,0.645,7,14,0.5,16,19,0.842,10,28,38,11,3,2,3,0,13,14,63,38,137.1,7,1,129.0,32,14,368,119,50,50,77,54,40,71,37,47,58,113,21,13,14,42,110,101,51,1,390,60,51,26,34,53,12,38
Players,203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,8,1,0.889,9.085,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,0,0,0,0,5,6.3,2,0,5.0,282,204,19,19,334,348,355,348,234,314,234,295,308,295,157,266,249,231,275,242,217,1,1,329,364,134,335,109,25,339
Players,1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,8,2,6,0.25,6.808333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,0,2,0,3,0,2,0,8.2,0,0,7.0,292,331,179,388,355,291,280,310,234,236,234,295,308,295,276,308,334,297,197,242,80,1,173,329,327,194,314,203,25,314
Players,202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,26,14,12,0.538,53.873333333333335,8,14,0.571,3,6,0.5,6,6,1.0,3,3,6,3,4,2,0,0,1,5,25,19,38.7,0,0,41.0,127,102,299,158,183,139,178,73,101,150,37,132,160,1,120,242,209,148,84,101,217,1,90,153,139,65,185,203,25,178
Players,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,3,1,2,0.333,1.7833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,371,365,72,354,421,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,229,405,203,25,406
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,26,13,13,0.5,60.655,7,14,0.5,4,8,0.5,1,3,0.333,1,6,7,0,1,1,1,2,5,3,19,-54,32.4,1,0,34.0,127,117,315,178,165,159,178,99,82,120,37,250,214,284,199,166,191,297,197,151,130,333,237,191,174,448,201,147,25,192
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,39,22,17,0.564,130.86333333333334,17,36,0.472,1,6,0.167,31,35,0.886,3,25,28,7,6,1,4,2,12,21,66,41,119.1,7,0,112.0,24,14,386,131,40,64,66,147,168,150,209,16,22,93,120,18,37,74,53,151,26,333,376,32,46,18,52,53,25,53
Players,202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,37,20,17,0.541,128.88,57,115,0.496,15,41,0.366,30,33,0.909,5,9,14,30,7,5,3,1,16,24,159,70,237.8,13,1,234.0,39,35,386,157,42,1,2,138,5,9,101,19,25,75,68,132,111,4,43,15,51,229,420,22,3,4,4,29,12,4
Players,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,34,19,15,0.559,95.635,13,21,0.619,4,7,0.571,10,11,0.909,5,9,14,5,5,0,0,2,12,9,40,52,59.3,2,0,63.0,59,44,354,138,98,85,127,62,82,134,32,78,96,75,68,132,111,111,67,242,217,333,376,84,87,8,131,109,25,113
Players,203935,Marcus Smart,Marcus,1610612738,BOS,25.0,38,22,16,0.579,95.1,7,21,0.333,3,12,0.25,7,9,0.778,2,5,7,6,5,4,2,1,15,8,24,-4,54.4,1,0,52.0,32,14,368,119,99,159,127,264,101,85,175,116,119,151,157,185,191,93,67,34,80,229,413,101,147,262,144,147,25,141
Players,1629057,Robert Williams III,Robert,1610612738,BOS,21.0,4,2,2,0.5,2.181666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,-5,1.2,0,0,1.0,354,331,72,178,415,348,393,348,234,314,234,295,308,295,276,308,334,297,275,242,217,1,1,266,364,276,390,203,25,388
Players,1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,3,3,0,1.0,0.5616666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,371,301,1,1,432,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,166,405,203,25,406
Players,1626179,Terry Rozier,Terry,1610612738,BOS,25.0,17,11,6,0.647,31.606666666666666,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,2,0,0,0,0,2,0,3,-22,9.6,0,0,9.0,207,149,179,71,245,291,267,329,168,169,194,295,308,295,276,242,269,192,275,242,217,1,140,329,315,402,300,203,25,300
