player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101161,Amir Johnson,Amir,1610612738,BOS,29.0,79,45,34,0.57,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,63,69,307,155,52,5,3,7,1,3,11,2,2,10,144,63,1,1,128
202340,Avery Bradley,Avery,1610612738,BOS,25.0,76,45,31,0.592,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,69,265,122,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626262,Coty Clarke,Coty,1610612738,BOS,23.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,469,20,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202323,Evan Turner,Evan,1610612738,BOS,27.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,53,307,140,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,82,48,34,0.585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1,48,307,133,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
203109,Jae Crowder,Jae,1610612738,BOS,25.0,73,43,30,0.589,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,144,81,258,127,52,5,3,51,1,3,11,2,2,78,17,63,1,1,3
203923,James Young,James,1610612738,BOS,20.0,29,12,17,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,369,130,322,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,19,53,307,140,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,78,47,31,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,53,265,115,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,16,9,7,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,394,49,162,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,69,40,29,0.58,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,185,108,246,145,10,5,3,7,1,3,11,2,2,10,17,63,1,1,128
203935,Marcus Smart,Marcus,1610612738,BOS,22.0,61,36,25,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,241,151,201,124,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
1626154,RJ Hunter,RJ,1610612738,BOS,22.0,36,21,15,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,293,114,135,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626179,Terry Rozier,Terry,1610612738,BOS,22.0,39,24,15,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,271,114,107,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203092,Tyler Zeller,Tyler,1610612738,BOS,26.0,60,38,22,0.633,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,130,165,97,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
