close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203500,Steven Adams,1610612760,OKC,C,23.0,5,5,0.831,33,59,0.559,0.561,-0.002
203460,Andre Roberson,1610612760,OKC,F,25.0,5,5,0.576,26,49,0.531,0.531,0.0
203506,Victor Oladipo,1610612760,OKC,G,25.0,5,5,0.516,22,33,0.667,0.51,0.156
202683,Enes Freedom,1610612760,OKC,C,25.0,5,5,0.923,10,24,0.417,0.527,-0.11
201959,Taj Gibson,1610612760,OKC,F,32.0,5,5,0.378,10,17,0.588,0.517,0.071
203518,Alex Abrines,1610612760,OKC,G-F,23.0,5,4,0.696,9,16,0.563,0.494,0.069
203924,Jerami Grant,1610612760,OKC,F,23.0,5,5,0.533,13,16,0.813,0.522,0.291
203926,Doug McDermott,1610612760,OKC,F,25.0,5,4,0.565,8,13,0.615,0.488,0.128
201566,Russell Westbrook,1610612760,OKC,G,28.0,5,4,0.267,4,8,0.5,0.599,-0.099
202708,Norris Cole,1610612760,OKC,G,28.0,3,3,0.556,3,5,0.6,0.48,0.12
1627734,Domantas Sabonis,1610612760,OKC,F,21.0,1,1,1.0,2,4,0.5,0.509,-0.009
202713,Kyle Singler,1610612760,OKC,F,29.0,1,1,0.75,1,3,0.333,0.512,-0.179
203902,Semaj Christon,1610612760,OKC,G,24.0,2,2,0.6,2,3,0.667,0.532,0.135
