player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2548,Dwyane Wade,1610612748,MIA,34.0,74,73,0.422,2.28,6.5,0.351,0.0035299999999999997,0.398,2.26,6.14,0.368,0.024,0.03,0.36,0.074
201609,Goran Dragic,1610612748,MIA,30.0,72,72,0.352,1.65,4.08,0.405,0.00434,0.275,1.42,3.19,0.443,0.077,0.24,0.89,0.266
2207,Joe Johnson,1610612748,MIA,35.0,81,76,0.366,1.54,3.75,0.411,0.00439,0.292,1.33,2.99,0.446,0.075,0.21,0.77,0.274
1627362,Briante Weber,1610612748,MIA,23.0,7,5,0.649,1.43,3.43,0.417,0.00417,0.622,1.43,3.29,0.435,0.027,0.0,0.14,0.0
101123,Gerald Green,1610612748,MIA,30.0,69,62,0.324,0.97,2.67,0.364,0.004050000000000001,0.234,0.75,1.93,0.391,0.09,0.22,0.74,0.294
2547,Chris Bosh,1610612748,MIA,32.0,53,51,0.184,1.0,2.55,0.393,0.004,0.174,0.96,2.42,0.398,0.01,0.04,0.13,0.286
201596,Mario Chalmers,1610612748,MIA,30.0,61,49,0.266,0.7,1.82,0.387,0.00455,0.146,0.46,1.0,0.459,0.12,0.25,0.82,0.3
2736,Luol Deng,1610612748,MIA,31.0,74,54,0.148,0.39,1.43,0.274,0.00292,0.129,0.34,1.24,0.272,0.02,0.05,0.19,0.286
204020,Tyler Johnson,1610612748,MIA,24.0,36,23,0.215,0.58,1.33,0.438,0.0044800000000000005,0.202,0.56,1.25,0.444,0.013,0.03,0.08,0.333
1626196,Josh Richardson,1610612748,MIA,22.0,52,27,0.214,0.42,1.04,0.407,0.00426,0.198,0.38,0.96,0.4,0.016,0.04,0.08,0.5
1626159,Justise Winslow,1610612748,MIA,20.0,78,36,0.11,0.19,0.59,0.326,0.00337,0.095,0.18,0.51,0.35,0.014,0.01,0.08,0.167
201177,Josh McRoberts,1610612748,MIA,29.0,42,7,0.093,0.02,0.31,0.077,0.00077,0.079,0.02,0.26,0.091,0.014,0.0,0.05,0.0
202355,Hassan Whiteside,1610612748,MIA,27.0,73,17,0.033,0.16,0.29,0.571,0.00571,0.033,0.16,0.29,0.571,0.0,0.0,0.0,
2617,Udonis Haslem,1610612748,MIA,36.0,37,8,0.133,0.03,0.22,0.125,0.00125,0.117,0.03,0.19,0.143,0.017,0.0,0.03,0.0
2405,Amar'e Stoudemire,1610612748,MIA,33.0,52,7,0.036,0.08,0.13,0.571,0.00571,0.036,0.08,0.13,0.571,0.0,0.0,0.0,
