season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1629628,RJ Barrett,1610612752,NYK,New York Knicks,Transition,Offensive,0.475,70,0.209,1.106,0.533,0.2,0.081,0.194,0.038,0.541,0.00573,320,354,128,240,112
22021,203095,Evan Fournier,1610612752,NYK,New York Knicks,Transition,Offensive,0.561,80,0.138,1.157,0.478,0.059,0.078,0.059,0.013,0.451,0.00623,153,177,64,134,70
22021,1630167,Obi Toppin,1610612752,NYK,New York Knicks,Transition,Offensive,0.952,72,0.193,1.496,0.731,0.142,0.053,0.133,0.018,0.726,0.00758,113,169,68,93,25
22021,203944,Julius Randle,1610612752,NYK,New York Knicks,Transition,Offensive,0.182,72,0.109,0.928,0.538,0.204,0.249,0.166,0.039,0.464,0.0058,181,168,57,106,49
22021,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,Transition,Offensive,0.411,78,0.153,1.072,0.461,0.138,0.123,0.123,0.007,0.471,0.005639999999999999,138,148,47,102,55
22021,202692,Alec Burks,1610612752,NYK,New York Knicks,Transition,Offensive,0.842,81,0.095,1.33,0.5,0.239,0.057,0.205,0.045,0.568,0.0062900000000000005,88,117,33,66,33
22021,201565,Derrick Rose,1610612752,NYK,New York Knicks,Transition,Offensive,0.499,26,0.177,1.121,0.49,0.052,0.103,0.052,0.0,0.466,0.00602,58,65,24,49,25
22021,1629656,Quentin Grimes,1610612752,NYK,New York Knicks,Transition,Offensive,0.162,46,0.215,0.914,0.4,0.034,0.121,0.017,0.017,0.362,0.0051,58,53,20,50,30
22021,202689,Kemba Walker,1610612752,NYK,New York Knicks,Transition,Offensive,0.311,37,0.101,1.022,0.444,0.089,0.111,0.067,0.0,0.444,0.00542,45,46,16,36,20
22021,1630540,Miles McBride,1610612752,NYK,New York Knicks,Transition,Offensive,0.178,13,0.189,0.9,0.375,0.2,0.1,0.1,0.1,0.4,0.00375,10,9,3,8,5
22021,1629629,Cam Reddish,1610612752,NYK,New York Knicks,Transition,Offensive,0.786,15,0.269,1.28,0.667,0.28,0.24,0.24,0.0,0.6,0.00792,25,32,8,12,4
22021,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,Transition,Offensive,0.851,72,0.031,1.333,0.8,0.267,0.067,0.2,0.0,0.8,0.008,15,20,8,10,2
22021,201959,Taj Gibson,1610612752,NYK,New York Knicks,Transition,Offensive,0.648,52,0.068,1.2,0.462,0.133,0.0,0.133,0.0,0.533,0.00538,15,18,6,13,7
