player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203459,Allen Crabbe,Allen,1610612750,MIN,28.0,37,5,32,0.135,653.0,0.122,0.123,0.141,0.218,0.217,0.047,0.051,0.082,0.152,0.136,0.106,0.079,0.152,0.055,0.095,0.156,0.049,0.122,327,440,397,511,316,476,454,412,180,207,483,485,421,361,385,385,39,373,435,109,88,508,452,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,24.0,45,11,34,0.244,1452.0,0.305,0.292,0.308,0.427,0.398,0.301,0.294,0.056,0.16,0.136,0.371,0.333,0.185,0.09,0.138,0.138,0.27,0.309,284,362,420,488,157,13,23,15,5,7,49,66,481,334,383,39,508,275,379,193,48,74,17,MIN
202323,Evan Turner,Evan,1610612750,MIN,31.0,19,3,16,0.158,251.0,0.154,0.134,0.148,0.0,0.032,0.122,0.116,0.17,0.174,0.174,0.319,0.241,0.17,0.258,0.108,0.174,0.135,0.12,406,462,194,509,405,339,420,387,463,462,342,369,238,300,283,62,431,308,146,139,143,351,463,MIN
1628980,Jacob Evans,Jacob,1610612750,MIN,23.0,29,8,21,0.276,418.0,0.167,0.149,0.177,0.151,0.152,0.123,0.114,0.087,0.114,0.107,0.155,0.198,0.145,0.316,0.306,0.228,0.14,0.143,363,398,256,469,362,281,373,292,311,343,341,377,410,450,462,249,345,396,117,466,317,338,391,MIN
1627774,Jake Layman,Jake,1610612750,MIN,26.0,23,11,12,0.478,505.0,0.165,0.182,0.184,0.183,0.178,0.114,0.113,0.145,0.111,0.119,0.057,0.132,0.163,0.2,0.078,0.197,0.121,0.171,390,362,141,255,338,295,237,250,246,287,366,381,279,456,426,506,155,329,185,90,241,387,272,MIN
201949,James Johnson,James,1610612750,MIN,33.0,32,14,18,0.438,620.0,0.186,0.197,0.187,0.174,0.172,0.126,0.15,0.216,0.212,0.213,0.229,0.251,0.25,0.464,0.2,0.291,0.131,0.182,351,339,216,307,317,193,183,235,265,300,328,292,191,203,191,141,440,115,61,306,448,364,217,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,21.0,11,6,5,0.545,47.0,0.133,0.125,0.094,0.0,0.038,0.222,0.167,0.3,0.222,0.243,0.105,0.28,0.3,0.333,0.0,0.25,0.125,0.126,441,425,71,203,482,436,447,510,463,458,146,251,134,179,150,391,470,46,103,1,370,374,441,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,21.0,63,19,44,0.302,1506.0,0.187,0.181,0.197,0.162,0.183,0.099,0.156,0.203,0.133,0.15,0.148,0.175,0.211,0.197,0.282,0.193,0.144,0.166,107,264,515,443,148,192,248,196,287,277,400,278,199,415,348,263,289,202,193,444,225,330,300,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,20.0,15,2,13,0.133,151.0,0.165,0.162,0.183,0.077,0.193,0.235,0.189,0.115,0.095,0.099,0.284,0.077,0.103,0.067,0.059,0.155,0.143,0.167,424,480,153,512,428,291,321,257,404,259,125,206,341,489,479,94,38,466,414,68,86,332,290,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,24.0,30,7,23,0.233,590.0,0.151,0.174,0.157,0.177,0.153,0.119,0.129,0.058,0.115,0.101,0.391,0.168,0.283,0.067,0.216,0.123,0.179,0.166,358,414,282,490,323,354,278,358,257,342,347,341,475,449,476,31,269,67,414,338,30,236,299,MIN
