season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.768,42,0.025,0.8,0.25,0.1,0.1,0.0,0.0,0.3,0.375,10,8,2,8,6,TOR
22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.915,63,0.026,0.625,0.25,0.063,0.188,0.063,0.0,0.25,0.375,16,10,3,12,9,TOR
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.428,74,0.02,1.1,0.5,0.1,0.2,0.1,0.1,0.4,0.625,10,11,4,8,4,TOR
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.615,54,0.028,0.933,0.417,0.067,0.133,0.067,0.0,0.4,0.542,15,14,5,12,7,TOR
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.463,53,0.047,1.071,0.5,0.071,0.143,0.071,0.071,0.429,0.583,14,15,6,12,6,TOR
22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.931,31,0.072,0.593,0.231,0.037,0.0,0.037,0.0,0.259,0.269,27,16,6,26,20,TOR
22024,203482,Kelly Olynyk,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.752,21,0.109,0.81,0.333,0.048,0.0,0.048,0.048,0.333,0.405,21,17,7,21,14,TOR
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.266,58,0.029,1.263,0.438,0.105,0.053,0.053,0.0,0.474,0.625,19,24,7,16,9,TOR
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.7,65,0.042,0.862,0.4,0.034,0.103,0.034,0.0,0.379,0.48,29,25,10,25,15,TOR
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.418,61,0.053,1.107,0.45,0.143,0.143,0.143,0.0,0.464,0.6,28,31,9,20,11,TOR
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.412,56,0.064,1.109,0.44,0.055,0.036,0.055,0.0,0.455,0.55,55,61,22,50,28,TOR
