season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1631197,Jared Rhoden,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.964,9,0.146,0.538,0.25,0.0,0.077,0.0,0.0,0.231,0.292,13,7,3,12,9,TOR
22024,1628971,Bruce Brown,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.706,18,0.097,0.818,0.5,0.182,0.273,0.182,0.0,0.364,0.583,11,9,3,6,3,TOR
22024,1630639,A.J. Lawson,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.907,22,0.101,0.667,0.286,0.0,0.067,0.0,0.0,0.267,0.357,15,10,4,14,10,TOR
22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.826,45,0.056,0.733,0.267,0.0,0.0,0.0,0.0,0.267,0.367,15,11,4,15,11,TOR
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.072,61,0.036,1.263,0.529,0.105,0.053,0.105,0.053,0.526,0.647,19,24,9,17,8,TOR
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.907,65,0.07,0.667,0.302,0.042,0.083,0.042,0.021,0.292,0.337,48,32,13,43,30,TOR
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.02,53,0.077,1.435,0.5,0.13,0.043,0.13,0.043,0.522,0.65,23,33,10,20,10,TOR
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.337,54,0.079,1.0,0.441,0.07,0.14,0.07,0.0,0.419,0.544,43,43,15,34,19,TOR
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.118,32,0.141,1.194,0.576,0.056,0.056,0.056,0.028,0.528,0.636,36,43,19,33,14,TOR
22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.042,51,0.092,1.371,0.667,0.143,0.057,0.143,0.057,0.657,0.683,35,48,20,30,10,TOR
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.235,74,0.106,1.094,0.438,0.075,0.038,0.075,0.019,0.453,0.531,53,58,21,48,27,TOR
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.075,42,0.116,1.261,0.462,0.196,0.0,0.13,0.043,0.543,0.538,46,58,18,39,21,TOR
22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.114,63,0.081,1.196,0.476,0.118,0.098,0.118,0.039,0.451,0.619,51,61,20,42,22,TOR
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.178,58,0.091,1.133,0.457,0.167,0.083,0.15,0.017,0.483,0.576,60,68,21,46,25,TOR
