season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1630658,Colin Castleton,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.931,11,0.137,0.579,0.235,0.053,0.053,0.053,0.0,0.263,0.265,19,11,4,17,13,TOR
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.934,42,0.065,0.577,0.231,0.231,0.269,0.154,0.0,0.308,0.231,26,15,3,13,10,TOR
22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.873,45,0.094,0.68,0.25,0.12,0.08,0.12,0.0,0.32,0.275,25,17,5,20,15,TOR
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.072,32,0.059,1.2,0.538,0.133,0.133,0.133,0.133,0.467,0.615,15,18,7,13,6,TOR
22024,203482,Kelly Olynyk,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.047,21,0.083,1.25,0.667,0.188,0.063,0.188,0.0,0.625,0.667,16,20,8,12,4,TOR
22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.89,31,0.086,0.656,0.28,0.125,0.125,0.125,0.031,0.313,0.32,32,21,7,25,18,TOR
22024,1630639,A.J. Lawson,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.0,22,0.095,1.571,0.667,0.286,0.0,0.214,0.143,0.714,0.708,14,22,8,12,4,TOR
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.664,74,0.056,0.821,0.375,0.214,0.214,0.143,0.0,0.429,0.406,28,23,6,16,10,TOR
22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.846,51,0.094,0.694,0.29,0.139,0.056,0.139,0.056,0.333,0.29,36,25,9,31,22,TOR
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.523,53,0.094,0.893,0.391,0.107,0.071,0.036,0.0,0.429,0.413,28,25,9,23,14,TOR
22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.358,63,0.089,0.982,0.5,0.018,0.089,0.018,0.0,0.464,0.53,56,55,25,50,25,TOR
22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.413,54,0.113,0.951,0.457,0.131,0.131,0.098,0.016,0.459,0.489,61,58,21,46,25,TOR
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.305,65,0.086,1.0,0.438,0.119,0.085,0.119,0.017,0.458,0.479,59,59,21,48,27,TOR
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.305,61,0.115,1.0,0.458,0.25,0.017,0.25,0.067,0.5,0.458,60,60,22,48,26,TOR
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.025,58,0.079,1.327,0.595,0.192,0.038,0.173,0.038,0.635,0.643,52,69,25,42,17,TOR
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.265,56,0.09,1.026,0.478,0.141,0.013,0.128,0.038,0.5,0.507,78,80,33,69,36,TOR
