close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203083,Andre Drummond,1610612739,CLE,C,26.0,56,56,1.0,9.34,18.14,0.515,0.492,0.022
202684,Tristan Thompson,1610612739,CLE,C-F,29.0,57,57,1.0,6.46,14.77,0.437,0.477,-0.04
201567,Kevin Love,1610612739,CLE,F-C,31.0,56,56,1.0,7.2,13.98,0.515,0.473,0.042
1629012,Collin Sexton,1610612739,CLE,G,21.0,65,65,1.0,6.37,12.11,0.526,0.452,0.074
1629636,Darius Garland,1610612739,CLE,G,20.0,59,59,1.0,6.24,11.86,0.526,0.449,0.077
1626224,Cedi Osman,1610612739,CLE,F,25.0,65,65,1.0,4.88,9.89,0.493,0.456,0.037
1629645,Kevin Porter Jr.,1610612739,CLE,G-F,20.0,50,50,1.0,4.88,9.78,0.499,0.445,0.054
1626204,Larry Nance Jr.,1610612739,CLE,F-C,27.0,56,56,1.0,4.25,8.79,0.484,0.47,0.014
1627790,Ante Zizic,1610612739,CLE,C,23.0,21,21,1.0,2.86,5.76,0.496,0.475,0.021
203521,Matthew Dellavedova,1610612739,CLE,G,29.0,54,54,1.0,2.69,5.69,0.472,0.456,0.016
203957,Danté Exum,1610612739,CLE,G,24.0,33,33,1.0,2.27,5.15,0.441,0.442,-0.001
1628395,Jordan Bell,1610612739,CLE,F,25.0,26,26,1.0,2.15,4.58,0.471,0.473,-0.002
1628035,Alfonzo McKinnie,1610612739,CLE,F,27.0,38,38,1.0,2.29,4.39,0.521,0.461,0.06
1629731,Dean Wade,1610612739,CLE,F-C,23.0,11,11,1.0,1.09,2.73,0.4,0.479,-0.079
1629760,Matt Mooney,1610612739,CLE,G,25.0,3,3,1.0,0.67,2.33,0.286,0.44,-0.154
1629005,Malik Newman,1610612739,CLE,G,23.0,1,1,1.0,1.0,2.0,0.5,0.599,-0.099
1629716,Marques Bolden,1610612739,CLE,C,22.0,1,1,1.0,0.0,1.0,0.0,0.367,-0.367
