player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,2767.615,115.3,248,0.09,0.131,62,0.146,32,0.134,909,763,785,2706,5.91,43,110,486,288,6,446,103,432,451,106,433,124,322,551,558,539,552,98,SAC
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,395.9433333333333,109.3,57,0.147,0.215,21,0.304,4,0.129,115,100,120,366,1.54,370,312,211,266,404,194,372,192,206,341,52,414,330,145,148,163,163,363,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,2428.8766666666666,113.9,705,0.286,0.415,48,0.125,26,0.129,828,641,654,2368,6.2,118,136,441,259,33,385,3,3,6,171,490,158,331,530,504,485,529,86,SAC
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,341.65166666666664,109.9,19,0.054,0.078,4,0.091,2,0.067,86,77,75,334,1.27,330,280,253,266,417,230,467,553,556,475,533,459,463,120,128,121,148,394,SAC
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,40,19,21,0.475,303.86333333333334,115.1,35,0.12,0.171,5,0.119,10,0.333,119,67,93,298,0.69,342,302,253,308,430,440,428,277,318,461,496,328,100,148,121,141,139,454,SAC
1642384,Isaiah Crawford,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,45.66666666666666,92.7,7,0.149,0.233,1,0.111,2,0.5,17,6,9,32,0.4,476,460,104,319,524,20,514,182,169,521,507,459,34,44,22,38,36,491,SAC
203109,Jae Crowder,Jae,1610612758,SAC,34.0,9,3,6,0.333,102.76166666666668,109.2,14,0.133,0.192,3,0.2,0,0.0,29,24,27,96,0.41,509,508,76,437,495,190,485,233,260,485,261,519,519,61,67,67,73,489,SAC
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,66,40,26,0.606,1349.28,111.2,169,0.12,0.185,62,0.247,23,0.144,591,424,443,1402,4.68,156,89,315,163,206,281,202,278,276,106,130,173,308,412,386,365,375,151,SAC
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,81,23,58,0.284,1523.763333333333,118.8,437,0.286,0.413,37,0.176,46,0.351,654,452,512,1558,1.76,12,265,567,468,173,529,21,4,7,235,339,67,91,445,399,406,397,346,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,76,36,40,0.474,2610.173333333333,113.4,361,0.134,0.194,61,0.158,69,0.295,874,730,679,2522,7.12,51,136,503,309,16,361,37,229,256,111,399,35,127,544,549,501,542,54,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,25.0,80,39,41,0.488,1948.1916666666664,113.2,152,0.079,0.116,121,0.364,63,0.332,687,498,549,1938,5.39,16,100,512,299,98,350,235,492,506,5,21,39,113,463,429,428,459,109,SAC
1628370,Malik Monk,Malik,1610612758,SAC,27.0,65,36,29,0.554,2054.11,114.5,215,0.104,0.154,61,0.186,38,0.204,700,592,560,2074,4.98,162,136,362,226,83,414,129,361,380,111,303,94,210,469,476,434,485,135,SAC
1628365,Markelle Fultz,Markelle,1610612758,SAC,27.0,21,9,12,0.429,184.0583333333333,105.7,14,0.077,0.115,10,0.323,2,0.167,65,38,52,172,0.91,445,434,146,365,460,81,485,501,510,418,42,459,259,108,89,103,105,433,SAC
1630222,Mason Jones,Mason,1610612758,SAC,26.0,10,4,6,0.4,45.391666666666666,105.3,7,0.149,0.269,0,0.0,1,0.333,17,9,12,28,0.23,503,493,76,389,525,73,514,182,110,541,541,489,100,44,34,45,34,517,SAC
1627746,Skal Labissiere,Skal,1610612758,SAC,29.0,4,2,2,0.5,11.96,128.0,2,0.222,0.4,0,0.0,0,0.0,5,0,5,6,-0.02,541,525,23,266,555,562,547,41,10,541,541,519,519,14,1,21,6,558,SAC
1629056,Terence Davis,Terence,1610612758,SAC,28.0,1,1,0,1.0,7.883333333333334,106.7,1,0.111,0.143,0,0.0,0,0.0,2,0,0,10,0.03,562,539,1,1,560,99,556,329,406,541,541,519,519,5,1,1,11,550,SAC
1630678,Terry Taylor,Terry,1610612758,SAC,25.0,3,1,2,0.333,6.333333333333333,71.4,0,0.0,0.0,0,0.0,0,0.0,2,0,2,8,0.1,549,539,23,437,563,4,564,564,564,541,541,519,519,5,1,7,9,535,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,29.0,69,34,35,0.493,1349.5216666666668,113.8,236,0.177,0.268,41,0.177,23,0.178,469,378,374,1318,3.49,129,157,447,292,205,380,109,109,112,209,332,173,246,350,354,327,358,223,SAC
203897,Zach LaVine,Zach,1610612758,SAC,30.0,74,32,42,0.432,2602.48,116.8,293,0.107,0.155,58,0.156,12,0.054,935,773,870,2906,4.57,71,179,517,363,17,490,75,349,374,127,405,295,484,557,560,559,566,160,SAC
