player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,35.9,0.804,0.196,0.632,0.343,0.147,0.037,0.221,0.115,0.289,0.363,0.637,0.881,0.119,0.433,0.567,624,1308,0.477,43,110,486,288,15,85,482,125,2,456,509,48,456,440,479,73,334,165,509,48,12,12,187,SAC
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,11.0,0.52,0.48,0.42,0.029,0.391,0.21,0.189,0.203,0.391,0.345,0.655,0.778,0.222,0.511,0.489,47,127,0.37,370,312,211,266,441,329,238,363,325,261,72,103,86,323,488,65,404,93,467,91,404,386,492,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,34.7,0.825,0.175,0.691,0.043,0.146,0.071,0.163,0.148,0.648,0.63,0.37,0.985,0.015,0.674,0.326,527,893,0.59,118,136,441,259,28,81,486,98,248,457,456,190,303,102,241,312,167,332,323,235,33,64,45,SAC
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,8.1,0.137,0.863,0.082,0.014,0.898,0.122,0.02,0.095,0.068,1.0,0.0,1.0,0.0,1.0,0.0,50,117,0.427,330,280,253,266,481,560,7,552,401,3,310,540,491,547,1,537,1,350,1,537,402,398,362,SAC
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,40,19,21,0.475,7.6,0.904,0.096,0.761,0.0,0.067,0.134,0.172,0.149,0.761,0.765,0.235,1.0,0.0,0.778,0.222,54,83,0.651,342,302,253,308,489,64,503,74,456,474,274,155,299,59,87,465,1,350,175,381,393,433,21,SAC
1642384,Isaiah Crawford,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,3.0,0.545,0.455,0.615,0.0,0.231,0.0,0.154,0.462,0.615,0.75,0.25,1.0,0.0,0.8,0.2,5,11,0.455,476,460,104,319,558,286,280,139,456,409,530,221,5,116,98,447,1,350,138,413,524,529,262,SAC
203109,Jae Crowder,Jae,1610612758,SAC,34.0,9,3,6,0.333,11.4,0.318,0.682,0.261,0.174,0.522,0.0,0.217,0.217,0.087,0.667,0.333,1.0,0.0,0.857,0.143,7,22,0.318,509,508,76,437,434,503,64,503,18,128,530,53,55,544,187,353,1,350,79,474,515,511,527,SAC
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,66,40,26,0.606,20.4,0.579,0.421,0.437,0.013,0.393,0.183,0.17,0.207,0.424,0.59,0.41,0.95,0.05,0.725,0.275,160,337,0.475,156,89,315,163,263,246,321,339,405,258,125,164,75,278,289,264,241,256,255,302,260,258,195,SAC
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,81,23,58,0.284,18.8,0.941,0.059,0.8,0.112,0.028,0.012,0.172,0.07,0.688,0.573,0.427,1.0,0.0,0.583,0.417,345,627,0.55,12,265,567,468,299,54,513,59,66,487,526,154,517,86,303,250,1,350,417,141,99,121,69,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,76,36,40,0.474,34.3,0.452,0.548,0.446,0.051,0.49,0.193,0.064,0.184,0.395,0.652,0.348,0.987,0.013,0.794,0.206,364,820,0.444,51,136,503,309,31,411,156,329,214,150,91,490,135,318,213,340,158,341,155,403,88,82,298,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,25.0,80,39,41,0.488,24.4,0.308,0.692,0.264,0.03,0.626,0.233,0.11,0.216,0.234,0.682,0.318,0.921,0.079,0.828,0.172,227,464,0.489,16,100,512,299,195,504,63,500,318,70,53,376,58,482,176,375,293,206,108,450,184,203,152,SAC
1628370,Malik Monk,Malik,1610612758,SAC,27.0,65,36,29,0.554,31.6,0.544,0.456,0.489,0.066,0.373,0.166,0.138,0.158,0.423,0.443,0.557,0.82,0.18,0.57,0.43,412,939,0.439,162,136,362,226,77,288,279,279,143,280,164,279,249,279,422,130,379,120,428,130,63,55,313,SAC
1628365,Markelle Fultz,Markelle,1610612758,SAC,27.0,21,9,12,0.429,8.8,0.881,0.119,0.787,0.164,0.197,0.18,0.016,0.164,0.623,0.5,0.5,1.0,0.0,0.571,0.429,28,67,0.418,445,434,146,365,470,68,499,62,27,430,136,542,216,113,365,173,1,350,426,131,453,451,401,SAC
1630222,Mason Jones,Mason,1610612758,SAC,26.0,10,4,6,0.4,4.5,0.556,0.444,0.696,0.0,0.13,0.261,0.174,0.13,0.696,0.5,0.5,1.0,0.0,0.556,0.444,9,18,0.5,503,493,76,389,534,276,291,96,456,462,33,146,398,80,365,173,1,350,438,117,508,518,125,SAC
1627746,Skal Labissiere,Skal,1610612758,SAC,29.0,4,2,2,0.5,3.0,0.75,0.25,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,541,525,23,266,559,99,464,381,456,80,530,544,534,311,1,537,1,350,1,537,540,552,125,SAC
1629056,Terence Davis,Terence,1610612758,SAC,28.0,1,1,0,1.0,7.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,562,539,1,1,484,350,209,553,456,499,530,544,534,551,544,537,496,350,554,537,558,558,558,SAC
1630678,Terry Taylor,Terry,1610612758,SAC,25.0,3,1,2,0.333,2.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,549,539,23,437,564,1,542,553,456,499,530,544,534,551,544,537,496,350,554,537,558,563,558,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,29.0,69,34,35,0.493,19.6,0.364,0.636,0.337,0.04,0.539,0.142,0.124,0.16,0.297,0.789,0.211,1.0,0.0,0.898,0.102,157,374,0.42,129,157,447,292,281,473,92,444,263,121,246,326,235,422,75,477,1,350,45,513,264,241,394,SAC
203897,Zach LaVine,Zach,1610612758,SAC,30.0,74,32,42,0.432,35.2,0.562,0.438,0.448,0.099,0.416,0.193,0.136,0.147,0.349,0.495,0.505,0.544,0.456,0.514,0.486,625,1223,0.511,71,179,517,363,22,269,298,324,81,226,94,286,312,367,382,171,475,24,463,95,11,16,105,SAC
