season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.28333333333333,5,9,0.556,2,5,0.4,3,4,0.75,1,9,10,3,2,1,0,0,5,2,15,1,32.5,1,0,32.0,1,883,883,883,68,435,600,403,279,354,441,331,304,567,431,69,108,393,282,280,525,1,1628,567,428,745,387,1,16,351,1,42:17,2018,2019
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,40.41166666666667,5,11,0.455,4,8,0.5,3,3,1.0,0,4,4,3,1,1,1,0,1,4,17,2,31.3,0,0,32.0,1,883,883,883,121,435,444,721,52,103,215,331,465,1,870,499,680,393,563,280,174,1,375,235,331,671,415,157,16,351,1,40:25,2018,2019
2018-19,203516,James Ennis III,James,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,14.385,2,4,0.5,1,1,1.0,1,2,0.5,1,1,2,0,1,0,0,1,1,1,6,-8,7.4,0,0,9.0,1,883,883,883,1231,943,1151,475,511,1055,1,711,547,729,431,1164,1067,1186,563,754,525,1203,375,839,968,1331,1312,157,16,1208,1,14:23,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.43666666666667,4,5,0.8,0,0,0.0,5,6,0.833,1,7,8,5,5,1,3,0,5,5,13,2,37.1,0,0,34.0,1,883,883,883,63,577,1030,91,875,1297,875,168,166,500,431,155,225,206,27,280,24,1,1628,158,529,671,277,157,16,301,1,42:26,2018,2019
2018-19,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,45.18833333333333,6,18,0.333,1,6,0.167,8,9,0.889,1,10,11,4,4,0,3,0,3,6,21,10,45.2,1,0,43.0,1,883,883,883,22,322,150,1045,511,235,832,48,64,455,431,40,78,297,65,754,24,1,1078,101,214,281,146,1,16,147,1,45:11,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,10.768333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,2,-12,4.4,0,0,4.0,1,883,883,883,1362,1172,1260,1045,875,1055,875,937,995,937,870,905,1067,1186,1012,754,525,1,719,1218,1329,1509,1440,157,16,1434,1,10:46,2018,2019
2018-19,202328,Greg Monroe,Greg,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,1.695,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-9,-1.0,0,0,0.0,1,883,883,883,1696,1436,1496,1436,875,1297,875,937,995,937,870,1456,1519,1186,563,754,525,1,375,1218,1488,1395,1752,157,16,1655,1,1:42,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.83166666666666,5,14,0.357,1,6,0.167,5,6,0.833,1,3,4,1,1,1,0,3,3,4,16,4,24.3,0,0,24.0,1,883,883,883,57,435,296,1024,511,235,832,168,166,500,431,690,680,825,563,280,525,1711,1078,235,381,548,632,157,16,595,1,42:50,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,34.93333333333333,9,18,0.5,0,1,0.0,7,7,1.0,3,3,6,8,2,2,0,0,0,6,25,15,48.2,0,0,43.0,1,1,1,1,339,114,150,475,875,1055,875,81,137,1,99,690,409,52,282,95,525,1,1,101,134,174,106,157,16,147,1,34:56,2018,2019
2018-19,203613,Jonathon Simmons,Jonathon,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.55,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,3,0,0,1,0,0,0,-8,-1.8,0,0,1.0,1,1,1,1,1589,1436,1368,1436,875,1297,875,937,995,937,431,1456,1282,1186,141,754,525,1203,1,1218,1488,1331,1760,157,16,1600,1,3:33,2018,2019
