season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,34.8,4.1,0.0,2.8,5.5,16.6,6.9,17.9,66.2,0.0,0.0,5.5,2.8,28.4,1,883,883,883,344,469,671,574,927,1086,506,1242,158,525,1,1185,944,1280,1,34:48,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.833333333333333,16.5,16.5,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,1,883,883,883,1498,29,26,659,232,1,1,1,1680,525,1,1,1218,230,1,5:50,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,11.95,8.0,0.0,12.1,16.1,12.1,12.1,0.0,8.0,0.0,0.0,0.0,12.1,69.9,1,883,883,883,1318,167,671,53,242,711,893,1,1677,525,1,1,76,137,1,11:57,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,28.216666666666665,5.1,0.0,0.0,0.0,22.1,13.6,11.9,51.0,0.0,1.7,1.7,3.4,13.9,1,883,883,883,683,370,671,659,1201,1393,1025,824,477,525,1391,479,840,1572,1,28:13,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.7716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,12.5,1,883,883,883,1503,733,671,659,1201,1,1,1,1680,525,1,1,223,1586,1,5:46,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,18.2,0.0,0.0,5.3,5.3,18.5,0.0,15.8,58.0,0.0,0.0,10.5,13.2,56.7,1,883,883,883,1075,733,671,317,953,1211,1,1104,282,525,1,1602,56,333,1,18:12,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.283333333333333,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,9.1,18.2,116.3,1,883,883,883,1521,733,671,659,175,1,1,1,1680,525,1,1549,16,11,1,5:17,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,29.561666666666667,8.1,0.0,3.2,13.0,13.0,4.9,6.5,29.2,6.5,1.6,4.9,3.2,59.6,1,883,883,883,624,160,671,509,377,773,411,452,1444,37,1378,1067,859,274,1,29:34,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,31.816666666666663,3.0,0.0,6.0,6.0,15.1,4.5,12.1,51.3,1.5,0.0,1.5,3.0,32.1,1,883,883,883,520,595,671,263,880,965,397,841,468,401,1,444,899,1150,1,31:49,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.4,3.8,0.0,7.6,11.3,13.2,9.4,20.8,71.8,0.0,0.0,5.7,13.2,37.6,1,883,883,883,813,517,671,177,471,795,695,1380,99,525,1,1219,54,936,1,25:24,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.766666666666666,0.0,0.0,0.0,0.0,14.9,14.9,13.0,52.2,0.0,1.9,1.9,1.9,39.5,1,883,883,883,800,733,671,659,1201,947,1137,898,445,525,1423,502,1094,861,1,25:46,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,17.4,5.5,0.0,5.5,11.0,19.3,13.8,24.8,82.8,0.0,0.0,8.3,8.3,41.1,1,883,883,883,1109,333,671,306,497,1267,1039,1515,48,525,1,1496,227,797,1,17:24,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,37.91666666666666,8.9,0.0,6.3,12.7,20.3,13.9,16.5,55.7,0.0,1.3,5.1,10.1,54.3,1,883,883,883,210,127,671,244,391,1312,1051,1149,345,525,1262,1096,134,400,1,37:55,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,32.1,7.5,3.0,0.0,9.0,25.4,10.5,12.0,50.8,0.0,3.0,6.0,3.0,31.4,1,883,883,883,504,192,519,659,648,1522,769,831,488,525,1586,1265,903,1181,1,32:06,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,14.548333333333334,0.0,6.6,0.0,6.6,9.9,16.5,19.8,39.6,0.0,3.3,0.0,0.0,30.4,1,883,883,883,1222,733,221,659,827,572,1260,1345,986,525,1615,1,1218,1212,1,14:33,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,6.516666666666667,0.0,22.1,0.0,14.7,22.1,0.0,0.0,29.5,7.4,0.0,7.4,7.4,67.8,1,883,883,883,1482,733,9,659,296,1392,1,1,1438,28,1,1419,288,155,1,6:31,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,2.8666666666666667,16.7,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,16.7,67.0,1,883,883,883,1630,27,671,659,1201,1,1,1,1268,525,1,1,25,161,1,2:52,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,29.883333333333333,0.0,0.0,4.8,3.2,25.7,11.2,11.2,54.6,0.0,1.6,1.6,1.6,20.7,1,883,883,883,599,733,671,354,1119,1527,830,764,378,525,1371,457,1143,1455,1,29:53,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,16.116666666666667,0.0,0.0,0.0,0.0,17.9,0.0,8.9,41.7,0.0,0.0,8.9,3.0,20.0,1,883,883,883,1159,733,671,659,1201,1168,1,600,884,525,1,1536,907,1466,1,16:07,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,30.83333333333333,4.7,0.0,0.0,0.0,26.5,14.0,15.6,56.0,0.0,0.0,6.2,4.7,18.5,1,883,883,883,560,417,671,659,1201,1550,1059,1091,340,525,1,1293,613,1492,1,30:50,2018,2019
