group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627854,Bryn Forbes,,1610612759,SAS,25.0,35,19,16,0.543,47.2,2.2,0.0,2.2,2.7,10.8,14.8,9.0,43.0,0.0,0.4,2.7,0.9,20.1,55,44,368,155,155,157,235,96,277,172,286,314,166,217,246,125,321,349
,1629002,Chimezie Metu,,1610612759,SAS,22.0,1,1,0,1.0,12.2,0.0,0.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,415,365,1,1,439,229,235,182,315,450,1,1,1,217,1,1,329,405
,201967,Dante Cunningham,,1610612759,SAS,32.0,8,3,5,0.375,48.2,0.0,0.0,0.0,0.0,45.8,29.2,50.0,25.0,0.0,0.0,8.3,0.0,28.8,292,301,156,327,105,229,235,182,315,440,416,449,399,217,1,360,329,269
,201942,DeMar DeRozan,,1610612759,SAS,29.0,38,22,16,0.579,47.8,2.5,1.6,0.6,14.0,11.1,13.7,8.6,41.9,1.0,3.8,3.5,4.4,57.5,32,14,368,119,117,147,194,173,67,178,253,302,191,153,427,157,180,65
,1628401,Derrick White,,1610612759,SAS,24.0,24,16,8,0.667,47.5,7.9,0.0,5.3,14.6,8.6,13.9,4.0,38.4,1.3,1.3,3.3,6.0,56.4,150,83,220,50,134,23,235,27,58,131,263,135,264,116,334,149,112,70
,202722,Dāvis Bertāns,,1610612759,SAS,26.0,25,17,8,0.68,44.0,0.0,0.0,2.4,0.0,10.2,5.5,3.1,34.6,0.0,0.0,3.1,1.6,29.8,135,74,220,48,313,229,235,92,315,162,82,117,313,217,1,141,299,259
,1627751,Jakob Poeltl,,1610612759,SAS,23.0,6,5,1,0.833,45.3,7.1,7.1,0.0,28.6,14.3,7.1,0.0,57.1,7.1,0.0,0.0,7.1,76.4,327,262,19,20,258,28,36,182,10,260,96,1,51,14,1,1,78,23
,200746,LaMarcus Aldridge,,1610612759,SAS,33.0,39,23,16,0.59,47.2,0.3,8.7,1.8,12.5,12.5,12.5,8.7,42.4,2.4,1.5,2.7,10.4,55.5,24,11,368,113,152,227,26,120,85,216,233,304,179,57,347,124,29,73
,201158,Marco Belinelli,,1610612759,SAS,33.0,23,14,9,0.609,43.7,1.7,1.7,4.3,3.5,15.7,7.8,3.5,41.7,0.0,0.0,7.0,2.6,42.6,153,102,242,92,326,181,186,34,262,298,110,121,198,217,1,328,264,143
,201988,Patty Mills,,1610612759,SAS,30.0,30,19,11,0.633,45.2,0.9,0.0,0.9,1.9,14.5,11.7,8.9,43.9,0.5,0.0,2.8,0.0,19.6,90,44,280,82,264,216,235,156,301,273,204,312,155,203,1,127,329,355
,202347,Quincy Pondexter,,1610612759,SAS,31.0,4,2,2,0.5,43.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,120.0,0.0,0.0,20.0,0.0,0.0,354,331,72,178,318,229,235,182,315,435,1,1,6,217,1,436,329,405
,200752,Rudy Gay,,1610612759,SAS,32.0,27,15,12,0.556,47.6,2.7,0.0,0.0,3.2,14.4,14.4,12.8,43.9,1.1,0.5,5.3,4.3,40.4,117,91,299,141,127,141,235,182,266,271,276,396,158,135,260,265,185,164
