player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203076,Anthony Davis,1610612740,NOP,24.0,75,75,1.0,770,1471,0.523,0.537,0.91,730,1338,0.546,0.09,40,133,0.301
202326,DeMarcus Cousins,1610612740,NOP,26.0,72,72,1.0,647,1327,0.488,0.537,0.728,516,966,0.534,0.272,131,361,0.363
201950,Jrue Holiday,1610612740,NOP,27.0,67,67,1.0,405,855,0.474,0.532,0.673,305,575,0.53,0.327,100,280,0.357
202734,E'Twaun Moore,1610612740,NOP,28.0,73,73,1.0,283,595,0.476,0.54,0.654,206,389,0.53,0.346,77,206,0.374
203524,Solomon Hill,1610612740,NOP,26.0,80,80,1.0,183,453,0.404,0.508,0.404,89,183,0.486,0.596,94,270,0.348
204025,Tim Frazier,1610612740,NOP,26.0,65,63,1.0,163,378,0.431,0.484,0.664,123,251,0.49,0.336,40,127,0.315
201967,Dante Cunningham,1610612740,NOP,30.0,66,65,1.0,174,340,0.512,0.616,0.474,103,161,0.64,0.526,71,179,0.397
202348,Jordan Crawford,1610612740,NOP,28.0,19,19,1.0,105,217,0.484,0.569,0.562,68,122,0.557,0.438,37,95,0.389
203138,Hollis Thompson,1610612740,NOP,26.0,40,40,1.0,77,188,0.41,0.495,0.5,45,94,0.479,0.5,32,94,0.34
201582,Alexis Ajinca,1610612740,NOP,29.0,39,37,1.0,89,165,0.539,0.539,0.976,89,161,0.553,0.024,0,4,0.0
202700,Donatas Motiejunas,1610612740,NOP,26.0,34,30,1.0,57,132,0.432,0.473,0.652,46,86,0.535,0.348,11,46,0.239
1627767,Cheick Diallo,1610612740,NOP,20.0,17,15,1.0,36,73,0.493,0.493,1.0,36,73,0.493,0.0,0,0,
1626188,Quinn Cook,1610612740,NOP,24.0,14,12,1.0,33,65,0.508,0.592,0.6,22,39,0.564,0.4,11,26,0.423
201600,Omer Asik,1610612740,NOP,30.0,31,23,1.0,31,52,0.596,0.596,1.0,31,52,0.596,0.0,0,0,
202130,Reggie Williams,1610612740,NOP,30.0,6,6,1.0,8,23,0.348,0.457,0.522,3,12,0.25,0.478,5,11,0.455
1626253,Axel Toupane,1610612740,NOP,24.0,4,3,1.0,5,9,0.556,0.611,0.556,4,5,0.8,0.444,1,4,0.25
101127,Jarrett Jack,1610612740,NOP,33.0,2,1,1.0,2,3,0.667,0.667,0.667,2,2,1.0,0.333,0,1,0.0
