player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201167,Arron Afflalo,Arron,1610612752,NYK,30.0,71,27,44,0.38,33.4,0.702,0.298,0.579,0.288,0.3,0.088,0.121,0.105,0.29,0.49,0.51,0.912,0.088,0.599,0.401,354,799,0.443,172,247,413,359,40,245,231,235,51,190,304,341,414,353,288,181,208,173,286,188,87,80,221
2546,Carmelo Anthony,Carmelo,1610612752,NYK,32.0,72,32,40,0.444,35.1,0.763,0.237,0.587,0.342,0.2,0.048,0.213,0.093,0.245,0.273,0.727,0.743,0.257,0.36,0.64,567,1307,0.434,157,183,378,286,20,196,280,229,26,270,396,105,431,396,399,70,303,79,419,55,18,15,255
203921,Cleanthony Early,Cleanthony,1610612752,NYK,25.0,17,6,11,0.353,9.0,0.625,0.375,0.516,0.129,0.387,0.323,0.097,0.065,0.387,0.625,0.375,1.0,0.0,0.75,0.25,12,40,0.3,419,416,81,381,410,309,166,297,251,119,10,402,452,255,184,285,1,282,119,350,428,424,460
202682,Derrick Williams,Derrick,1610612752,NYK,25.0,80,32,48,0.4,17.9,0.735,0.265,0.563,0.131,0.177,0.172,0.26,0.154,0.432,0.59,0.41,0.886,0.114,0.642,0.358,254,565,0.45,44,183,432,336,274,216,260,252,245,283,106,45,243,222,218,251,232,150,250,224,150,150,203
1626170,Jerian Grant,Jerian,1610612752,NYK,23.0,76,29,47,0.382,16.6,0.744,0.256,0.62,0.164,0.155,0.157,0.225,0.141,0.455,0.333,0.667,0.727,0.273,0.39,0.61,154,391,0.394,109,215,429,358,295,208,268,202,191,296,142,80,298,195,370,93,311,70,405,69,245,221,375
101181,Jose Calderon,Jose,1610612752,NYK,34.0,72,29,43,0.403,28.1,0.554,0.446,0.46,0.316,0.463,0.074,0.077,0.162,0.143,0.304,0.696,0.869,0.131,0.531,0.469,209,455,0.459,157,215,409,333,119,363,113,350,37,77,337,429,213,452,385,84,243,139,335,139,191,191,167
202338,Kevin Seraphin,Kevin,1610612752,NYK,26.0,48,15,33,0.313,11.0,0.99,0.01,0.898,0.353,0.0,0.059,0.102,0.128,0.545,0.607,0.393,0.0,0.0,0.607,0.393,84,205,0.41,314,347,291,394,387,78,398,12,22,382,373,392,358,126,198,271,376,282,279,195,330,322,341
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,20.0,72,28,44,0.389,28.4,0.726,0.274,0.568,0.237,0.236,0.038,0.196,0.102,0.331,0.586,0.414,0.988,0.012,0.673,0.327,373,886,0.421,157,237,413,350,112,224,252,246,91,242,412,135,419,311,221,248,106,276,218,256,73,63,302
203124,Kyle O'Quinn,Kyle,1610612752,NYK,26.0,65,26,39,0.4,11.8,0.919,0.081,0.803,0.337,0.049,0.049,0.148,0.133,0.466,0.637,0.363,0.6,0.4,0.636,0.364,129,271,0.476,221,258,367,336,374,121,355,70,29,350,394,260,344,184,171,298,350,32,261,213,273,290,133
202498,Lance Thomas,Lance,1610612752,NYK,28.0,59,25,34,0.424,22.3,0.715,0.285,0.517,0.211,0.273,0.074,0.21,0.128,0.306,0.592,0.408,0.909,0.091,0.675,0.325,169,382,0.442,260,265,307,306,194,234,242,296,121,210,333,112,360,340,214,255,212,167,215,259,237,227,224
