close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612740,NOP,F-C,26.0,56,56,0.485,4.46,8.14,0.548,0.583,-0.035
201950,Jrue Holiday,1610612740,NOP,G,29.0,67,67,0.408,4.04,6.72,0.602,0.556,0.046
203944,Julius Randle,1610612740,NOP,C-F,24.0,73,73,0.463,3.29,6.08,0.541,0.576,-0.035
1626143,Jahlil Okafor,1610612740,NOP,C,23.0,54,51,0.579,3.04,5.63,0.539,0.576,-0.037
203901,Elfrid Payton,1610612740,NOP,G,25.0,42,42,0.452,2.98,5.48,0.543,0.547,-0.003
1629026,Kenrich Williams,1610612740,NOP,G-F,24.0,43,39,0.546,3.28,5.28,0.621,0.57,0.052
1627767,Cheick Diallo,1610612740,NOP,F,22.0,64,56,0.567,2.22,4.14,0.536,0.576,-0.04
203121,Darius Miller,1610612740,NOP,F,29.0,69,64,0.459,2.12,4.12,0.514,0.562,-0.048
202734,E'Twaun Moore,1610612740,NOP,G,30.0,53,51,0.483,2.4,3.83,0.626,0.564,0.062
203524,Solomon Hill,1610612740,NOP,F,28.0,44,39,0.422,1.73,3.27,0.528,0.555,-0.027
1628402,Frank Jackson,1610612740,NOP,G,21.0,57,51,0.481,1.88,3.05,0.615,0.561,0.054
201160,Jason Smith,1610612740,NOP,F-C,33.0,18,17,0.453,1.72,2.94,0.585,0.568,0.017
1626169,Stanley Johnson,1610612740,NOP,F,23.0,63,58,0.471,1.76,2.92,0.603,0.575,0.028
203546,Ian Clark,1610612740,NOP,G,28.0,54,46,0.439,1.76,2.65,0.664,0.553,0.111
1626174,Christian Wood,1610612740,NOP,F,23.0,20,16,0.394,1.45,2.6,0.558,0.551,0.006
1629541,Dairis Bertans,1610612740,NOP,G,29.0,12,11,0.4,1.25,2.17,0.577,0.528,0.049
1626150,Andrew Harrison,1610612740,NOP,G,24.0,15,12,0.451,1.13,2.13,0.531,0.553,-0.022
