close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,29.0,67,66,0.422,2.45,6.94,0.353,0.355,-0.002
203944,Julius Randle,1610612740,NOP,C-F,24.0,73,72,0.36,1.75,4.74,0.37,0.351,0.019
203076,Anthony Davis,1610612740,NOP,F-C,26.0,56,56,0.274,1.57,4.61,0.341,0.354,-0.013
203901,Elfrid Payton,1610612740,NOP,G,25.0,42,41,0.367,1.69,4.45,0.38,0.362,0.017
203121,Darius Miller,1610612740,NOP,F,29.0,69,65,0.378,1.28,3.39,0.376,0.356,0.02
203524,Solomon Hill,1610612740,NOP,F,28.0,44,39,0.396,0.91,3.07,0.296,0.352,-0.056
1629026,Kenrich Williams,1610612740,NOP,G-F,24.0,43,38,0.31,1.14,3.0,0.38,0.351,0.029
1626174,Christian Wood,1610612740,NOP,F,23.0,20,16,0.424,1.05,2.8,0.375,0.336,0.039
202734,E'Twaun Moore,1610612740,NOP,G,30.0,53,51,0.319,0.85,2.53,0.336,0.355,-0.019
201160,Jason Smith,1610612740,NOP,F-C,33.0,18,15,0.376,0.56,2.44,0.227,0.334,-0.107
203546,Ian Clark,1610612740,NOP,G,28.0,54,46,0.368,0.89,2.22,0.4,0.36,0.04
1628402,Frank Jackson,1610612740,NOP,G,21.0,57,50,0.345,0.81,2.19,0.368,0.355,0.013
1629541,Dairis Bertans,1610612740,NOP,G,29.0,12,10,0.385,1.17,2.08,0.56,0.346,0.214
1626169,Stanley Johnson,1610612740,NOP,F,23.0,63,48,0.309,0.59,1.92,0.306,0.35,-0.045
1626143,Jahlil Okafor,1610612740,NOP,C,23.0,54,41,0.192,0.57,1.87,0.307,0.354,-0.047
1626150,Andrew Harrison,1610612740,NOP,G,24.0,15,11,0.366,0.73,1.73,0.423,0.33,0.093
1627767,Cheick Diallo,1610612740,NOP,F,22.0,64,49,0.21,0.56,1.53,0.367,0.345,0.023
