season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612755,PHI,Philadelphia 76ers,42000207,2021-06-20,PHI vs. ATL,L,48.0,95.0,98.0,104.0,103.0,-8.9,-5.0,0.765,1.53,19.4,0.204,0.837,0.52,0.173,0.481,0.527,100.0,99.0,82.5,98,0.467,1,86,86,86,7,148,39,101,1,116,36,139,8,50,159,133,126,49,103,1,2020,2021,True,PHI,ATL,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000206,2021-06-18,PHI @ ATL,W,48.0,103.9,104.0,92.9,99.0,11.0,5.0,0.395,1.36,11.4,0.283,0.712,0.496,0.11,0.473,0.504,103.3,100.0,83.33,100,0.521,1,1,1,1,7,129,24,72,161,128,165,72,101,90,59,144,143,41,74,1,2020,2021,False,ATL,PHI,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000205,2021-06-16,PHI vs. ATL,L,48.0,105.2,107.1,110.9,111.2,-5.6,-4.2,0.571,1.25,15.3,0.277,0.78,0.536,0.162,0.553,0.578,99.5,98.5,82.08,99,0.517,1,86,86,86,7,117,68,96,79,142,109,77,45,32,146,67,79,53,77,1,2020,2021,True,PHI,ATL,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000204,2021-06-14,PHI @ ATL,L,48.0,101.8,102.0,100.7,104.0,1.0,-2.0,0.622,1.92,17.7,0.18,0.727,0.491,0.122,0.5,0.531,100.2,98.5,82.08,98,0.522,1,86,86,86,7,135,43,88,33,75,64,152,82,99,81,109,120,53,73,1,2020,2021,False,ATL,PHI,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000203,2021-06-11,PHI @ ATL,W,48.0,130.7,130.9,115.5,114.4,15.2,16.5,0.609,2.55,20.4,0.3,0.698,0.506,0.113,0.646,0.66,96.6,97.0,80.83,97,0.596,1,1,1,1,7,13,88,21,41,38,15,58,115,74,65,11,13,75,26,1,2020,2021,False,ATL,PHI,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000202,2021-06-08,PHI vs. ATL,W,48.0,118.4,121.6,105.2,104.1,13.1,17.6,0.63,3.22,21.3,0.222,0.696,0.462,0.093,0.598,0.61,98.3,97.5,81.25,97,0.603,1,1,1,1,7,46,44,19,28,12,9,120,116,141,26,39,50,65,22,1,2020,2021,True,PHI,ATL,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000201,2021-06-06,PHI vs. ATL,L,48.0,114.4,117.0,117.2,118.5,-2.8,-1.5,0.556,1.32,17.6,0.244,0.833,0.529,0.179,0.61,0.637,108.8,107.0,89.17,106,0.503,1,86,86,86,7,70,113,87,86,136,67,109,9,37,163,26,33,3,83,1,2020,2021,True,PHI,ATL,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000105,2021-06-02,PHI vs. WAS,W,48.0,124.1,125.2,110.3,109.8,13.8,15.4,0.651,3.11,19.4,0.283,0.795,0.533,0.087,0.565,0.627,102.7,102.5,85.42,103,0.596,1,1,1,1,7,34,62,28,19,13,33,73,33,34,22,54,40,11,25,1,2020,2021,True,PHI,WAS,JUN
2020-21,1610612755,PHI,Philadelphia 76ers,42000104,2021-05-31,PHI @ WAS,L,48.0,103.7,105.6,113.5,110.9,-9.8,-5.4,0.525,1.91,14.7,0.222,0.691,0.441,0.102,0.479,0.514,108.7,109.0,90.83,108,0.409,1,86,86,86,7,124,66,104,104,77,126,120,123,156,45,135,135,1,143,1,2020,2021,False,WAS,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,42000103,2021-05-29,PHI @ WAS,W,48.0,126.0,130.7,101.0,100.0,25.0,30.7,0.608,1.94,21.7,0.275,0.738,0.554,0.158,0.684,0.689,103.4,102.0,85.0,101,0.654,1,1,1,1,7,14,25,4,42,73,7,83,77,19,141,3,4,17,7,1,2020,2021,False,WAS,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,42000102,2021-05-26,PHI vs. WAS,W,48.0,119.6,121.2,89.5,97.9,30.1,23.3,0.531,2.17,18.8,0.31,0.645,0.51,0.121,0.608,0.623,103.3,98.0,81.67,99,0.702,1,1,1,1,7,49,22,10,100,59,44,47,149,68,80,27,44,59,2,1,2020,2021,True,PHI,WAS,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,42000101,2021-05-23,PHI vs. WAS,W,48.0,118.5,123.8,113.9,115.7,4.6,8.1,0.587,2.45,18.5,0.34,0.7,0.495,0.109,0.548,0.581,104.6,101.5,84.58,101,0.515,1,1,1,1,7,39,97,53,64,40,49,31,111,93,56,70,74,21,79,1,2020,2021,True,PHI,WAS,MAY
