season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612755,PHI,Philadelphia 76ers,22001075,2021-05-16,PHI vs. ORL,W,48.0,0.59,0.245,0.115,0.196,0.539,0.539,0.163,0.256,0,0,0,0,113,467,1025,627,1803,1122,2149,511,1006,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,0.559,0.204,0.094,0.3,0.458,0.337,0.135,0.264,0,0,0,0,113,808,1467,251,604,236,1843,1089,1092,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,0.506,0.256,0.144,0.273,0.586,0.136,0.225,0.425,0,0,0,0,113,1465,902,1254,932,1655,164,29,2139,1,2020,2021,False,MIA,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001035,2021-05-11,PHI @ IND,L,48.0,0.483,0.161,0.118,0.212,0.53,0.193,0.149,0.277,0,0,0,0,113,1716,1850,684,1672,994,572,810,1262,1,2020,2021,False,IND,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001013,2021-05-08,PHI vs. DET,W,48.0,0.542,0.369,0.11,0.239,0.554,0.19,0.182,0.213,0,0,0,0,113,1001,189,510,1352,1299,550,266,490,1,2020,2021,True,PHI,DET,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001003,2021-05-07,PHI vs. NOP,W,48.0,0.535,0.259,0.167,0.24,0.45,0.218,0.108,0.349,0,0,0,0,113,1096,882,1684,1339,186,816,1678,1947,1,2020,2021,True,PHI,NOP,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000994,2021-05-05,PHI @ HOU,W,48.0,0.612,0.234,0.098,0.341,0.543,0.194,0.129,0.269,0,0,0,0,113,294,1138,303,257,1180,584,1242,1159,1,2020,2021,False,HOU,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000979,2021-05-03,PHI @ CHI,W,48.0,0.607,0.28,0.189,0.205,0.477,0.161,0.156,0.288,0,0,0,0,113,345,711,1971,1737,399,309,639,1401,1,2020,2021,False,CHI,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000973,2021-05-02,PHI @ SAS,W,53.0,0.505,0.266,0.124,0.298,0.51,0.177,0.137,0.291,0,0,0,0,13,1497,827,806,621,705,427,1044,1435,1,2020,2021,False,SAS,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000949,2021-04-30,PHI vs. ATL,W,48.0,0.515,0.257,0.089,0.375,0.5,0.341,0.18,0.292,0,0,0,0,113,1397,898,197,90,594,1865,288,1446,1,2020,2021,True,PHI,ATL,APR
