season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612755,PHI,Philadelphia 76ers,22001075,2021-05-16,PHI vs. ORL,W,48.0,0.574,0.426,0.422,0.047,0.445,0.18,0.133,0.141,0.375,0.667,0.333,0.895,0.105,0.761,0.239,0,0,0,0,113,1445,713,1817,1623,269,229,1345,1145,1543,159,1965,765,1382,106,2053,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,0.634,0.366,0.459,0.082,0.393,0.148,0.148,0.115,0.377,0.679,0.321,1.0,0.0,0.795,0.205,0,0,0,0,113,796,1359,1555,1007,578,505,1096,1549,1529,144,2012,1,1797,41,2115,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,0.679,0.321,0.617,0.085,0.223,0.17,0.16,0.191,0.532,0.483,0.517,0.857,0.143,0.556,0.444,0,0,0,0,113,393,1767,242,956,1915,289,903,426,268,1218,930,967,1120,1446,694,1,2020,2021,False,MIA,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001035,2021-05-11,PHI @ IND,L,48.0,0.701,0.299,0.638,0.128,0.255,0.181,0.106,0.117,0.511,0.533,0.467,0.875,0.125,0.605,0.395,0,0,0,0,113,241,1915,164,383,1740,223,1748,1506,359,853,1291,864,1237,1039,1105,1,2020,2021,False,IND,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001013,2021-05-08,PHI vs. DET,W,48.0,0.643,0.357,0.542,0.119,0.229,0.085,0.229,0.169,0.424,0.469,0.531,0.778,0.222,0.537,0.463,0,0,0,0,113,707,1451,776,493,1891,1426,142,701,1097,1312,840,1440,675,1603,541,1,2020,2021,True,PHI,DET,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001003,2021-05-07,PHI vs. NOP,W,48.0,0.588,0.412,0.422,0.11,0.413,0.193,0.165,0.064,0.312,0.609,0.391,0.867,0.133,0.711,0.289,0,0,0,0,113,1303,854,1815,585,444,155,817,2049,1953,372,1775,926,1200,322,1835,1,2020,2021,True,PHI,NOP,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000994,2021-05-05,PHI @ HOU,W,48.0,0.628,0.372,0.519,0.089,0.333,0.03,0.148,0.089,0.43,0.4,0.6,0.8,0.2,0.52,0.48,0,0,0,0,113,873,1286,990,895,1119,2060,1087,1868,1033,1723,406,1295,767,1735,424,1,2020,2021,False,HOU,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000979,2021-05-03,PHI @ CHI,W,48.0,0.627,0.373,0.547,0.132,0.311,0.123,0.142,0.179,0.415,0.483,0.517,0.818,0.182,0.575,0.425,0,0,0,0,113,877,1284,731,349,1313,874,1198,577,1184,1218,930,1210,902,1299,848,1,2020,2021,False,CHI,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000973,2021-05-02,PHI @ SAS,W,53.0,0.681,0.319,0.549,0.124,0.292,0.018,0.159,0.088,0.425,0.419,0.581,0.909,0.091,0.548,0.452,0,0,0,0,13,382,1772,723,425,1481,2127,909,1871,1087,1632,509,644,1460,1519,631,1,2020,2021,False,SAS,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000949,2021-04-30,PHI vs. ATL,W,48.0,0.723,0.277,0.587,0.048,0.238,0.119,0.175,0.19,0.54,0.486,0.514,0.9,0.1,0.574,0.426,0,0,0,0,113,136,2024,418,1614,1842,922,684,436,222,1180,975,706,1397,1314,838,1,2020,2021,True,PHI,ATL,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000934,2021-04-28,PHI vs. ATL,W,48.0,0.596,0.404,0.504,0.142,0.378,0.236,0.118,0.165,0.362,0.438,0.563,0.938,0.063,0.604,0.396,0,0,0,0,113,1209,945,1145,281,725,33,1597,743,1647,1535,615,412,1715,1072,1084,1,2020,2021,True,PHI,ATL,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000918,2021-04-26,PHI vs. OKC,W,48.0,0.64,0.36,0.545,0.05,0.347,0.083,0.107,0.289,0.496,0.485,0.515,0.786,0.214,0.574,0.426,0,0,0,0,113,738,1414,742,1571,997,1451,1738,22,445,1191,956,1404,722,1314,838,1,2020,2021,True,PHI,OKC,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000905,2021-04-24,PHI @ MIL,L,48.0,0.622,0.378,0.511,0.213,0.223,0.128,0.266,0.181,0.298,0.417,0.583,0.714,0.286,0.484,0.516,0,0,0,0,113,930,1229,1074,33,1915,785,40,567,2018,1654,491,1738,387,1940,220,1,2020,2021,False,MIL,PHI,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000894,2021-04-22,PHI @ MIL,L,48.0,0.703,0.297,0.581,0.171,0.308,0.034,0.111,0.231,0.41,0.441,0.559,1.0,0.0,0.587,0.413,0,0,0,0,113,227,1931,465,119,1344,2029,1697,137,1222,1506,646,1,1797,1206,949,1,2020,2021,False,MIL,PHI,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000883,2021-04-21,PHI vs. PHX,L,48.0,0.688,0.313,0.496,0.071,0.345,0.115,0.159,0.08,0.425,0.5,0.5,0.769,0.231,0.585,0.415,0,0,0,0,113,333,1823,1213,1215,1020,991,909,1944,1087,1049,988,1488,621,1216,925,1,2020,2021,True,PHI,PHX,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000870,2021-04-19,PHI vs. GSW,L,48.0,0.64,0.36,0.479,0.125,0.375,0.167,0.146,0.104,0.354,0.652,0.348,0.917,0.083,0.743,0.257,0,0,0,0,113,733,1424,1380,409,732,313,1123,1683,1714,227,1928,587,1519,171,1983,1,2020,2021,True,PHI,GSW,APR
2020-21,1610612755,PHI,Philadelphia 76ers,22000846,2021-04-16,PHI vs. LAC,W,48.0,0.47,0.53,0.396,0.075,0.396,0.123,0.208,0.198,0.321,0.429,0.571,0.857,0.143,0.6,0.4,0,0,0,0,113,2057,101,1943,1121,559,874,290,360,1904,1578,562,967,1120,1079,1042,1,2020,2021,True,PHI,LAC,APR
