season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612755,PHI,Philadelphia 76ers,22001075,2021-05-16,PHI vs. ORL,W,48.0,119.5,123.1,114.7,112.5,4.8,10.6,0.761,2.92,23.5,0.196,0.744,0.447,0.115,0.59,0.615,104.6,104.0,86.67,104,0.539,1,1,1,1,113,359,1119,496,106,214,70,1803,1006,1874,627,467,555,345,724,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,121.6,127.1,98.7,101.0,22.9,26.0,0.795,3.89,24.0,0.3,0.736,0.524,0.094,0.559,0.602,99.3,96.0,80.0,96,0.618,1,1,1,1,113,183,386,89,41,47,49,604,1092,661,251,808,697,1677,153,1,2020,2021,True,PHI,ORL,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,102.4,104.4,116.7,119.1,-14.3,-14.7,0.556,1.54,16.5,0.273,0.575,0.417,0.144,0.506,0.541,91.3,89.5,74.58,90,0.403,1,1081,1081,1081,113,1568,1574,1817,1446,1456,1480,932,2139,2052,1254,1465,1480,2139,1914,1,2020,2021,False,MIA,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001035,2021-05-11,PHI @ IND,L,48.0,94.8,101.1,106.1,109.6,-11.3,-8.5,0.605,2.09,18.1,0.212,0.723,0.455,0.118,0.483,0.505,98.1,93.5,77.92,93,0.429,1,1081,1081,1081,113,1764,910,1557,1039,729,1012,1672,1262,1799,684,1716,1874,1973,1722,1,2020,2021,False,IND,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001013,2021-05-08,PHI vs. DET,W,48.0,118.4,118.0,105.0,105.1,13.4,12.9,0.537,2.0,16.5,0.239,0.787,0.516,0.11,0.542,0.604,99.3,99.5,82.92,100,0.585,1,1,1,1,113,648,625,396,1603,807,1467,1352,490,790,510,1001,676,1031,327,1,2020,2021,True,PHI,DET,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22001003,2021-05-07,PHI vs. NOP,W,48.0,107.2,106.9,101.2,104.9,6.0,2.0,0.711,1.59,19.1,0.24,0.651,0.469,0.167,0.535,0.576,103.7,102.0,85.0,102,0.523,1,1,1,1,113,1418,609,1007,322,1380,729,1339,1947,1599,1684,1096,1011,615,885,1,2020,2021,True,PHI,NOP,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000994,2021-05-05,PHI @ HOU,W,48.0,131.5,132.4,112.8,113.9,18.6,18.5,0.52,2.6,18.3,0.341,0.731,0.552,0.098,0.612,0.651,102.3,101.5,84.58,102,0.591,1,1,1,1,113,66,1220,219,1735,348,961,257,1159,291,303,294,227,705,295,1,2020,2021,False,HOU,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000979,2021-05-03,PHI @ CHI,W,48.0,111.3,111.6,97.8,97.9,13.5,13.7,0.575,1.28,18.4,0.205,0.712,0.495,0.189,0.607,0.629,95.7,95.5,79.58,95,0.592,1,1,1,1,113,1095,240,378,1299,1809,938,1737,1401,1189,1971,345,392,1751,288,1,2020,2021,False,CHI,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000973,2021-05-02,PHI @ SAS,W,53.0,107.6,107.6,103.3,108.8,4.3,-1.2,0.548,1.77,16.2,0.298,0.709,0.5,0.124,0.505,0.538,96.2,93.74,78.11,105,0.525,1,1,1,1,13,1380,856,1133,1519,1129,1529,621,1435,1042,806,1497,1525,1969,858,1,2020,2021,False,SAS,PHI,MAY
2020-21,1610612755,PHI,Philadelphia 76ers,22000949,2021-04-30,PHI vs. ATL,W,48.0,121.8,124.8,103.7,104.0,18.1,20.8,0.574,3.0,18.2,0.375,0.708,0.529,0.089,0.515,0.56,101.9,100.5,83.75,101,0.603,1,1,1,1,113,276,554,182,1314,175,981,90,1446,585,197,1397,1231,853,211,1,2020,2021,True,PHI,ATL,APR
