close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,27.0,63,63,0.555,268,533,0.503,0.589,-0.086
1628381,John Collins,1610612737,ATL,F-C,23.0,63,63,0.489,239,408,0.586,0.584,0.002
1628989,Kevin Huerter,1610612737,ATL,G-F,22.0,69,69,0.458,203,365,0.556,0.562,-0.006
1629027,Trae Young,1610612737,ATL,G,22.0,63,62,0.473,191,320,0.597,0.555,0.042
203524,Solomon Hill,1610612737,ATL,F,30.0,71,70,0.478,162,282,0.574,0.576,-0.002
201568,Danilo Gallinari,1610612737,ATL,F,32.0,51,50,0.487,155,257,0.603,0.58,0.023
203992,Bogdan Bogdanović,1610612737,ATL,G,28.0,44,44,0.426,124,240,0.517,0.563,-0.047
1630168,Onyeka Okongwu,1610612737,ATL,F-C,20.0,48,43,0.537,96,166,0.578,0.585,-0.007
203503,Tony Snell,1610612737,ATL,G,29.0,46,44,0.439,98,164,0.598,0.582,0.015
101150,Lou Williams,1610612737,ATL,G,34.0,66,59,0.392,87,145,0.6,0.563,0.037
1629629,Cam Reddish,1610612737,ATL,F-G,21.0,26,26,0.461,99,141,0.702,0.565,0.137
1629631,De'Andre Hunter,1610612737,ATL,F-G,23.0,23,22,0.454,63,129,0.488,0.567,-0.078
1629164,Brandon Goodwin,1610612737,ATL,G,25.0,42,34,0.346,42,80,0.525,0.556,-0.031
1630233,Nathan Knight,1610612737,ATL,F-C,23.0,28,23,0.375,20,48,0.417,0.589,-0.173
1628981,Bruno Fernando,1610612737,ATL,F-C,22.0,28,22,0.387,30,48,0.625,0.593,0.032
1630219,Skylar Mays,1610612737,ATL,G,23.0,27,20,0.435,18,37,0.486,0.548,-0.061
1627739,Kris Dunn,1610612737,ATL,G,27.0,4,3,0.364,5,8,0.625,0.59,0.035
